prior_version,object,price,theta,probability,utterance_cost,alpha
exp1,sweater,36,33,0.0013655907301479983,1,5
exp1,sweater,36,30,0.001253067547140444,1,5
exp1,sweater,36,27,0.0011412445695863176,1,5
exp1,sweater,36,24,0.001038163987216965,1,5
exp1,sweater,36,21,0.0009426011973842806,1,5
exp1,sweater,36,18,0.0008553256272857502,1,5
exp1,sweater,36,15,0.0007778134932386117,1,5
exp1,sweater,36,12,0.0007106718819359715,1,5
exp1,sweater,36,9,0.0006543530254096068,1,5
exp1,sweater,36,6,0.0006146451219516838,1,5
exp1,sweater,36,3,0.000589966042149995,1,5
exp1,sweater,36,0,0.0005723324571194446,1,5
exp1,sweater,33,30,0.0012366301479367035,1,5
exp1,sweater,33,27,0.001126274033782242,1,5
exp1,sweater,33,24,0.0010245456344507668,1,5
exp1,sweater,33,21,0.0009302364112985786,1,5
exp1,sweater,33,18,0.0008441056983864913,1,5
exp1,sweater,33,15,0.0007676103474276805,1,5
exp1,sweater,33,12,0.0007013494815171649,1,5
exp1,sweater,33,9,0.000645769400429951,1,5
exp1,sweater,33,6,0.0006065823744476023,1,5
exp1,sweater,33,3,0.0005822270281011507,1,5
exp1,sweater,33,0,0.0005648247556420612,1,5
exp1,sweater,39,36,0.0014549046604219558,1,5
exp1,sweater,39,33,0.001345390729279554,1,5
exp1,sweater,39,30,0.0012345320042565866,1,5
exp1,sweater,39,27,0.0011243631271542556,1,5
exp1,sweater,39,24,0.0010228073265569314,1,5
exp1,sweater,39,21,0.0009286581143027958,1,5
exp1,sweater,39,18,0.0008426735361192385,1,5
exp1,sweater,39,15,0.0007663079719341374,1,5
exp1,sweater,39,12,0.0007001595283329782,1,5
exp1,sweater,39,9,0.0006446737478707867,1,5
exp1,sweater,39,6,0.0006055532090358254,1,5
exp1,sweater,39,3,0.0005812391854859243,1,5
exp1,sweater,39,0,0.0005638664388054518,1,5
exp1,sweater,30,27,0.0011193607983355836,1,5
exp1,sweater,30,24,0.0010182568228610889,1,5
exp1,sweater,30,21,0.0009245264835727602,1,5
exp1,sweater,30,18,0.0008389244536274212,1,5
exp1,sweater,30,15,0.0007628986423684445,1,5
exp1,sweater,30,12,0.0006970444953852937,1,5
exp1,sweater,30,9,0.0006418055729994039,1,5
exp1,sweater,30,6,0.0006028590827383307,1,5
exp1,sweater,30,3,0.0005786532330850701,1,5
exp1,sweater,30,0,0.0005613577783303814,1,5
exp1,sweater,42,39,0.0014897248090095356,1,5
exp1,sweater,42,36,0.0013918132914887086,1,5
exp1,sweater,42,33,0.0012870483889397201,1,5
exp1,sweater,42,30,0.001180997008968399,1,5
exp1,sweater,42,27,0.001075605561933688,1,5
exp1,sweater,42,24,0.0009784536887256269,1,5
exp1,sweater,42,21,0.0008883872200674721,1,5
exp1,sweater,42,18,0.0008061313293315006,1,5
