prior_version,object,price,theta,probability,utterance_cost,alpha
exp1,laptop,600,550,0.00014298250225988315,6,5
exp1,laptop,600,500,0.00010952782078931954,6,5
exp1,laptop,600,450,0.00008543612905939755,6,5
exp1,laptop,600,400,0.00006899920662290496,6,5
exp1,laptop,600,350,0.00005716899395305716,6,5
exp1,laptop,600,300,0.00004858839681240376,6,5
exp1,laptop,600,250,0.00004271469650162471,6,5
exp1,laptop,600,200,0.00003851941367955144,6,5
exp1,laptop,600,150,0.00003568747135758618,6,5
exp1,laptop,600,100,0.000033978848066759395,6,5
exp1,laptop,600,50,0.00003295961443311412,6,5
exp1,laptop,600,0,0.00003251461821910354,6,5
exp1,laptop,550,500,0.00010864367428850384,6,5
exp1,laptop,550,450,0.0000847464590376008,6,5
exp1,laptop,550,400,0.00006844222113141009,6,5
exp1,laptop,550,350,0.000056707506035243234,6,5
exp1,laptop,550,300,0.0000481961744463204,6,5
exp1,laptop,550,250,0.0000423698886786155,6,5
exp1,laptop,550,200,0.00003820847163238211,6,5
exp1,laptop,550,150,0.000035399389729590896,6,5
exp1,laptop,550,100,0.00003370455903769379,6,5
exp1,laptop,550,50,0.00003269355301091784,6,5
exp1,laptop,550,0,0.00003225214896045662,6,5
exp1,laptop,650,600,0.00018536483385225833,6,5
exp1,laptop,650,550,0.0001396485980808944,6,5
exp1,laptop,650,500,0.00010697397501327248,6,5
exp1,laptop,650,450,0.00008344402608731477,6,5
exp1,laptop,650,400,0.00006739036120705915,6,5
exp1,laptop,650,350,0.00005583599204837477,6,5
exp1,laptop,650,300,0.00004745546756146074,6,5
exp1,laptop,650,250,0.00004171872354745046,6,5
exp1,laptop,650,200,0.00003762126158255541,6,5
exp1,laptop,650,150,0.00003485535128683561,6,5
exp1,laptop,650,100,0.00003318656774031019,6,5
exp1,laptop,650,50,0.00003219109944310034,6,5
exp1,laptop,650,0,0.00003175647914722007,6,5
exp1,laptop,700,650,0.0002470745599702404,6,5
exp1,laptop,700,600,0.0001845139879552587,6,5
exp1,laptop,700,550,0.00013900759496164242,6,5
exp1,laptop,700,500,0.00010648295217018946,6,5
exp1,laptop,700,450,0.00008306100841481448,6,5
exp1,laptop,700,400,0.00006708103170189491,6,5
exp1,laptop,700,350,0.000055579698425944247,6,5
exp1,laptop,700,300,0.00004723764150985351,6,5
exp1,laptop,700,250,0.00004152722981036599,6,5
exp1,laptop,700,200,0.00003744857566693593,6,5
exp1,laptop,700,150,0.00003469536121744359,6,5
exp1,laptop,700,100,0.00003303423757924071,6,5
exp1,laptop,700,50,0.00003204333859595444,6,5
exp1,laptop,700,0,0.000031610713257196385,6,5
exp1,laptop,500,450,0.0000830069188894803,6,5
exp1,laptop,500,400,0.00006703734837523034,6,5
exp1,laptop,500,350,0.000055543504794739205,6,5
exp1,laptop,500,300,0.0000472068802458629,6,5
exp1,laptop,500,250,0.00004150018717999401,6,5
exp1,laptop,500,200,0.0000374241890657986,6,5
exp1,laptop,500,150,0.000034672767516074326,6,5
exp1,laptop,500,100,0.0000330127256055175,6,5
exp1,laptop,500,50,0.000032022471897995194,6,5
exp1,laptop,500,0,0.00003159012828588202,6,5
exp1,laptop,750,700,0.0003253638771430883,6,5
exp1,laptop,750,650,0.000239334721014152,6,5
exp1,laptop,750,600,0.00017873391674075802,6,5
exp1,laptop,750,550,0.0001346530535681224,6,5
exp1,laptop,750,500,0.0001031472752738488,6,5
exp1,laptop,750,450,0.00008045904555494565,6,5
exp1,laptop,750,400,0.00006497965638246303,6,5
exp1,laptop,750,350,0.00005383861300178462,6,5
exp1,laptop,750,300,0.000045757878728951504,6,5
exp1,laptop,750,250,0.00004022635095394555,6,5
exp1,laptop,750,200,0.000036275464421359355,6,5
exp1,laptop,750,150,0.00003360849695922661,6,5
exp1,laptop,750,100,0.00003199940955432671,6,5
exp1,laptop,750,50,0.00003103955139755577,6,5
exp1,laptop,750,0,0.00003062047844739941,6,5
exp1,laptop,800,750,0.00043640159273657656,6,5
exp1,laptop,800,700,0.0003186786207258921,6,5
exp1,laptop,800,650,0.00023441710694596681,6,5
exp1,laptop,800,600,0.00017506146829825197,6,5
exp1,laptop,800,550,0.0001318863352760801,6,5
exp1,laptop,800,500,0.00010102790667646303,6,5
exp1,laptop,800,450,0.00007880585235064556,6,5
exp1,laptop,800,400,0.00006364451841744872,6,5
exp1,laptop,800,350,0.00005273239022062187,6,5
exp1,laptop,800,300,0.00004481769091493826,6,5
exp1,laptop,800,250,0.0000393998195233005,6,5
exp1,laptop,800,200,0.00003553011191499284,6,5
exp1,laptop,800,150,0.00003291794267292452,6,5
exp1,laptop,800,100,0.00003134191721083747,6,5
exp1,laptop,800,50,0.000030401781273873154,6,5
exp1,laptop,800,0,0.000029991319021849432,6,5
exp1,laptop,850,800,0.0006025481146761868,6,5
exp1,laptop,850,750,0.00043532614557580156,6,5
exp1,laptop,850,700,0.0003178932844128192,6,5
exp1,laptop,850,650,0.00023383942066732488,6,5
exp1,laptop,850,600,0.00017463005520953828,6,5
exp1,laptop,850,550,0.00013156132091504685,6,5
exp1,laptop,850,500,0.00010077893834728593,6,5
exp1,laptop,850,450,0.00007861164698665687,6,5
exp1,laptop,850,400,0.00006348767591785647,6,5
exp1,laptop,850,350,0.000052602439046548495,6,5
exp1,laptop,850,300,0.00004470724434634384,6,5
exp1,laptop,850,250,0.000039302724497190374,6,5
exp1,laptop,850,200,0.00003544255321076979,6,5
exp1,laptop,850,150,0.000032836821273334626,6,5
exp1,laptop,850,100,0.00003126467969282991,6,5
exp1,laptop,850,50,0.00003032686058179142,6,5
exp1,laptop,850,0,0.000029917409853260676,6,5
exp1,laptop,450,400,0.000060314329429546656,6,5
exp1,laptop,450,350,0.000049973176550928876,6,5
exp1,laptop,450,300,0.000042472612588331145,6,5
exp1,laptop,450,250,0.00003733823042867947,6,5
exp1,laptop,450,200,0.000033671004636308586,6,5
exp1,laptop,450,150,0.00003119551672141152,6,5
exp1,laptop,450,100,0.000029701956533145387,6,5
exp1,laptop,450,50,0.00002881101305489177,6,5
exp1,laptop,450,0,0.000028422028172885472,6,5
exp1,laptop,900,850,0.0007517896108876261,6,5
exp1,laptop,900,800,0.0005341901516300847,6,5
exp1,laptop,900,750,0.0003859392039400047,6,5
exp1,laptop,900,700,0.0002818288824850601,6,5
exp1,laptop,900,650,0.00020731077326579872,6,5
exp1,laptop,900,600,0.00015481860020703154,6,5
exp1,laptop,900,550,0.00011663593372295484,6,5
exp1,laptop,900,500,0.00008934575521124492,6,5
exp1,laptop,900,450,0.0000696933018307763,6,5
exp1,laptop,900,400,0.00005628511715355231,6,5
exp1,laptop,900,350,0.000046634790161925976,6,5
exp1,laptop,900,300,0.000039635290617697966,6,5
exp1,laptop,900,250,0.00003484390349459897,6,5
exp1,laptop,900,200,0.00003142166146182895,6,5
exp1,laptop,900,150,0.000029111544966793656,6,5
exp1,laptop,900,100,0.000027717759924872038,6,5
exp1,laptop,900,50,0.000026886334647910453,6,5
exp1,laptop,900,0,0.000026523335343072674,6,5
exp1,laptop,400,350,0.00004575108190817356,6,5
exp1,laptop,400,300,0.00003888421972540666,6,5
exp1,laptop,400,250,0.00003418362722865614,6,5
exp1,laptop,400,200,0.00003082623513989167,6,5
exp1,laptop,400,150,0.000028559894311192784,6,5
exp1,laptop,400,100,0.00002719252086759125,6,5
exp1,laptop,400,50,0.00002637685072487792,6,5
exp1,laptop,400,0,0.000026020730093251038,6,5
exp1,laptop,950,900,0.0009825755275331529,6,5
exp1,laptop,950,850,0.0007155285631364064,6,5
exp1,laptop,950,800,0.0005084245726489897,6,5
exp1,laptop,950,750,0.0003673242088662984,6,5
exp1,laptop,950,700,0.0002682354377001589,6,5
exp1,laptop,950,650,0.00019731155840586225,6,5
exp1,laptop,950,600,0.00014735123889532634,6,5
exp1,laptop,950,550,0.00011101023592002459,6,5
exp1,laptop,950,500,0.00008503634384247212,6,5
exp1,laptop,950,450,0.00006633178670869001,6,5
exp1,laptop,950,400,0.00005357031863648019,6,5
exp1,laptop,950,350,0.000044385455602842084,6,5
exp1,laptop,950,300,0.00003772356272879449,6,5
exp1,laptop,950,250,0.000033163278449827534,6,5
exp1,laptop,950,200,0.000029906101323474887,6,5
exp1,laptop,950,150,0.000027707408614195937,6,5
exp1,laptop,950,100,0.0000263808499681009,6,5
exp1,laptop,950,50,0.000025589526803795565,6,5
exp1,laptop,950,0,0.000025244036034505218,6,5
exp1,laptop,1000,950,0.001272648377798332,6,5
exp1,laptop,1000,900,0.0009307770749109732,6,5
exp1,laptop,1000,850,0.0006778080303744218,6,5
exp1,laptop,1000,800,0.00048162194486074363,6,5
exp1,laptop,1000,750,0.0003479599716175766,6,5
exp1,laptop,1000,700,0.0002540948650704041,6,5
exp1,laptop,1000,650,0.00018690988125891068,6,5
exp1,laptop,1000,600,0.00013958332085456152,6,5
exp1,laptop,1000,550,0.00010515810721871581,6,5
exp1,laptop,1000,500,0.00008055348129983794,6,5
exp1,laptop,1000,450,0.00006283497265735649,6,5
exp1,laptop,1000,400,0.00005074625113826635,6,5
exp1,laptop,1000,350,0.00004204558670245371,6,5
exp1,laptop,1000,300,0.000035734888960730095,6,5
exp1,laptop,1000,250,0.000031415009274131434,6,5
exp1,laptop,1000,200,0.00002832954081579844,6,5
exp1,laptop,1000,150,0.000026246756631554776,6,5
exp1,laptop,1000,100,0.00002499013020263294,6,5
exp1,laptop,1000,50,0.00002424052323650935,6,5
exp1,laptop,1000,0,0.000023913245710621604,6,5
exp1,laptop,350,300,0.00003479923445940961,6,5
exp1,laptop,350,250,0.00003059246313809426,6,5
exp1,laptop,350,200,0.000027587782182833987,6,5
exp1,laptop,350,150,0.00002555953199754617,6,5
exp1,laptop,350,100,0.000024335808096347016,6,5
exp1,laptop,350,50,0.000023605828255211796,6,5
exp1,laptop,350,0,0.00002328711990916991,6,5
exp1,laptop,1050,1000,0.0016467906638263142,6,5
exp1,laptop,1050,950,0.0012157783951216078,6,5
exp1,laptop,1050,900,0.0008891840653652831,6,5
exp1,laptop,1050,850,0.0006475192784944872,6,5
exp1,laptop,1050,800,0.00046010002872209915,6,5
exp1,laptop,1050,750,0.0003324109182393613,6,5
exp1,laptop,1050,700,0.0002427402986191457,6,5
exp1,laptop,1050,650,0.0001785575650223629,6,5
exp1,laptop,1050,600,0.00013334585481331949,6,5
exp1,laptop,1050,550,0.00010045897756108653,6,5
exp1,laptop,1050,500,0.00007695384202320051,6,5
exp1,laptop,1050,450,0.00006002710846732916,6,5
exp1,laptop,1050,400,0.00004847858752160073,6,5
