watch,6,4,150,150,-9.319021417092424,0.00008970164796623485
watch,6,4,150,100,-9.620359670953697,0.00006636374424886526
watch,6,4,150,50,-9.872174859839221,0.000051590404615172285
watch,6,4,150,0,-10.038534638201428,0.00004368373865807872
watch,6,4,100,100,-9.637655000156355,0.00006522583010984218
watch,6,4,100,50,-9.889470189041878,0.00005070580336920622
watch,6,4,100,0,-10.055829967404081,0.00004293471003669784
watch,6,4,200,200,-9.068196687448774,0.00011527422678662352
watch,6,4,200,150,-9.399602171297731,0.00008275698211142004
watch,6,4,200,100,-9.700940425159002,0.00006122588960369499
watch,6,4,200,50,-9.952755614044529,0.00004759629603979885
watch,6,4,200,0,-10.119115392406735,0.00004030176101165236
watch,6,4,50,50,-10.000732760287221,0.000045366674682401295
watch,6,4,50,0,-10.167092538649426,0.00003841384798965644
watch,6,4,250,250,-8.923798960368709,0.00013318133192826546
watch,6,4,250,200,-9.255372784825099,0.00009559664957333339
watch,6,4,250,150,-9.586778268674053,0.00006863017379675108
watch,6,4,250,100,-9.888116522535329,0.000050774488594871226
watch,6,4,250,50,-10.13993171142085,0.00003947149818603939
watch,6,4,250,0,-10.306291489783057,0.00003342215716398321
watch,6,4,300,300,-8.7162653413729,0.0001638981529953438
watch,6,4,300,250,-9.013029534551768,0.00012181226199623705
watch,6,4,300,200,-9.34460335900816,0.00008743600889996739
watch,6,4,300,150,-9.676008842857112,0.00006277153554733943
watch,6,4,300,100,-9.977347096718391,0.00004644010701721126
watch,6,4,300,50,-10.229162285603913,0.0000361020002488905
watch,6,4,300,0,-10.395522063966116,0.00003056906329132819
watch,6,4,350,350,-8.469794604021907,0.00020970797211396637
watch,6,4,350,300,-8.761062930875417,0.00015671793968663014
watch,6,4,350,250,-9.057827124054283,0.00011647578926139964
watch,6,4,350,200,-9.389400948510675,0.0000836055252533203
watch,6,4,350,150,-9.720806432359629,0.00006002157768199238
watch,6,4,350,100,-10.022144686220903,0.00004440561261706692
watch,6,4,350,50,-10.27395987510643,0.00003452040791291323
watch,6,4,350,0,-10.440319653468633,0.00002922986336095716
watch,6,4,0,0,-10.529928616198722,0.000026724531911834315
watch,6,4,400,400,-8.280501363388073,0.00025341011762501414
watch,6,4,400,350,-8.579112915813011,0.0001879916678970505
watch,6,4,400,300,-8.87038124266652,0.00014048901705590857
watch,6,4,400,250,-9.167145435845391,0.00010441414159007797
watch,6,4,400,200,-9.498719260301778,0.000074947757013449
watch,6,4,400,150,-9.830124744150735,0.00005380604458908234
watch,6,4,400,100,-10.131462998012008,0.00003980719042638989
watch,6,4,400,50,-10.383278186897533,0.000030945647867446576
watch,6,4,400,0,-10.54963796525974,0.00002620296553458138
watch,6,4,450,450,-8.12709310502024,0.00029542572539303534
watch,6,4,450,400,-8.41355054250952,0.00022184080176387052
watch,6,4,450,350,-8.712162094934458,0.00016457204914336227
watch,6,4,450,300,-9.00343042178797,0.0001229871817068458
watch,6,4,450,250,-9.30019461496684,0.00009140644068562929
watch,6,4,450,200,-9.631768439423228,0.0000656109182304647
watch,6,4,450,150,-9.963173923272185,0.00004710299724120538
watch,6,4,450,100,-10.264512177133456,0.00003484809179255007
watch,6,4,450,50,-10.516327366018983,0.000027090502140783903
watch,6,4,450,0,-10.68268714438119,0.00002293865350468863
watch,6,4,500,500,-8.024339912692176,0.00032739606478535
watch,6,4,500,450,-8.291251478253242,0.0002507005200894183
watch,6,4,500,400,-8.577708915742525,0.00018825579358488364
watch,6,4,500,350,-8.876320468167464,0.0001396570940378733
watch,6,4,500,300,-9.16758879502097,0.00010436785888303339
watch,6,4,500,250,-9.464352988199838,0.00007756820158069464
watch,6,4,500,200,-9.795926812656232,0.000055677924805087215
watch,6,4,500,150,-10.127332296505182,0.000039971962124931036
watch,6,4,500,100,-10.42867055036646,0.000029572356046153715
watch,6,4,500,50,-10.680485739251983,0.000022989206397453927
watch,6,4,500,0,-10.846845517614186,0.00001946591603058818
watch,6,4,550,550,-7.932032574841159,0.000359055862819771
watch,6,4,550,500,-8.171368724147658,0.00028263090783386957
