coffee maker,1,3,36,36,-7.136672049313251,0.0007953947311903606
coffee maker,1,3,36,32,-7.199159602522792,0.000747213500925232
coffee maker,1,3,36,28,-7.262855340973827,0.0007011032859074231
coffee maker,1,3,36,24,-7.325912327006467,0.0006582588420560846
coffee maker,1,3,36,20,-7.381770106181554,0.0006224980225969421
coffee maker,1,3,36,16,-7.41890173004831,0.0005998075344956357
coffee maker,1,3,36,12,-7.447129960003403,0.0005831127698740005
coffee maker,1,3,36,8,-7.465283773390995,0.0005726225562515087
coffee maker,1,3,36,4,-7.477719302374014,0.0005655457847526175
coffee maker,1,3,36,0,-7.486373006329606,0.0005606728339049011
coffee maker,1,3,44,44,-7.0201475290616,0.0008936936373391983
coffee maker,1,3,44,40,-7.083324098082478,0.0008389796573614615
coffee maker,1,3,44,36,-7.148938707296486,0.0007856974940028565
coffee maker,1,3,44,32,-7.211426260506025,0.0007381036762507182
coffee maker,1,3,44,28,-7.2751219989570615,0.0006925556244887863
coffee maker,1,3,44,24,-7.3381789849897,0.0006502335284955639
coffee maker,1,3,44,20,-7.394036764164786,0.0006149086952640342
coffee maker,1,3,44,16,-7.431168388031544,0.0005924948434495793
coffee maker,1,3,44,12,-7.459396617986636,0.0005760036168776419
coffee maker,1,3,44,8,-7.477550431374228,0.0005656412970991194
coffee maker,1,3,44,4,-7.489985960357247,0.0005586508036821105
coffee maker,1,3,44,0,-7.498639664312838,0.0005538372625316431
coffee maker,1,3,40,40,-7.100870754407159,0.0008243867722295675
coffee maker,1,3,40,36,-7.166485363621165,0.0007720313780514185
coffee maker,1,3,40,32,-7.228972916830706,0.0007252653886135308
coffee maker,1,3,40,28,-7.292668655281743,0.0006805095819096421
coffee maker,1,3,40,24,-7.355725641314381,0.0006389236199572764
coffee maker,1,3,40,20,-7.4115834204894675,0.0006042132131056094
coffee maker,1,3,40,16,-7.448715044356225,0.0005821892190928565
coffee maker,1,3,40,12,-7.476943274311317,0.0005659848344877496
coffee maker,1,3,40,8,-7.495097087698909,0.0005558027528602968
coffee maker,1,3,40,4,-7.507532616681926,0.0005489338493609402
coffee maker,1,3,40,0,-7.5161863206375195,0.0005442040330689591
coffee maker,1,3,28,28,-7.300084621176538,0.0006754816127265022
coffee maker,1,3,28,24,-7.363141607209176,0.0006342029101290466
coffee maker,1,3,28,20,-7.418999386384263,0.000599748962349557
coffee maker,1,3,28,16,-7.456131010251022,0.0005778876933977421
coffee maker,1,3,28,12,-7.484359240206114,0.0005618030354630482
coffee maker,1,3,28,8,-7.502513053593706,0.0005516961845068513
coffee maker,1,3,28,4,-7.514948582576723,0.0005448780321446349
coffee maker,1,3,28,0,-7.523602286532316,0.0005401831622680904
coffee maker,1,3,24,24,-7.3735326526874285,0.0006276469992204494
coffee maker,1,3,24,20,-7.429390431862515,0.0005935492103429206
coffee maker,1,3,24,16,-7.466522055729273,0.0005719139266858884
coffee maker,1,3,24,12,-7.494750285684367,0.0005559955398021946
coffee maker,1,3,24,8,-7.512904099071957,0.0005459931658412583
coffee maker,1,3,24,4,-7.525339628054976,0.0005392454943909606
coffee maker,1,3,24,0,-7.533993332010567,0.0005345991565349211
coffee maker,1,3,32,32,-7.25306067475341,0.0007080040989900037
coffee maker,1,3,32,28,-7.316756413204445,0.0006643134788426225
coffee maker,1,3,32,24,-7.379813399237083,0.000623717261258046
coffee maker,1,3,32,20,-7.43567117841217,0.0005898329608151825
coffee maker,1,3,32,16,-7.472802802278929,0.0005683331370514014
coffee maker,1,3,32,12,-7.501031032234021,0.0005525144162050111
coffee maker,1,3,32,8,-7.519184845621613,0.0005425746677464937
coffee maker,1,3,32,4,-7.53162037460463,0.0005358692438982551
coffee maker,1,3,32,0,-7.540274078560223,0.0005312519970603853
coffee maker,1,3,48,48,-7.00047350951467,0.0009114502829785394
coffee maker,1,3,48,44,-7.064044193073158,0.0008553120429691201
coffee maker,1,3,48,40,-7.127220762094037,0.0008029478724765783
coffee maker,1,3,48,36,-7.192835371308043,0.0007519540261605789
coffee maker,1,3,48,32,-7.255322924517582,0.0007064042272211118
coffee maker,1,3,48,28,-7.3190186629686185,0.0006628123344537529
coffee maker,1,3,48,24,-7.382075649001257,0.0006223078518499909
coffee maker,1,3,48,20,-7.437933428176343,0.0005885001195170644
coffee maker,1,3,48,16,-7.475065052043101,0.0005670488787503671
coffee maker,1,3,48,12,-7.503293281998193,0.0005512659033536687
coffee maker,1,3,48,8,-7.521447095385787,0.0005413486156732324
coffee maker,1,3,48,4,-7.533882624368804,0.0005346583440230228
coffee maker,1,3,48,0,-7.542536328324397,0.0005300515307446146
coffee maker,1,3,60,60,-6.831647388125013,0.001079078990634238
coffee maker,1,3,60,56,-6.885460815313156,0.0010225448424489498
coffee maker,1,3,60,52,-6.942090437015885,0.0009662476047143981
coffee maker,1,3,60,48,-7.0020361456268265,0.0009100271300765723
coffee maker,1,3,60,44,-7.065606829185315,0.000853976545203887
coffee maker,1,3,60,40,-7.128783398206194,0.0008016941369561843
coffee maker,1,3,60,36,-7.194398007420199,0.0007507799132391598
coffee maker,1,3,60,32,-7.25688556062974,0.000705301236476902
coffee maker,1,3,60,28,-7.320581299080775,0.0006617774087810603
coffee maker,1,3,60,24,-7.383638285113413,0.0006213361705177047
coffee maker,1,3,60,20,-7.4394960642885,0.0005875812261132884
coffee maker,1,3,60,16,-7.476627688155258,0.0005661634796535413
coffee maker,1,3,60,12,-7.504855918110351,0.0005504051480445032
coffee maker,1,3,60,8,-7.523009731497941,0.0005405033453740641
coffee maker,1,3,60,4,-7.5354452604809605,0.0005338235200199288
coffee maker,1,3,60,0,-7.544098964436554,0.0005292238998927089
coffee maker,1,3,64,64,-6.785487136508934,0.00113005707745779
coffee maker,1,3,64,60,-6.841528782304513,0.0010684686943708626
coffee maker,1,3,64,56,-6.895342209492657,0.0010124904314047732
coffee maker,1,3,64,52,-6.951971831195385,0.0009567467494120715
coffee maker,1,3,64,48,-7.011917539806326,0.0009010790757250124
coffee maker,1,3,64,44,-7.075488223364815,0.0008455796213222894
coffee maker,1,3,64,40,-7.138664792385693,0.0007938112920675849
coffee maker,1,3,64,36,-7.204279401599701,0.0007433976943495323
coffee maker,1,3,64,32,-7.26676695480924,0.0006983661973009967
coffee maker,1,3,64,28,-7.3304626932602766,0.0006552703278087488
coffee maker,1,3,64,24,-7.393519679292915,0.0006152267374682573
coffee maker,1,3,64,20,-7.4493774584680015,0.0005818036964403252
coffee maker,1,3,64,16,-7.4865090823347575,0.0005605965449761302
coffee maker,1,3,64,12,-7.514737312289851,0.0005449931608440049
coffee maker,1,3,64,8,-7.532891125677443,0.0005351887199615217
coffee maker,1,3,64,4,-7.54532665466046,0.0005285745755506827
coffee maker,1,3,64,0,-7.553980358616053,0.0005240201822628993
coffee maker,1,3,72,72,-6.681316321839899,0.0012541260520590627
coffee maker,1,3,72,68,-6.732928415420421,0.0011910399863387974
coffee maker,1,3,72,64,-6.78665723080748,0.0011287355774050381
coffee maker,1,3,72,60,-6.8426988766030625,0.001067219216389489
coffee maker,1,3,72,56,-6.896512303791205,0.0010113064149641841
coffee maker,1,3,72,52,-6.953141925493933,0.0009556279201909277
coffee maker,1,3,72,48,-7.013087634104874,0.0009000253448384408
coffee maker,1,3,72,44,-7.076658317663362,0.000844590792052976
coffee maker,1,3,72,40,-7.139834886684241,0.0007928830012004512
coffee maker,1,3,72,36,-7.2054494958982485,0.000742528357647965
coffee maker,1,3,72,32,-7.267937049107788,0.0006975495208826241
coffee maker,1,3,72,28,-7.331632787558824,0.0006545040481313406
coffee maker,1,3,72,24,-7.3946897735914625,0.0006145072851660348
coffee maker,1,3,72,20,-7.450547552766549,0.0005811233293766828
coffee maker,1,3,72,16,-7.487679176633307,0.0005599409777675894
coffee maker,1,3,72,12,-7.515907406588399,0.0005443558403889832
coffee maker,1,3,72,8,-7.534061219975991,0.0005345628649177628
coffee maker,1,3,72,4,-7.546496748959008,0.0005279564551535732
coffee maker,1,3,72,0,-7.555150452914601,0.0005234073878188679
coffee maker,1,3,68,68,-6.734070064314366,0.0011896810127387056
coffee maker,1,3,68,64,-6.787798879701425,0.0011274476929773348
coffee maker,1,3,68,60,-6.843840525497008,0.0010660015219735005
coffee maker,1,3,68,56,-6.89765395268515,0.0010101525169126464
coffee maker,1,3,68,52,-6.95428357438788,0.0009545375511605444
coffee maker,1,3,68,48,-7.014229282998819,0.0008989984182053489
coffee maker,1,3,68,44,-7.077799966557308,0.0008436271161038513
coffee maker,1,3,68,40,-7.1409765355781865,0.0007919783237093914
coffee maker,1,3,68,36,-7.206591144792192,0.000741681134677338
coffee maker,1,3,68,32,-7.269078698001733,0.0006967536186505336
coffee maker,1,3,68,28,-7.332774436452768,0.0006537572606743582
coffee maker,1,3,68,24,-7.395831422485408,0.0006138061339140338
coffee maker,1,3,68,20,-7.4516892016604945,0.0005804602691334681
coffee maker,1,3,68,16,-7.488820825527251,0.0005593020865337748
coffee maker,1,3,68,12,-7.517049055482344,0.0005437347317573424
coffee maker,1,3,68,8,-7.535202868869936,0.000533952930046268
coffee maker,1,3,68,4,-7.547638397852953,0.0005273540581788443
coffee maker,1,3,68,0,-7.5562921018085465,0.0005228101813184166
coffee maker,1,3,52,52,-6.979391020184961,0.0009308699116170455
coffee maker,1,3,52,48,-7.0393367287959006,0.0008767078645373546
coffee maker,1,3,52,44,-7.102907412354391,0.0008227094869662726
coffee maker,1,3,52,40,-7.1660839813752695,0.0007723413199382667
coffee maker,1,3,52,36,-7.231698590589275,0.000723291243435851
coffee maker,1,3,52,32,-7.294186143798816,0.0006794776995661551
coffee maker,1,3,52,28,-7.357881882249851,0.0006375474309240516
coffee maker,1,3,52,24,-7.420938868282489,0.0005985868873695649
coffee maker,1,3,52,20,-7.476796647457576,0.00056606782914777
coffee maker,1,3,52,16,-7.513928271324334,0.0005454342610470615
coffee maker,1,3,52,12,-7.542156501279427,0.0005302528968909524
coffee maker,1,3,52,8,-7.560310314667017,0.0005207136337334458
coffee maker,1,3,52,4,-7.572745843650036,0.0005142783800710483
coffee maker,1,3,52,0,-7.5813995476056295,0.0005098471680707217
coffee maker,1,3,56,56,-6.952358383192541,0.0009563769885158242
coffee maker,1,3,56,52,-7.00898800489527,0.0009037226887225924
coffee maker,1,3,56,48,-7.06893371350621,0.0008511401847628828
coffee maker,1,3,56,44,-7.132504397064698,0.0007987165771715457
coffee maker,1,3,56,40,-7.195680966085579,0.0007498173112649841
coffee maker,1,3,56,36,-7.2612955752995845,0.000702197696036677
coffee maker,1,3,56,32,-7.323783128509124,0.0006596618989567138
coffee maker,1,3,56,28,-7.38747886696016,0.000618954454615455
coffee maker,1,3,56,24,-7.4505358529927985,0.0005811301284279314
coffee maker,1,3,56,20,-7.506393632167885,0.0005495594327118397
coffee maker,1,3,56,16,-7.543525256034643,0.0005295276072019565
coffee maker,1,3,56,12,-7.571753485989737,0.0005147889814687402
coffee maker,1,3,56,8,-7.589907299377327,0.0005055279145446212
coffee maker,1,3,56,4,-7.602342828360346,0.0004992803340075179
coffee maker,1,3,56,0,-7.610996532315937,0.0004949783506978655
coffee maker,1,3,76,76,-6.698449978254329,0.001232821322328331
coffee maker,1,3,76,72,-6.7478836213922655,0.001173360269442805
coffee maker,1,3,76,68,-6.799495714972787,0.0011143369496177486
coffee maker,1,3,76,64,-6.853224530359846,0.0010560449478417202
coffee maker,1,3,76,60,-6.909266176155429,0.000998490243657211
coffee maker,1,3,76,56,-6.963079603343571,0.0009461782295355173
coffee maker,1,3,76,52,-7.019709225046299,0.0008940854327053616
coffee maker,1,3,76,48,-7.07965493365724,0.0008420636660813515
coffee maker,1,3,76,44,-7.1432256172157285,0.0007901991013623569
coffee maker,1,3,76,40,-7.206402186236607,0.0007418212949150721
coffee maker,1,3,76,36,-7.2720167954506145,0.0006947094930117184
coffee maker,1,3,76,32,-7.334504348660154,0.0006526272956603801
coffee maker,1,3,76,28,-7.398200087111189,0.0006123539535806009
coffee maker,1,3,76,24,-7.461257073143827,0.0005749329842189015
coffee maker,1,3,76,20,-7.5171148523189135,0.0005436989569090087
coffee maker,1,3,76,16,-7.554246476185673,0.0005238807498390956
