laptop,5,4,600,600,-8.165261991432589,0.0002843621399508159
laptop,5,4,600,550,-8.376330214570302,0.0002302533773913026
laptop,5,4,600,500,-8.573333399658589,0.0001890813145607029
laptop,5,4,600,450,-8.742990485551042,0.0001595759640387496
laptop,5,4,600,400,-8.89246545392974,0.00013742043623108348
laptop,5,4,600,350,-9.021802477144385,0.00012074828394787425
laptop,5,4,600,300,-9.124325909858046,0.00010898220893269639
laptop,5,4,600,250,-9.206622148834144,0.00010037251443091946
laptop,5,4,600,200,-9.267428406241418,0.00009445109163818907
laptop,5,4,600,150,-9.30650276626451,0.00009083164986796609
laptop,5,4,600,100,-9.330761302687439,0.00008865471832293421
laptop,5,4,600,50,-9.34158943843281,0.00008769993160747335
laptop,5,4,600,0,-9.347307155881333,0.0000871999190058878
laptop,5,4,550,550,-8.384435318682646,0.00022839469238821876
laptop,5,4,550,500,-8.581438503770935,0.0001875549847073945
laptop,5,4,550,450,-8.751095589663384,0.00015828781159307515
laptop,5,4,550,400,-8.900570558042082,0.0001363111308787202
laptop,5,4,550,350,-9.029907581256728,0.00011977356198259961
laptop,5,4,550,300,-9.13243101397039,0.0001081024667997421
laptop,5,4,550,250,-9.214727252946489,0.00009956227273367167
laptop,5,4,550,200,-9.275533510353762,0.00009368864971641672
laptop,5,4,550,150,-9.314607870376852,0.00009009842533363928
laptop,5,4,550,100,-9.338866406799783,0.0000879390667339483
laptop,5,4,550,50,-9.349694542545155,0.00008699198738751402
laptop,5,4,550,0,-9.355412259993676,0.00008649601106081175
laptop,5,4,650,650,-7.965006012384412,0.0003474096202550909
laptop,5,4,650,600,-8.188854998850795,0.00027773170537494587
laptop,5,4,650,550,-8.399923221988507,0.0002248845897076465
laptop,5,4,650,500,-8.596926407076795,0.00018467253044502884
laptop,5,4,650,450,-8.766583492969245,0.00015585515229628918
laptop,5,4,650,400,-8.916058461347944,0.00013421622201334251
laptop,5,4,650,350,-9.045395484562588,0.00011793281210973392
laptop,5,4,650,300,-9.147918917276249,0.00010644108511647064
laptop,5,4,650,250,-9.230215156252353,0.0000980321417277708
laptop,5,4,650,200,-9.291021413659623,0.00009224878797063758
laptop,5,4,650,150,-9.330095773682713,0.00008871374024760679
laptop,5,4,650,100,-9.354354310105643,0.00008658756792877825
laptop,5,4,650,50,-9.365182445851014,0.00008565504384944719
laptop,5,4,650,0,-9.370900163299536,0.00008516668997585721
laptop,5,4,700,700,-7.739318544541785,0.0004353681580208389
laptop,5,4,700,650,-7.969606694270496,0.00034581497015976866
laptop,5,4,700,600,-8.19345568073688,0.0002764568849191244
laptop,5,4,700,550,-8.404523903874594,0.0002238523435880636
laptop,5,4,700,500,-8.60152708896288,0.00018382486230025653
laptop,5,4,700,450,-8.771184174855334,0.00015513975923007661
laptop,5,4,700,400,-8.920659143234028,0.00013360015412474974
laptop,5,4,700,350,-9.049996166448674,0.00011739148694454593
laptop,5,4,700,300,-9.152519599162337,0.00010595250829927499
laptop,5,4,700,250,-9.234815838138438,0.00009758216292742522
laptop,5,4,700,200,-9.29562209554571,0.00009182535542889379
laptop,5,4,700,150,-9.334696455568798,0.0000883065339813024
laptop,5,4,700,100,-9.35895499199173,0.0000861901210378428
laptop,5,4,700,50,-9.369783127737103,0.00008526187735123906
laptop,5,4,700,0,-9.375500845185622,0.00008477576507807052
laptop,5,4,500,450,-8.771835589347281,0.00015503873185155858
laptop,5,4,500,400,-8.921310557725976,0.00013351315338807325
laptop,5,4,500,350,-9.050647580940621,0.00011731504133031268
laptop,5,4,500,300,-9.153171013654285,0.00010588351177501835
laptop,5,4,500,250,-9.235467252630384,0.00009751861719189245
laptop,5,4,500,200,-9.296273510037658,0.00009176555854003367
laptop,5,4,500,150,-9.33534787006075,0.00008824902855729976
laptop,5,4,500,100,-9.359606406483678,0.00008613399382696004
laptop,5,4,500,50,-9.37043454222905,0.00008520635461484272
