coffee maker,4,4,36,36,-8.68724524771089,0.00016872417993503766
coffee maker,4,4,36,32,-8.815108501875459,0.00014847284151388854
coffee maker,4,4,36,28,-8.941440355655127,0.0001308524303431918
coffee maker,4,4,36,24,-9.06296987563873,0.0001158783208442648
coffee maker,4,4,36,20,-9.167993315066523,0.00010432564853004632
coffee maker,4,4,36,16,-9.236559860036087,0.00009741212581578185
coffee maker,4,4,36,12,-9.288063284073134,0.00009252207585084882
coffee maker,4,4,36,8,-9.320914548142733,0.00008953199163271242
coffee maker,4,4,36,4,-9.343299441094421,0.0000875500926400302
coffee maker,4,4,36,0,-9.358821107118311,0.00008620166136380821
coffee maker,4,4,44,44,-8.421416384864047,0.0002201026818397137
coffee maker,4,4,44,40,-8.560502057444117,0.00019152311389354778
coffee maker,4,4,44,36,-8.699511905694123,0.0001666671404200181
coffee maker,4,4,44,32,-8.827375159858695,0.00014666270083328793
coffee maker,4,4,44,28,-8.95370701363836,0.00012925711294437008
coffee maker,4,4,44,24,-9.075236533621963,0.0001144655637337988
coffee maker,4,4,44,20,-9.180259973049756,0.00010305373847222902
coffee maker,4,4,44,16,-9.248826518019321,0.0000962245035548688
coffee maker,4,4,44,12,-9.300329942056367,0.00009139407175499183
coffee maker,4,4,44,8,-9.333181206125968,0.00008844044183399462
coffee maker,4,4,44,4,-9.355566099077654,0.00008648270561717724
coffee maker,4,4,44,0,-9.371087765101544,0.0000851507140499498
coffee maker,4,4,40,40,-8.578048713768796,0.00018819183550481948
coffee maker,4,4,40,36,-8.717058562018806,0.0001637681971452076
coffee maker,4,4,40,32,-8.844921816183374,0.00014411170698306252
coffee maker,4,4,40,28,-8.97125366996304,0.000127008865105311
coffee maker,4,4,40,24,-9.092783189946642,0.00011247459433606883
coffee maker,4,4,40,20,-9.197806629374439,0.0001012612619148508
coffee maker,4,4,40,16,-9.266373174344002,0.00009455081204765654
coffee maker,4,4,40,12,-9.317876598381048,0.00008980439889563897
coffee maker,4,4,40,8,-9.350727862450649,0.00008690214326218384
coffee maker,4,4,40,4,-9.373112755402333,0.0000849784591460104
coffee maker,4,4,40,0,-9.388634421426225,0.00008366963572090241
coffee maker,4,4,28,28,-8.978669635857841,0.0001260704556005638
coffee maker,4,4,28,24,-9.100199155841443,0.00011164357180642072
coffee maker,4,4,28,20,-9.205222595269236,0.00010051308948952636
coffee maker,4,4,28,16,-9.2737891402388,0.0000938522200191907
coffee maker,4,4,28,12,-9.325292564275845,0.00008914087590909894
coffee maker,4,4,28,8,-9.358143828345444,0.00008626006369433274
coffee maker,4,4,28,4,-9.38052872129713,0.00008435059278648323
coffee maker,4,4,28,0,-9.396050387321024,0.00008305143964967456
coffee maker,4,4,24,24,-9.110590201319692,0.00011048948484373037
coffee maker,4,4,24,20,-9.215613640747483,0.00009947406105033681
coffee maker,4,4,24,16,-9.284180185717048,0.00009288204662012136
coffee maker,4,4,24,12,-9.335683609754097,0.00008821940482872271
coffee maker,4,4,24,8,-9.368534873823696,0.00008536837227583248
coffee maker,4,4,24,4,-9.390919766775385,0.00008347864003671879
coffee maker,4,4,24,0,-9.406441432799275,0.00008219291656427416
coffee maker,4,4,32,32,-8.86900957410608,0.0001406818536474014
coffee maker,4,4,32,28,-8.995341427885748,0.00012398605877847165
coffee maker,4,4,32,24,-9.116870947869346,0.00010979770311996513
coffee maker,4,4,32,20,-9.22189438729714,0.00009885124759871564
coffee maker,4,4,32,16,-9.290460932266704,0.00009230050619201088
coffee maker,4,4,32,12,-9.341964356303752,0.00008766705749876391
coffee maker,4,4,32,8,-9.37481562037335,0.00008483387544283943
coffee maker,4,4,32,4,-9.397200513325037,0.00008295597493800971
coffee maker,4,4,32,0,-9.412722179348929,0.00008167830146237061
coffee maker,4,4,48,48,-8.319397735946952,0.00024374261744577186
coffee maker,4,4,48,44,-8.465313048875608,0.00021064989902782016
coffee maker,4,4,48,40,-8.604398721455675,0.00018329774206272384
coffee maker,4,4,48,36,-8.74340856970568,0.0001595092618012697
coffee maker,4,4,48,32,-8.871271823870252,0.0001403639558748222
coffee maker,4,4,48,28,-8.99760367764992,0.00012370588837344316
coffee maker,4,4,48,24,-9.119133197633518,0.00010954959404014286
coffee maker,4,4,48,20,-9.224156637061315,0.00009862787414568245
coffee maker,4,4,48,16,-9.292723182030878,0.00009209193540220643
coffee maker,4,4,48,12,-9.344226606067927,0.00008746895687963699
coffee maker,4,4,48,8,-9.377077870137526,0.00008464217694482153
coffee maker,4,4,48,4,-9.399462763089213,0.00008276851991825239
coffee maker,4,4,48,0,-9.414984429113105,0.00008149373359217423
coffee maker,4,4,60,60,-7.892477686176018,0.00037354290536910904
coffee maker,4,4,60,56,-8.034603393983724,0.0003240530263516982
coffee maker,4,4,60,52,-8.177052462689902,0.0002810290641922858
coffee maker,4,4,60,48,-8.320960372059107,0.0002433620338639477
coffee maker,4,4,60,44,-8.46687568498776,0.00021032098694045962
coffee maker,4,4,60,40,-8.605961357567832,0.00018301153806628848
coffee maker,4,4,60,36,-8.744971205817835,0.00015926020151453522
coffee maker,4,4,60,32,-8.872834459982409,0.0001401447893718704
coffee maker,4,4,60,28,-8.999166313762077,0.00012351273204081934
coffee maker,4,4,60,24,-9.120695833745675,0.00010937854156961417
coffee maker,4,4,60,20,-9.225719273173471,0.00009847387502151017
coffee maker,4,4,60,16,-9.294285818143035,0.0000919481415962655
coffee maker,4,4,60,12,-9.345789242180084,0.00008733238146555242
coffee maker,4,4,60,8,-9.378640506249681,0.00008451001530968104
coffee maker,4,4,60,4,-9.40102539920137,0.00008263928384085687
coffee maker,4,4,60,0,-9.416547065225261,0.00008136648798633073
coffee maker,4,4,64,64,-7.746219862199866,0.0004323738881521762
coffee maker,4,4,64,60,-7.9023590803555175,0.00036986995748721326
coffee maker,4,4,64,56,-8.044484788163224,0.00032086669926677
coffee maker,4,4,64,52,-8.186933856869405,0.00027826578026628906
coffee maker,4,4,64,48,-8.330841766238608,0.00024096911981320073
coffee maker,4,4,64,44,-8.476757079167262,0.00020825295670243916
