price,theta,probability,utterance_cost,alpha
50,20,0.00015552588703800647,3,9
50,20,0.00018433902528130336,3,9
50,20,0.0001864048476195689,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00024027566022361558,3,9
50,30,0.00019173116516757766,3,9
50,30,0.00022686244856392896,3,9
50,30,0.00022937664022762124,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0008617052147659542,3,9
50,40,0.0007109540612604502,3,9
50,40,0.0008210504159724525,3,9
50,40,0.0008287274062850803,3,9
50,40,0.0008291655943772521,3,9
50,10,0.00018406398863181163,3,9
50,0,0.0001840032012491748,3,9
50,20,0.00018652299012662755,3,9
50,30,0.00022952040590049492,3,9
50,0,0.0001927327445262043,3,9
50,0,0.0001927327445262043,3,9
50,0,0.0001927327445262043,3,9
50,0,0.0001927327445262043,3,9
50,0,0.0001927327445262043,3,9
50,0,0.0001927327445262043,3,9
50,0,0.00015340827841217456,3,9
50,0,0.00018184735644257387,3,9
50,0,0.00018388657906817088,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001927962724997083,3,9
50,10,0.0001534593582156287,3,9
50,10,0.00018394732975006108,3,9
50,10,0.0001819074650110955,3,9
50,20,0.0001953660585628925,3,9
50,20,0.0001953660585628925,3,9
50,20,0.0001953660585628925,3,9
50,20,0.0001953660585628925,3,9
50,20,0.0001953660585628925,3,9
50,20,0.0001953660585628925,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00019177145407693328,3,9
51,0,0.00015264312605968116,3,9
51,0,0.00018094035889317891,3,9
51,0,0.00018296941051623695,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00015269395109310477,3,9
51,10,0.00019183466519284083,3,9
51,10,0.00018100016765902312,3,9
51,10,0.0001830298581927897,3,9
51,50,0.003936545536646473,3,9
51,50,0.003936545536646473,3,9
51,50,0.003936545536646473,3,9
51,50,0.003936545536646473,3,9
51,50,0.003936545536646473,3,9
51,50,0.003936545536646473,3,9
51,50,0.003908698448827946,3,9
51,50,0.003930007251519277,3,9
51,50,0.003931289315735178,3,9
51,20,0.00019439163396955258,3,9
51,20,0.00019439163396955258,3,9
51,20,0.00019439163396955258,3,9
51,20,0.00019439163396955258,3,9
51,20,0.00019439163396955258,3,9
51,20,0.0001547501727182028,3,9
51,20,0.00019439163396955258,3,9
51,20,0.00018341960006963804,3,9
51,20,0.00018547511873434521,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0008574072995617793,3,9
51,40,0.0007074080455035529,3,9
51,40,0.0008169552741469958,3,9
51,30,0.00023907724063003248,3,9
51,40,0.0008250299765884936,3,9
51,30,0.00023907724063003248,3,9
51,30,0.00023907724063003248,3,9
51,30,0.00023907724063003248,3,9
51,30,0.00023907724063003248,3,9
51,30,0.00023907724063003248,3,9
51,30,0.00019077487028184724,3,9
51,30,0.00022573092986097657,3,9
51,30,0.0002282325815256153,3,9
49,0,0.00019177145407693328,3,9
49,0,0.00019177145407693328,3,9
49,0,0.00019177145407693328,3,9
49,0,0.00019177145407693328,3,9
49,0,0.00019177145407693328,3,9
49,0,0.00000532286525163025,3,9
49,0,0.00015264312605968116,3,9
49,0,0.00018094035889317891,3,9
49,0,0.00018296941051623695,3,9
49,20,0.00019439163396955258,3,9
49,20,0.00019439163396955258,3,9
49,20,0.00019439163396955258,3,9
49,20,0.00019439163396955258,3,9
49,20,0.00019439163396955258,3,9
49,20,0.000005399162542871367,3,9
49,20,0.0001547501727182028,3,9
49,20,0.00018341960006963804,3,9
49,20,0.00018547511873434521,3,9
49,10,0.00019183466519284083,3,9
49,10,0.00019183466519284083,3,9
49,10,0.00019183466519284083,3,9
49,10,0.00019183466519284083,3,9
49,10,0.00019183466519284083,3,9
49,10,0.0000053247047147109274,3,9
49,10,0.00015269395109310477,3,9
49,10,0.00018100016765902312,3,9
49,10,0.0001830298581927897,3,9
49,40,0.0008574072995617793,3,9
49,10,0.00018314593521664619,3,9
49,40,0.0008574072995617793,3,9
49,40,0.0008574072995617793,3,9
49,40,0.0008574072995617793,3,9
49,40,0.00002860438250505258,3,9
49,40,0.0008574072995617793,3,9
49,40,0.0007074080455035529,3,9
49,40,0.0008169552741469958,3,9
49,30,0.00023907724063003248,3,9
49,40,0.0008250299765884936,3,9
49,30,0.00023907724063003248,3,9
49,30,0.00023907724063003248,3,9
49,30,0.00023907724063003248,3,9
49,30,0.00023907724063003248,3,9
49,30,0.000006716092178983861,3,9
49,30,0.00019077487028184724,3,9
49,30,0.0002282325815256153,3,9
49,30,0.00022573092986097657,3,9
51,30,0.00022837563014042704,3,9
51,0,0.0001830854510223986,3,9
51,40,0.0008245939740410192,3,9
51,10,0.00018314593521664619,3,9
51,20,0.00018559267198365199,3,9
51,50,0.0039313618023088396,3,9
49,30,0.00022837563014042704,3,9
49,40,0.0008245939740410192,3,9
49,0,0.0001830854510223986,3,9
49,20,0.00018559267198365199,3,9
48,20,0.00018282958314992138,3,9
52,30,0.00022483467313426196,3,9
52,0,0.00018035968949350133,3,9
48,10,0.00018041927320391,3,9
52,40,0.0008127469963854582,3,9
52,50,0.003872832002714872,3,9
52,20,0.00018282958314992138,3,9
48,0,0.00018035968949350133,3,9
48,30,0.0002249755920527556,3,9
48,40,0.0008127469963854582,3,9
52,0,0.00018891637603034596,3,9
52,0,0.00018891637603034596,3,9
52,0,0.00018891637603034596,3,9
52,0,0.00018891637603034596,3,9
52,0,0.00018891637603034596,3,9
52,0,0.00018891637603034596,3,9
52,0,0.000150370587426269,3,9
52,0,0.00017824653332407047,3,9
52,0,0.0001802453765891001,3,9
52,10,0.00018897864606422335,3,9
52,10,0.00018897864606422335,3,9
52,10,0.00018897864606422335,3,9
52,10,0.00018897864606422335,3,9
52,10,0.00018897864606422335,3,9
52,10,0.0001504206557806663,3,9
52,10,0.00018897864606422335,3,9
52,10,0.00017830545166179973,3,9
52,10,0.00018030492432548646,3,9
52,30,0.00023551787782263584,3,9
52,10,0.00018041927320391,3,9
52,30,0.00023551787782263584,3,9
52,30,0.00023551787782263584,3,9
52,30,0.00023551787782263584,3,9
52,30,0.00023551787782263584,3,9
52,30,0.00023551787782263584,3,9
52,30,0.0001879346292949692,3,9
52,30,0.00022237026585921344,3,9
52,20,0.00019149754689461016,3,9
52,30,0.0002249755920527556,3,9
52,20,0.00019149754689461016,3,9
52,20,0.00019149754689461016,3,9
52,20,0.00019149754689461016,3,9
52,20,0.00019149754689461016,3,9
52,20,0.00019149754689461016,3,9
52,20,0.00015244626454292086,3,9
52,20,0.00018271378002397375,3,9
52,20,0.00018068886375649127,3,9
52,50,0.00387793856203093,3,9
52,50,0.00387793856203093,3,9
52,50,0.00387793856203093,3,9
52,50,0.00387793856203093,3,9
52,50,0.00387793856203093,3,9
52,50,0.00387793856203093,3,9
52,50,0.003850506059425174,3,9
52,50,0.0038714976183689596,3,9
52,50,0.0038727605953155124,3,9
52,40,0.0008446422883678791,3,9
