price,theta,probability,utterance_cost,alpha
50,20,0.000020300133489715235,7,5
50,20,0.000020326280565952376,7,5
50,20,0.000020328688418112777,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022971874619918703,7,5
50,30,0.000022918567401805648,7,5
50,30,0.000022948083589894624,7,5
50,30,0.00002295080169897837,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005147171419985478,7,5
50,40,0.00005135242531562526,7,5
50,40,0.000051418475617320554,7,5
50,40,0.00005142455809653908,7,5
50,40,0.00005142492064510037,7,5
50,10,0.000020172538717770076,7,5
50,0,0.00002016866530686067,7,5
50,20,0.00002032883193911124,7,5
50,30,0.000022950963712963366,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020187043539218412,7,5
50,0,0.000020140192760861635,7,5
50,0,0.000020166134017127877,7,5
50,0,0.000020168522915604064,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020190920476465203,7,5
50,10,0.000020144060708567834,7,5
50,10,0.000020172396299191965,7,5
50,10,0.000020170006942343623,7,5
50,20,0.00002034735598548423,7,5
50,20,0.00002034735598548423,7,5
50,20,0.00002034735598548423,7,5
50,20,0.00002034735598548423,7,5
50,20,0.00002034735598548423,7,5
50,20,0.00002034735598548423,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020086356900832246,7,5
51,0,0.000020039739799455927,7,5
51,0,0.000020065551668876398,7,5
51,0,0.00002006792865227663,7,5
51,10,0.000020090214501132794,7,5
51,10,0.000020090214501132794,7,5
51,10,0.000020090214501132794,7,5
51,10,0.000020090214501132794,7,5
51,10,0.000020090214501132794,7,5
51,10,0.00002004358845505289,7,5
51,10,0.000020090214501132794,7,5
51,10,0.00002006940527715665,7,5
51,10,0.000020071782716642824,7,5
51,50,0.000761357936299168,7,5
51,50,0.000761357936299168,7,5
51,50,0.000761357936299168,7,5
51,50,0.000761357936299168,7,5
51,50,0.000761357936299168,7,5
51,50,0.000761357936299168,7,5
51,50,0.0007596502806679562,7,5
51,50,0.0007605958418317159,7,5
51,50,0.000760682913287231,7,5
51,20,0.000020245869758923022,7,5
51,20,0.000020245869758923022,7,5
51,20,0.000020245869758923022,7,5
51,20,0.000020245869758923022,7,5
51,20,0.000020245869758923022,7,5
51,20,0.000020198882794144286,7,5
51,20,0.000020245869758923022,7,5
51,20,0.00002022489945697023,7,5
51,20,0.000020227295299519647,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005121498944148781,7,5
51,40,0.00005109629553277942,7,5
51,40,0.00005116201639629675,7,5
51,30,0.000022857298117994854,7,5
51,40,0.00005116842927830057,7,5
51,30,0.000022857298117994854,7,5
51,30,0.000022857298117994854,7,5
51,30,0.000022857298117994854,7,5
51,30,0.000022857298117994854,7,5
51,30,0.000022857298117994854,7,5
51,30,0.000022804256779557697,7,5
51,30,0.000022833625750162803,7,5
51,30,0.000022836330302171397,7,5
49,0,0.000020086356900832246,7,5
49,0,0.000020086356900832246,7,5
49,0,0.000020086356900832246,7,5
49,0,0.000020086356900832246,7,5
49,0,0.000020086356900832246,7,5
49,0,0.000019393330463971274,7,5
49,0,0.000020039739799455927,7,5
49,0,0.000020065551668876398,7,5
49,0,0.00002006792865227663,7,5
49,20,0.000020245869758923022,7,5
49,20,0.000020245869758923022,7,5
49,20,0.000020245869758923022,7,5
49,20,0.000020245869758923022,7,5
49,20,0.000020245869758923022,7,5
49,20,0.000019547344638166222,7,5
49,20,0.000020198882794144286,7,5
49,20,0.00002022489945697023,7,5
49,20,0.000020227295299519647,7,5
49,10,0.000020090214501132794,7,5
49,10,0.000020090214501132794,7,5
49,10,0.000020090214501132794,7,5
49,10,0.000020090214501132794,7,5
49,10,0.000020090214501132794,7,5
49,10,0.000019397055085214514,7,5
49,10,0.00002004358845505289,7,5
49,10,0.00002006940527715665,7,5
49,10,0.000020071782716642824,7,5
49,40,0.00005121498944148781,7,5
49,10,0.00002007192442488176,7,5
49,40,0.00005121498944148781,7,5
49,40,0.00005121498944148781,7,5
49,40,0.00005121498944148781,7,5
49,40,0.000049450363256286294,7,5
49,40,0.00005121498944148781,7,5
49,40,0.00005109629553277942,7,5
49,40,0.00005116201639629675,7,5
49,30,0.000022857298117994854,7,5
49,40,0.00005116842927830057,7,5
49,30,0.000022857298117994854,7,5
49,30,0.000022857298117994854,7,5
49,30,0.000022857298117994854,7,5
49,30,0.000022857298117994854,7,5
49,30,0.000022068763492072847,7,5
49,30,0.000022804256779557697,7,5
49,30,0.000022836330302171397,7,5
49,30,0.000022833625750162803,7,5
51,30,0.000022836491508081474,7,5
51,0,0.00002006807033333033,7,5
51,40,0.000051168068538017643,7,5
51,10,0.00002007192442488176,7,5
51,20,0.00002022743810468041,7,5
51,50,0.0007606881031945347,7,5
49,30,0.000022836491508081474,7,5
49,40,0.000051168068538017643,7,5
49,0,0.00002006807033333033,7,5
49,20,0.00002022743810468041,7,5
48,20,0.00001992629362648185,7,5
52,30,0.000022496344845919963,7,5
52,0,0.000019769298509745595,7,5
48,10,0.000019773095221890735,7,5
52,40,0.00005040663780201394,7,5
52,50,0.0007493630396485305,7,5
52,20,0.00001992629362648185,7,5
48,0,0.000019769298509745595,7,5
48,30,0.000022496503651809365,7,5
48,40,0.00005040663780201394,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019787312828295375,7,5
52,0,0.000019741389758590114,7,5
52,0,0.000019766817342966295,7,5
52,0,0.000019769158938028073,7,5
52,10,0.000019791112996951657,7,5
52,10,0.000019791112996951657,7,5
52,10,0.000019791112996951657,7,5
52,10,0.000019791112996951657,7,5
