price,theta,probability,utterance_cost,alpha
50,20,0.00012080362354092023,4,6
50,20,0.00012487174549287184,4,6
50,20,0.00012522105203469365,4,6
50,30,0.0001470767204787844,4,6
50,30,0.0001470767204787844,4,6
50,30,0.0001470767204787844,4,6
50,30,0.0001470767204787844,4,6
50,30,0.0001470767204787844,4,6
50,30,0.0001470767204787844,4,6
50,30,0.00013937903985362455,4,6
50,30,0.0001440596415362006,4,6
50,30,0.00014446149868708257,4,6
50,40,0.0003749917660605222,4,6
50,40,0.0003749917660605222,4,6
50,40,0.0003749917660605222,4,6
50,40,0.0003749917660605222,4,6
50,40,0.0003749917660605222,4,6
50,40,0.0003749917660605222,4,6
50,40,0.00035598310507635797,4,6
50,40,0.00036754925297747144,4,6
50,40,0.00036854113654242917,4,6
50,40,0.00036859964313204745,4,6
50,10,0.00012410645215648987,4,6
50,0,0.00012407833613361632,4,6
50,20,0.00012524165814730605,4,6
50,30,0.0001444852046429604,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00012631055189285322,4,6
50,0,0.00011968080944915819,4,6
50,0,0.00012371179782895658,4,6
50,0,0.00012405791798072302,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00012633916447002893,4,6
50,10,0.00011970794628848505,4,6
50,10,0.0001240860294600866,4,6
50,10,0.00012373983228443244,4,6
50,20,0.0001274944157169293,4,6
50,20,0.0001274944157169293,4,6
50,20,0.0001274944157169293,4,6
50,20,0.0001274944157169293,4,6
50,20,0.0001274944157169293,4,6
50,20,0.0001274944157169293,4,6
51,0,0.0001256805544968462,4,6
51,0,0.0001256805544968462,4,6
51,0,0.0001256805544968462,4,6
51,0,0.0001256805544968462,4,6
51,0,0.0001256805544968462,4,6
51,0,0.0001256805544968462,4,6
51,0,0.00011908387912801631,4,6
51,0,0.00012309476220271901,4,6
51,0,0.00012343915601578277,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00011911088061730471,4,6
51,10,0.00012570902436346616,4,6
51,10,0.00012312265683112874,4,6
51,10,0.00012346712728390901,4,6
51,50,0.004188683683149494,4,6
51,50,0.004188683683149494,4,6
51,50,0.004188683683149494,4,6
51,50,0.004188683683149494,4,6
51,50,0.004188683683149494,4,6
51,50,0.004188683683149494,4,6
51,50,0.00409613073318611,4,6
51,50,0.004153098385726161,4,6
51,50,0.00415788846519705,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012020109297543332,4,6
51,20,0.00012685851357966993,4,6
51,20,0.00012424892441168406,4,6
51,20,0.00012459648872208926,4,6
51,40,0.000373121424805561,4,6
51,40,0.000373121424805561,4,6
51,40,0.000373121424805561,4,6
51,40,0.000373121424805561,4,6
51,40,0.000373121424805561,4,6
51,40,0.000373121424805561,4,6
51,40,0.0003542075730573802,4,6
51,40,0.0003657160326422735,4,6
51,30,0.00014634314795039142,4,6
51,40,0.0003667611837803758,4,6
51,30,0.00014634314795039142,4,6
51,30,0.00014634314795039142,4,6
51,30,0.00014634314795039142,4,6
51,30,0.00014634314795039142,4,6
51,30,0.00014634314795039142,4,6
51,30,0.0001386838609406218,4,6
51,30,0.0001433411172507999,4,6
51,30,0.00014374097006431788,4,6
49,0,0.0001256805544968462,4,6
49,0,0.0001256805544968462,4,6
49,0,0.0001256805544968462,4,6
49,0,0.0001256805544968462,4,6
49,0,0.0001256805544968462,4,6
49,0,0.00005089063478932147,4,6
49,0,0.00011908387912801631,4,6
49,0,0.00012309476220271901,4,6
49,0,0.00012343915601578277,4,6
49,20,0.00012685851357966993,4,6
49,20,0.00012685851357966993,4,6
49,20,0.00012685851357966993,4,6
49,20,0.00012685851357966993,4,6
49,20,0.00012685851357966993,4,6
49,20,0.00005137286258109889,4,6
