price,theta,probability,utterance_cost,alpha
50,20,0.00031701686005384546,3,3
50,20,0.0003266577817178894,3,3
50,20,0.00032778053852885585,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003680260666051794,3,3
50,30,0.0003398482388913606,3,3
50,30,0.0003501482135770918,3,3
50,30,0.00035134758707683,3,3
50,40,0.000579187178411101,3,3
50,40,0.000579187178411101,3,3
50,40,0.000579187178411101,3,3
50,40,0.000579187178411101,3,3
50,40,0.000579187178411101,3,3
50,40,0.000579187178411101,3,3
50,40,0.0005361090390785775,3,3
50,40,0.0005518792452860842,3,3
50,40,0.0005537138222975196,3,3
50,40,0.0005538264605107929,3,3
50,10,0.00032640206345148424,3,3
50,0,0.0003263661277488765,3,3
50,20,0.0003278494810810046,3,3
50,30,0.0003514212333370921,3,3
50,0,0.00034184611802788123,3,3
50,0,0.00034184611802788123,3,3
50,0,0.00034184611802788123,3,3
50,0,0.00034184611802788123,3,3
50,0,0.00034184611802788123,3,3
50,0,0.00034184611802788123,3,3
50,0,0.0003155802707634326,3,3
50,0,0.00032517956538697783,3,3
50,0,0.000326297482333393,3,3
50,10,0.0003418836735303657,3,3
50,10,0.0003418836735303657,3,3
50,10,0.0003418836735303657,3,3
50,10,0.0003418836735303657,3,3
50,10,0.0003418836735303657,3,3
50,10,0.0003418836735303657,3,3
50,10,0.00031561507331892823,3,3
50,10,0.00032633341083598095,3,3
50,10,0.0003252153766132623,3,3
50,20,0.0003433963179671034,3,3
50,20,0.0003433963179671034,3,3
50,20,0.0003433963179671034,3,3
50,20,0.0003433963179671034,3,3
50,20,0.0003433963179671034,3,3
50,20,0.0003433963179671034,3,3
51,0,0.0003401410968640485,3,3
51,0,0.0003401410968640485,3,3
51,0,0.0003401410968640485,3,3
51,0,0.0003401410968640485,3,3
51,0,0.0003401410968640485,3,3
51,0,0.0003401410968640485,3,3
51,0,0.00031400625540341047,3,3
51,0,0.00032355767175767757,3,3
51,0,0.00032467001288517035,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00031404088437468164,3,3
51,10,0.00034017846505147287,3,3
51,10,0.00032359330436880306,3,3
51,10,0.0003247057621876631,3,3
51,50,0.0022259401748655396,3,3
51,50,0.0022259401748655396,3,3
51,50,0.0022259401748655396,3,3
51,50,0.0022259401748655396,3,3
51,50,0.0022259401748655396,3,3
51,50,0.0022259401748655396,3,3
51,50,0.002099435683492734,3,3
51,50,0.002146299548587379,3,3
51,50,0.0021517094018705407,3,3
51,20,0.0003416835648924349,3,3
51,20,0.0003416835648924349,3,3
51,20,0.0003416835648924349,3,3
51,20,0.0003416835648924349,3,3
51,20,0.0003416835648924349,3,3
51,20,0.00031543567943725226,3,3
51,20,0.0003416835648924349,3,3
51,20,0.00032502851520940166,3,3
51,20,0.0003261456720617213,3,3
51,40,0.0005762983745167995,3,3
51,40,0.0005762983745167995,3,3
