price,theta,probability,utterance_cost,alpha
50,20,0.00002401899793251496,6,8
50,20,0.000024211487410692938,6,8
50,20,0.00002422445716601087,6,8
50,30,0.00002947752007389292,6,8
50,30,0.00002947752007389292,6,8
50,30,0.00002947752007389292,6,8
50,30,0.00002947752007389292,6,8
50,30,0.00002947752007389292,6,8
50,30,0.00002947752007389292,6,8
50,30,0.000029154673701424433,6,8
50,30,0.000029388195720436342,6,8
50,30,0.000029403930137315798,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010653847708463265,6,8
50,40,0.00010538083545514349,6,8
50,40,0.0001062182038221825,6,8
50,40,0.00010627462083614865,6,8
50,40,0.00010627785410739679,6,8
50,10,0.00002392835324423972,6,8
50,0,0.00002392101379063702,6,8
50,20,0.000024225200469056417,6,8
50,30,0.00002940483188419966,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023980179706051574,6,8
50,0,0.000023717394113504896,6,8
50,0,0.000023907472496427302,6,8
50,0,0.000023920279797888697,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023987537267949462,6,8
50,10,0.000023724671245657245,6,8
50,10,0.000023927619026844422,6,8
50,10,0.000023914807805555932,6,8
50,20,0.000024285116867083416,6,8
50,20,0.000024285116867083416,6,8
50,20,0.000024285116867083416,6,8
50,20,0.000024285116867083416,6,8
50,20,0.000024285116867083416,6,8
50,20,0.000024285116867083416,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023860574094768843,6,8
51,0,0.000023599099194294416,6,8
51,0,0.00002378822952589028,6,8
51,0,0.000023800972948550972,6,8
51,10,0.00002386789495945695,6,8
51,10,0.00002386789495945695,6,8
51,10,0.00002386789495945695,6,8
51,10,0.00002386789495945695,6,8
51,10,0.00002386789495945695,6,8
51,10,0.000023606340030395355,6,8
51,10,0.00002386789495945695,6,8
51,10,0.000023795528248799,6,8
51,10,0.00002380827557173592,6,8
51,50,0.004513860657206036,6,8
51,50,0.004513860657206036,6,8
51,50,0.004513860657206036,6,8
51,50,0.004513860657206036,6,8
51,50,0.004513860657206036,6,8
51,50,0.004513860657206036,6,8
51,50,0.0044873327350596565,6,8
51,50,0.004506548118037718,6,8
51,50,0.004507837716963487,6,8
51,20,0.000024163990324932278,6,8
51,20,0.000024163990324932278,6,8
51,20,0.000024163990324932278,6,8
51,20,0.000024163990324932278,6,8
51,20,0.000024163990324932278,6,8
51,20,0.0000238991987081001,6,8
51,20,0.000024163990324932278,6,8
51,20,0.00002409072810916501,6,8
51,20,0.000024103633175413386,6,8
51,40,0.00010600709659320083,6,8
51,40,0.00010600709659320083,6,8
51,40,0.00010600709659320083,6,8
