type,param,property,category,val,prob
price_prior,mu,NA,watch,6.237941889364368,0.0004999999999999998
price_prior,sigma,NA,watch,1.26542117625938,0.0004999999999999998
price_prior,mu,NA,headphones,4.6559573959507485,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9366043932584176,0.0004999999999999998
price_prior,mu,NA,laptop,6.88285812668243,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6544322068291701,0.0004999999999999998
price_prior,mu,NA,sweater,4.1244946181904325,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8347213930133617,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8135556420106713,0.0015000000000000002
price_prior,mu,NA,watch,6.237941889364368,0.0015000000000000002
price_prior,sigma,NA,watch,1.26542117625938,0.0015000000000000002
price_prior,mu,NA,headphones,4.6559573959507485,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9366043932584176,0.0015000000000000002
price_prior,mu,NA,laptop,6.88285812668243,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6544322068291701,0.0015000000000000002
price_prior,mu,NA,sweater,4.1244946181904325,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8347213930133617,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8135556420106713,0.0015000000000000002
price_prior,mu,NA,watch,6.237941889364368,0.0015000000000000002
price_prior,sigma,NA,watch,1.259774907976269,0.0015000000000000002
price_prior,mu,NA,headphones,4.6559573959507485,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9366043932584176,0.0015000000000000002
price_prior,mu,NA,laptop,6.88285812668243,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6544322068291701,0.0015000000000000002
price_prior,mu,NA,sweater,4.1244946181904325,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8347213930133617,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0009999999999999996
price_prior,mu,NA,watch,6.237941889364368,0.0009999999999999996
price_prior,sigma,NA,watch,1.259774907976269,0.0009999999999999996
price_prior,mu,NA,headphones,4.6559573959507485,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9366043932584176,0.0009999999999999996
price_prior,mu,NA,laptop,6.88285812668243,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6544322068291701,0.0009999999999999996
price_prior,mu,NA,sweater,4.1244946181904325,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8347213930133617,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.002999999999999998
price_prior,mu,NA,coffee maker,4.5266373671590205,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.002999999999999998
price_prior,mu,NA,watch,6.237941889364368,0.002999999999999998
price_prior,sigma,NA,watch,1.259774907976269,0.002999999999999998
price_prior,mu,NA,headphones,4.6559573959507485,0.002999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.002999999999999998
price_prior,mu,NA,laptop,6.88285812668243,0.002999999999999998
price_prior,sigma,NA,laptop,0.6544322068291701,0.002999999999999998
price_prior,mu,NA,sweater,4.1244946181904325,0.002999999999999998
price_prior,sigma,NA,sweater,0.8347213930133617,0.002999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0020000000000000013
price_prior,mu,NA,watch,6.237941889364368,0.0020000000000000013
price_prior,sigma,NA,watch,1.2521582935598126,0.0020000000000000013
price_prior,mu,NA,headphones,4.6559573959507485,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9038431078621056,0.0020000000000000013
price_prior,mu,NA,laptop,6.88285812668243,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6544322068291701,0.0020000000000000013
price_prior,mu,NA,sweater,4.056408043049972,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8347213930133617,0.0020000000000000013
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0015000000000000002
price_prior,mu,NA,watch,6.237941889364368,0.0015000000000000002
price_prior,sigma,NA,watch,1.2521582935598126,0.0015000000000000002
price_prior,mu,NA,headphones,4.636529483942249,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9038431078621056,0.0015000000000000002
price_prior,mu,NA,laptop,6.88285812668243,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6544322068291701,0.0015000000000000002
price_prior,mu,NA,sweater,4.056408043049972,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8347213930133617,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0004999999999999998
price_prior,mu,NA,watch,6.237941889364368,0.0004999999999999998
price_prior,sigma,NA,watch,1.2521582935598126,0.0004999999999999998
price_prior,mu,NA,headphones,4.636529483942249,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.0004999999999999998
price_prior,mu,NA,laptop,6.88285812668243,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6444397349209825,0.0004999999999999998
price_prior,mu,NA,sweater,4.056408043049972,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8347213930133617,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0004999999999999998
price_prior,mu,NA,watch,6.237941889364368,0.0004999999999999998
price_prior,sigma,NA,watch,1.2521582935598126,0.0004999999999999998
price_prior,mu,NA,headphones,4.636529483942249,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.0004999999999999998
price_prior,mu,NA,laptop,6.861889546033497,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6444397349209825,0.0004999999999999998
price_prior,mu,NA,sweater,4.056408043049972,0.0004999999999999998
price_prior,sigma,NA,sweater,0.829906997568655,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0009999999999999996
price_prior,mu,NA,watch,6.237941889364368,0.0009999999999999996
price_prior,sigma,NA,watch,1.2521582935598126,0.0009999999999999996
price_prior,mu,NA,headphones,4.636529483942249,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9038431078621056,0.0009999999999999996
price_prior,mu,NA,laptop,6.861889546033497,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6444397349209825,0.0009999999999999996
price_prior,mu,NA,sweater,4.063300024093081,0.0009999999999999996
price_prior,sigma,NA,sweater,0.829906997568655,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0020000000000000013
price_prior,mu,NA,watch,6.237941889364368,0.0020000000000000013
price_prior,sigma,NA,watch,1.2521582935598126,0.0020000000000000013
price_prior,mu,NA,headphones,4.636529483942249,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9038431078621056,0.0020000000000000013
price_prior,mu,NA,laptop,6.861889546033497,0.0020000000000000013
price_prior,sigma,NA,laptop,0.633986103041986,0.0020000000000000013
price_prior,mu,NA,sweater,4.063300024093081,0.0020000000000000013
price_prior,sigma,NA,sweater,0.829906997568655,0.0020000000000000013
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0015000000000000002
price_prior,mu,NA,watch,6.237941889364368,0.0015000000000000002
price_prior,sigma,NA,watch,1.2521582935598126,0.0015000000000000002
price_prior,mu,NA,headphones,4.636529483942249,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9038431078621056,0.0015000000000000002
price_prior,mu,NA,laptop,6.861889546033497,0.0015000000000000002
price_prior,sigma,NA,laptop,0.633986103041986,0.0015000000000000002
price_prior,mu,NA,sweater,4.063300024093081,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8163075531279573,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0025000000000000005
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0025000000000000005
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0025000000000000005
price_prior,mu,NA,watch,6.243339108878855,0.0025000000000000005
price_prior,sigma,NA,watch,1.2521582935598126,0.0025000000000000005
price_prior,mu,NA,headphones,4.636529483942249,0.0025000000000000005
price_prior,sigma,NA,headphones,0.9038431078621056,0.0025000000000000005
price_prior,mu,NA,laptop,6.861889546033497,0.0025000000000000005
price_prior,sigma,NA,laptop,0.633986103041986,0.0025000000000000005
price_prior,mu,NA,sweater,4.063300024093081,0.0025000000000000005
price_prior,sigma,NA,sweater,0.8163075531279573,0.0025000000000000005
global_param,sigbin,NA,NA,0.01273002409891514,0.0045000000000000005
price_prior,mu,NA,coffee maker,4.5266373671590205,0.0045000000000000005
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0045000000000000005
price_prior,mu,NA,watch,6.243339108878855,0.0045000000000000005
price_prior,sigma,NA,watch,1.2521582935598126,0.0045000000000000005
price_prior,mu,NA,headphones,4.636529483942249,0.0045000000000000005
price_prior,sigma,NA,headphones,0.9038431078621056,0.0045000000000000005
price_prior,mu,NA,laptop,6.861889546033497,0.0045000000000000005
price_prior,sigma,NA,laptop,0.6638119389001571,0.0045000000000000005
price_prior,mu,NA,sweater,4.063300024093081,0.0045000000000000005
price_prior,sigma,NA,sweater,0.8163075531279573,0.0045000000000000005
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0004999999999999998
price_prior,mu,NA,watch,6.243339108878855,0.0004999999999999998
price_prior,sigma,NA,watch,1.2521582935598126,0.0004999999999999998
price_prior,mu,NA,headphones,4.636529483942249,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.0004999999999999998
price_prior,mu,NA,laptop,6.861889546033497,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6638119389001571,0.0004999999999999998
price_prior,mu,NA,sweater,4.063300024093081,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8163075531279573,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.0009999999999999996
price_prior,mu,NA,watch,6.243339108878855,0.0009999999999999996
price_prior,sigma,NA,watch,1.2521582935598126,0.0009999999999999996
price_prior,mu,NA,headphones,4.636529483942249,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9038431078621056,0.0009999999999999996
price_prior,mu,NA,laptop,6.861889546033497,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6363454690613402,0.0009999999999999996
price_prior,mu,NA,sweater,4.063300024093081,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8163075531279573,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.002999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.7970386294821437,0.002999999999999998
price_prior,mu,NA,watch,6.243339108878855,0.002999999999999998
price_prior,sigma,NA,watch,1.2521582935598126,0.002999999999999998
price_prior,mu,NA,headphones,4.628095836001227,0.002999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.002999999999999998
price_prior,mu,NA,laptop,6.861889546033497,0.002999999999999998
price_prior,sigma,NA,laptop,0.6363454690613402,0.002999999999999998
price_prior,mu,NA,sweater,4.063300024093081,0.002999999999999998
price_prior,sigma,NA,sweater,0.8163075531279573,0.002999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.458625242234888,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8161292018649584,0.0015000000000000002
price_prior,mu,NA,watch,6.243339108878855,0.0015000000000000002
price_prior,sigma,NA,watch,1.2521582935598126,0.0015000000000000002
price_prior,mu,NA,headphones,4.628095836001227,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9038431078621056,0.0015000000000000002
price_prior,mu,NA,laptop,6.861889546033497,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6363454690613402,0.0015000000000000002
price_prior,mu,NA,sweater,4.063300024093081,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8163075531279573,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.458625242234888,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0020000000000000013
price_prior,mu,NA,watch,6.243339108878855,0.0020000000000000013
price_prior,sigma,NA,watch,1.242386066146816,0.0020000000000000013
price_prior,mu,NA,headphones,4.628095836001227,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9038431078621056,0.0020000000000000013
price_prior,mu,NA,laptop,6.861889546033497,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6363454690613402,0.0020000000000000013
price_prior,mu,NA,sweater,4.063300024093081,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8163075531279573,0.0020000000000000013
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0004999999999999998
price_prior,mu,NA,watch,6.243339108878855,0.0004999999999999998
price_prior,sigma,NA,watch,1.242386066146816,0.0004999999999999998
price_prior,mu,NA,headphones,4.657587806471202,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.0004999999999999998
price_prior,mu,NA,laptop,6.861889546033497,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6363454690613402,0.0004999999999999998
price_prior,mu,NA,sweater,4.063300024093081,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8163075531279573,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0009999999999999996
price_prior,mu,NA,watch,6.243339108878855,0.0009999999999999996
price_prior,sigma,NA,watch,1.242386066146816,0.0009999999999999996
price_prior,mu,NA,headphones,4.657587806471202,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9038431078621056,0.0009999999999999996
price_prior,mu,NA,laptop,6.859234469403814,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6363454690613402,0.0009999999999999996
price_prior,mu,NA,sweater,4.063300024093081,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8308995411666871,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.458625242234888,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0015000000000000002
price_prior,mu,NA,watch,6.243339108878855,0.0015000000000000002
price_prior,sigma,NA,watch,1.242386066146816,0.0015000000000000002
price_prior,mu,NA,headphones,4.657587806471202,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9038431078621056,0.0015000000000000002
price_prior,mu,NA,laptop,6.844376772543756,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6363454690613402,0.0015000000000000002
price_prior,mu,NA,sweater,4.063300024093081,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8308995411666871,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0009999999999999996
price_prior,mu,NA,watch,6.243339108878855,0.0009999999999999996
price_prior,sigma,NA,watch,1.242386066146816,0.0009999999999999996
price_prior,mu,NA,headphones,4.657587806471202,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9038431078621056,0.0009999999999999996
price_prior,mu,NA,laptop,6.844376772543756,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6350573490787643,0.0009999999999999996
price_prior,mu,NA,sweater,4.063300024093081,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8308995411666871,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.002999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.002999999999999998
price_prior,mu,NA,watch,6.243339108878855,0.002999999999999998
price_prior,sigma,NA,watch,1.242386066146816,0.002999999999999998
price_prior,mu,NA,headphones,4.657587806471202,0.002999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.002999999999999998
price_prior,mu,NA,laptop,6.844376772543756,0.002999999999999998
price_prior,sigma,NA,laptop,0.6350573490787643,0.002999999999999998
price_prior,mu,NA,sweater,4.1322955926871225,0.002999999999999998
price_prior,sigma,NA,sweater,0.8308995411666871,0.002999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.002999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.002999999999999998
price_prior,mu,NA,watch,6.243339108878855,0.002999999999999998
price_prior,sigma,NA,watch,1.242386066146816,0.002999999999999998
price_prior,mu,NA,headphones,4.666326155622585,0.002999999999999998
price_prior,sigma,NA,headphones,0.9038431078621056,0.002999999999999998
price_prior,mu,NA,laptop,6.844376772543756,0.002999999999999998
price_prior,sigma,NA,laptop,0.6350573490787643,0.002999999999999998
price_prior,mu,NA,sweater,4.1322955926871225,0.002999999999999998
price_prior,sigma,NA,sweater,0.8308995411666871,0.002999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.458625242234888,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8202128681543881,0.0015000000000000002
price_prior,mu,NA,watch,6.251927029806537,0.0015000000000000002
price_prior,sigma,NA,watch,1.242386066146816,0.0015000000000000002
price_prior,mu,NA,headphones,4.666326155622585,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9038431078621056,0.0015000000000000002
price_prior,mu,NA,laptop,6.844376772543756,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6350573490787643,0.0015000000000000002
price_prior,mu,NA,sweater,4.1322955926871225,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8308995411666871,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8297065802853811,0.0009999999999999996
price_prior,mu,NA,watch,6.251927029806537,0.0009999999999999996
price_prior,sigma,NA,watch,1.242386066146816,0.0009999999999999996
price_prior,mu,NA,headphones,4.666326155622585,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9038431078621056,0.0009999999999999996
price_prior,mu,NA,laptop,6.844376772543756,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6350573490787643,0.0009999999999999996
price_prior,mu,NA,sweater,4.1322955926871225,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8308995411666871,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.004000000000000003
price_prior,mu,NA,coffee maker,4.458625242234888,0.004000000000000003
price_prior,sigma,NA,coffee maker,0.8297065802853811,0.004000000000000003
price_prior,mu,NA,watch,6.251927029806537,0.004000000000000003
price_prior,sigma,NA,watch,1.242386066146816,0.004000000000000003
price_prior,mu,NA,headphones,4.666326155622585,0.004000000000000003
price_prior,sigma,NA,headphones,0.9038431078621056,0.004000000000000003
price_prior,mu,NA,laptop,6.827395794077409,0.004000000000000003
price_prior,sigma,NA,laptop,0.6350573490787643,0.004000000000000003
price_prior,mu,NA,sweater,4.1322955926871225,0.004000000000000003
price_prior,sigma,NA,sweater,0.8308995411666871,0.004000000000000003
global_param,sigbin,NA,NA,0.01273002409891514,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.458625242234888,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8297065802853811,0.0020000000000000013
price_prior,mu,NA,watch,6.251927029806537,0.0020000000000000013
price_prior,sigma,NA,watch,1.242386066146816,0.0020000000000000013
price_prior,mu,NA,headphones,4.666326155622585,0.0020000000000000013
price_prior,sigma,NA,headphones,0.9038431078621056,0.0020000000000000013
price_prior,mu,NA,laptop,6.8570695457435455,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6350573490787643,0.0020000000000000013
price_prior,mu,NA,sweater,4.1322955926871225,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8308995411666871,0.0020000000000000013
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8297065802853811,0.0009999999999999996
price_prior,mu,NA,watch,6.251927029806537,0.0009999999999999996
price_prior,sigma,NA,watch,1.242386066146816,0.0009999999999999996
price_prior,mu,NA,headphones,4.666326155622585,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9165764005272123,0.0009999999999999996
price_prior,mu,NA,laptop,6.830172041929417,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6442597569958919,0.0009999999999999996
price_prior,mu,NA,sweater,4.1322955926871225,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8308995411666871,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8123608738905319,0.0009999999999999996
price_prior,mu,NA,watch,6.251927029806537,0.0009999999999999996
price_prior,sigma,NA,watch,1.242386066146816,0.0009999999999999996
price_prior,mu,NA,headphones,4.666326155622585,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9165764005272123,0.0009999999999999996
price_prior,mu,NA,laptop,6.830172041929417,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6442597569958919,0.0009999999999999996
price_prior,mu,NA,sweater,4.1322955926871225,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8308995411666871,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.8123608738905319,0.0004999999999999998
price_prior,mu,NA,watch,6.251927029806537,0.0004999999999999998
price_prior,sigma,NA,watch,1.242386066146816,0.0004999999999999998
price_prior,mu,NA,headphones,4.666326155622585,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9165764005272123,0.0004999999999999998
price_prior,mu,NA,laptop,6.830172041929417,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6442597569958919,0.0004999999999999998
price_prior,mu,NA,sweater,4.061542395766314,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8308995411666871,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.458625242234888,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8123608738905319,0.0015000000000000002
price_prior,mu,NA,watch,6.251927029806537,0.0015000000000000002
price_prior,sigma,NA,watch,1.242386066146816,0.0015000000000000002
price_prior,mu,NA,headphones,4.666326155622585,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9165764005272123,0.0015000000000000002
price_prior,mu,NA,laptop,6.830172041929417,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6442597569958919,0.0015000000000000002
price_prior,mu,NA,sweater,4.061542395766314,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8066167117089376,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.8206588152885157,0.0004999999999999998
price_prior,mu,NA,watch,6.251927029806537,0.0004999999999999998
price_prior,sigma,NA,watch,1.242386066146816,0.0004999999999999998
price_prior,mu,NA,headphones,4.666326155622585,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9165764005272123,0.0004999999999999998
price_prior,mu,NA,laptop,6.830172041929417,0.0004999999999999998
price_prior,sigma,NA,laptop,0.6442597569958919,0.0004999999999999998
price_prior,mu,NA,sweater,4.061542395766314,0.0004999999999999998
price_prior,sigma,NA,sweater,0.8066167117089376,0.0004999999999999998
global_param,sigbin,NA,NA,0.01273002409891514,0.003499999999999999
price_prior,mu,NA,coffee maker,4.458625242234888,0.003499999999999999
price_prior,sigma,NA,coffee maker,0.8206588152885157,0.003499999999999999
price_prior,mu,NA,watch,6.251927029806537,0.003499999999999999
price_prior,sigma,NA,watch,1.2444690081334726,0.003499999999999999
price_prior,mu,NA,headphones,4.666326155622585,0.003499999999999999
price_prior,sigma,NA,headphones,0.9165764005272123,0.003499999999999999
price_prior,mu,NA,laptop,6.830172041929417,0.003499999999999999
price_prior,sigma,NA,laptop,0.6442597569958919,0.003499999999999999
price_prior,mu,NA,sweater,4.061542395766314,0.003499999999999999
price_prior,sigma,NA,sweater,0.8066167117089376,0.003499999999999999
global_param,sigbin,NA,NA,0.01273002409891514,0.0015000000000000002
price_prior,mu,NA,coffee maker,4.458625242234888,0.0015000000000000002
price_prior,sigma,NA,coffee maker,0.8206588152885157,0.0015000000000000002
price_prior,mu,NA,watch,6.251927029806537,0.0015000000000000002
price_prior,sigma,NA,watch,1.2444690081334726,0.0015000000000000002
price_prior,mu,NA,headphones,4.666326155622585,0.0015000000000000002
price_prior,sigma,NA,headphones,0.9165764005272123,0.0015000000000000002
price_prior,mu,NA,laptop,6.874651606950822,0.0015000000000000002
price_prior,sigma,NA,laptop,0.6442597569958919,0.0015000000000000002
price_prior,mu,NA,sweater,4.110094318009379,0.0015000000000000002
price_prior,sigma,NA,sweater,0.8066167117089376,0.0015000000000000002
global_param,sigbin,NA,NA,0.01273002409891514,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.458625242234888,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8206588152885157,0.0009999999999999996
price_prior,mu,NA,watch,6.251927029806537,0.0009999999999999996
price_prior,sigma,NA,watch,1.2444690081334726,0.0009999999999999996
price_prior,mu,NA,headphones,4.666326155622585,0.0009999999999999996
price_prior,sigma,NA,headphones,0.9220318635524141,0.0009999999999999996
price_prior,mu,NA,laptop,6.874651606950822,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6442597569958919,0.0009999999999999996
price_prior,mu,NA,sweater,4.110094318009379,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8066167117089376,0.0009999999999999996
global_param,sigbin,NA,NA,0.01273002409891514,0.0004999999999999998
price_prior,mu,NA,coffee maker,4.458625242234888,0.0004999999999999998
price_prior,sigma,NA,coffee maker,0.8206588152885157,0.0004999999999999998
price_prior,mu,NA,watch,6.251927029806537,0.0004999999999999998
price_prior,sigma,NA,watch,1.2444690081334726,0.0004999999999999998
price_prior,mu,NA,headphones,4.666326155622585,0.0004999999999999998
price_prior,sigma,NA,headphones,0.9220318635524141,0.0004999999999999998
