type,param,property,category,val,prob
S1,350,11,laptop,0.2295047944880811,0.0020000000000000013
S1,600,11,laptop,0.3447645873003792,0.0020000000000000013
S1,1250,11,laptop,0.5529131520667488,0.0020000000000000013
Inductive,1295,11,laptop,0.13520416001487762,0.0020000000000000013
Inductive,1850,11,laptop,0.024647410901242273,0.0020000000000000013
Inductive,185,11,laptop,0.8306234263326513,0.0020000000000000013
Inductive,18.5,11,laptop,0.9829644149894046,0.0020000000000000013
Inductive,925,11,laptop,0.2832801401728861,0.0020000000000000013
price_prior,mu,NA,laptop,6.875645396448732,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6342393342398172,0.0020000000000000013
S1,57,11,sweater,0.4143825022647252,0.0020000000000000013
S1,87,11,sweater,0.5464763173884115,0.0020000000000000013
S1,36,11,sweater,0.29288011012137466,0.0020000000000000013
S1,18,11,sweater,0.17512847848299826,0.0020000000000000013
S1,150,11,sweater,0.6426354662345201,0.0020000000000000013
Inductive,119.7,11,sweater,0.1071481890242335,0.0020000000000000013
Inductive,17.1,11,sweater,0.7914421774413437,0.0020000000000000013
Inductive,1.71,11,sweater,0.9787996146444348,0.0020000000000000013
Inductive,85.5,11,sweater,0.23823311373641617,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.205644724120476,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8309074001954806,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1192592519959197,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6199966289809272,0.0020000000000000013
S1,84,11,coffee maker,0.4251991079998839,0.0020000000000000013
S1,124,11,coffee maker,0.5401626325677739,0.0020000000000000013
S1,52,11,coffee maker,0.30085081755460724,0.0020000000000000013
S1,24,11,coffee maker,0.1740150371345898,0.0020000000000000013
Inductive,20,11,coffee maker,0.8237816770666269,0.0020000000000000013
Inductive,2,11,coffee maker,0.9822353449522868,0.0020000000000000013
Inductive,140,11,coffee maker,0.14358696643195223,0.0020000000000000013
Inductive,100,11,coffee maker,0.29576487759589015,0.0020000000000000013
Inductive,200,11,coffee maker,0.012024434801202072,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.599004798535747,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.0020000000000000013
S1,100,11,watch,0.11520149588053974,0.0020000000000000013
S1,2000,11,watch,0.7140451217076161,0.0020000000000000013
S1,900,11,watch,0.5882199624734747,0.0020000000000000013
S1,450,11,watch,0.3871241410214437,0.0020000000000000013
S1,250,11,watch,0.23000960543219562,0.0020000000000000013
Inductive,240,11,watch,0.7243211686145277,0.0020000000000000013
Inductive,1200,11,watch,0.1921966284475163,0.0020000000000000013
Inductive,1680,11,watch,0.08144312591094824,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9689361988863635,0.0020000000000000013
price_prior,mu,NA,watch,6.191376392366102,0.0020000000000000013
price_prior,sigma,NA,watch,1.1799981361083336,0.0020000000000000013
S1,144,11,headphones,0.5702010207697723,0.0020000000000000013
S1,234,11,headphones,0.6569037317965712,0.0020000000000000013
S1,24,11,headphones,0.1748277600265642,0.0020000000000000013
S1,96,11,headphones,0.44633695450483074,0.0020000000000000013
S1,60,11,headphones,0.3151870453734779,0.0020000000000000013
Inductive,180.6,11,headphones,0.11268816001048514,0.0020000000000000013
Inductive,129,11,headphones,0.24578441361466852,0.0020000000000000013
Inductive,25.8,11,headphones,0.7881710969342767,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9785032286161999,0.0020000000000000013
price_prior,mu,NA,headphones,4.582589180943894,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8435410852777137,0.0020000000000000013
S1,1850,11,laptop,0.6263832720396576,0.0020000000000000013
S1,900,11,laptop,0.451456232211611,0.0020000000000000013
S1,350,11,laptop,0.22989309389011545,0.0020000000000000013
S1,600,11,laptop,0.3450274852095839,0.0020000000000000013
S1,1250,11,laptop,0.5528179877024734,0.0020000000000000013
Inductive,1295,11,laptop,0.13520416001487762,0.0020000000000000013
Inductive,1850,11,laptop,0.024647410901242273,0.0020000000000000013
Inductive,185,11,laptop,0.8306234263326513,0.0020000000000000013
Inductive,18.5,11,laptop,0.9829644149894046,0.0020000000000000013
Inductive,925,11,laptop,0.2832801401728861,0.0020000000000000013
price_prior,mu,NA,laptop,6.875645396448732,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6342393342398172,0.0020000000000000013
S1,57,11,sweater,0.4145346007174936,0.0020000000000000013
S1,87,11,sweater,0.546392585818933,0.0020000000000000013
S1,36,11,sweater,0.29321099860152366,0.0020000000000000013
S1,18,11,sweater,0.17553450358463835,0.0020000000000000013
S1,150,11,sweater,0.6423912290875713,0.0020000000000000013
Inductive,119.7,11,sweater,0.1071481890242335,0.0020000000000000013
Inductive,17.1,11,sweater,0.7914421774413437,0.0020000000000000013
Inductive,1.71,11,sweater,0.9787996146444348,0.0020000000000000013
Inductive,85.5,11,sweater,0.23823311373641617,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.205644724120476,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8309074001954806,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.004000000000000003
global_param,sigbin,NA,NA,0.012530647972568754,0.004000000000000003
S1,188,11,coffee maker,0.6243355836069765,0.004000000000000003
S1,84,11,coffee maker,0.42242340326922534,0.004000000000000003
S1,124,11,coffee maker,0.5416700693836409,0.004000000000000003
S1,52,11,coffee maker,0.2942057666730634,0.004000000000000003
S1,24,11,coffee maker,0.1657354245504058,0.004000000000000003
Inductive,20,11,coffee maker,0.8237816770666269,0.004000000000000003
Inductive,2,11,coffee maker,0.9822353449522868,0.004000000000000003
Inductive,140,11,coffee maker,0.14358696643195223,0.004000000000000003
Inductive,100,11,coffee maker,0.29576487759589015,0.004000000000000003
Inductive,200,11,coffee maker,0.012024434801202072,0.004000000000000003
price_prior,mu,NA,coffee maker,4.599004798535747,0.004000000000000003
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.004000000000000003
S1,100,11,watch,0.10759503847257462,0.004000000000000003
S1,2000,11,watch,0.7210380281488262,0.004000000000000003
S1,900,11,watch,0.5914729160877026,0.004000000000000003
S1,450,11,watch,0.3830223896130154,0.004000000000000003
S1,250,11,watch,0.2220405684987783,0.004000000000000003
Inductive,240,11,watch,0.7243211686145277,0.004000000000000003
Inductive,1200,11,watch,0.1921966284475163,0.004000000000000003
Inductive,1680,11,watch,0.08144312591094824,0.004000000000000003
Inductive,2400,11,watch,0,0.004000000000000003
Inductive,24,11,watch,0.9689361988863635,0.004000000000000003
price_prior,mu,NA,watch,6.191376392366102,0.004000000000000003
price_prior,sigma,NA,watch,1.1799981361083336,0.004000000000000003
S1,144,11,headphones,0.5728110473981024,0.004000000000000003
S1,234,11,headphones,0.6624020006432753,0.004000000000000003
S1,24,11,headphones,0.16654681112472347,0.004000000000000003
S1,96,11,headphones,0.44433005050402385,0.004000000000000003
S1,60,11,headphones,0.30890622450124977,0.004000000000000003
Inductive,180.6,11,headphones,0.11268816001048514,0.004000000000000003
Inductive,129,11,headphones,0.24578441361466852,0.004000000000000003
Inductive,25.8,11,headphones,0.7881710969342767,0.004000000000000003
Inductive,258,11,headphones,0,0.004000000000000003
Inductive,2.58,11,headphones,0.9785032286161999,0.004000000000000003
price_prior,mu,NA,headphones,4.582589180943894,0.004000000000000003
price_prior,sigma,NA,headphones,0.8435410852777137,0.004000000000000003
S1,1850,11,laptop,0.6309315677851977,0.004000000000000003
S1,900,11,laptop,0.4496380705336303,0.004000000000000003
S1,350,11,laptop,0.22192264629723213,0.004000000000000003
S1,600,11,laptop,0.33958661934257073,0.004000000000000003
S1,1250,11,laptop,0.554793795208921,0.004000000000000003
Inductive,1295,11,laptop,0.13520416001487762,0.004000000000000003
Inductive,1850,11,laptop,0.024647410901242273,0.004000000000000003
Inductive,185,11,laptop,0.8306234263326513,0.004000000000000003
Inductive,18.5,11,laptop,0.9829644149894046,0.004000000000000003
Inductive,925,11,laptop,0.2832801401728861,0.004000000000000003
price_prior,mu,NA,laptop,6.875645396448732,0.004000000000000003
price_prior,sigma,NA,laptop,0.6342393342398172,0.004000000000000003
S1,57,11,sweater,0.4113788247251431,0.004000000000000003
S1,87,11,sweater,0.5481311872583607,0.004000000000000003
S1,36,11,sweater,0.2863834687901724,0.004000000000000003
S1,18,11,sweater,0.16725254765001282,0.004000000000000003
S1,150,11,sweater,0.6474488164773226,0.004000000000000003
Inductive,119.7,11,sweater,0.1071481890242335,0.004000000000000003
Inductive,17.1,11,sweater,0.7914421774413437,0.004000000000000003
Inductive,1.71,11,sweater,0.9787996146444348,0.004000000000000003
Inductive,85.5,11,sweater,0.23823311373641617,0.004000000000000003
Inductive,171,11,sweater,0,0.004000000000000003
price_prior,mu,NA,sweater,4.205644724120476,0.004000000000000003
price_prior,sigma,NA,sweater,0.8309074001954806,0.004000000000000003
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.005999999999999996
global_param,sigbin,NA,NA,0.012530647972568754,0.005999999999999996
S1,188,11,coffee maker,0.6243355836069765,0.005999999999999996
S1,84,11,coffee maker,0.42242340326922534,0.005999999999999996
S1,124,11,coffee maker,0.5416700693836409,0.005999999999999996
S1,52,11,coffee maker,0.2942057666730634,0.005999999999999996
S1,24,11,coffee maker,0.1657354245504058,0.005999999999999996
Inductive,20,11,coffee maker,0.8237816770666269,0.005999999999999996
Inductive,2,11,coffee maker,0.9822353449522868,0.005999999999999996
Inductive,140,11,coffee maker,0.14358696643195223,0.005999999999999996
Inductive,100,11,coffee maker,0.29576487759589015,0.005999999999999996
Inductive,200,11,coffee maker,0.012024434801202072,0.005999999999999996
price_prior,mu,NA,coffee maker,4.599004798535747,0.005999999999999996
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.005999999999999996
S1,100,11,watch,0.10759503847257462,0.005999999999999996
S1,2000,11,watch,0.7210380281488262,0.005999999999999996
S1,900,11,watch,0.5914729160877026,0.005999999999999996
S1,450,11,watch,0.3830223896130154,0.005999999999999996
S1,250,11,watch,0.2220405684987783,0.005999999999999996
Inductive,240,11,watch,0.7243211686145277,0.005999999999999996
Inductive,1200,11,watch,0.1921966284475163,0.005999999999999996
Inductive,1680,11,watch,0.08144312591094824,0.005999999999999996
Inductive,2400,11,watch,0,0.005999999999999996
Inductive,24,11,watch,0.9689361988863635,0.005999999999999996
price_prior,mu,NA,watch,6.191376392366102,0.005999999999999996
price_prior,sigma,NA,watch,1.1799981361083336,0.005999999999999996
S1,144,11,headphones,0.5728110473981024,0.005999999999999996
S1,234,11,headphones,0.6624020006432753,0.005999999999999996
S1,24,11,headphones,0.16654681112472347,0.005999999999999996
S1,96,11,headphones,0.44433005050402385,0.005999999999999996
S1,60,11,headphones,0.30890622450124977,0.005999999999999996
Inductive,180.6,11,headphones,0.11268816001048514,0.005999999999999996
Inductive,129,11,headphones,0.24578441361466852,0.005999999999999996
Inductive,25.8,11,headphones,0.7881710969342767,0.005999999999999996
Inductive,258,11,headphones,0,0.005999999999999996
Inductive,2.58,11,headphones,0.9785032286161999,0.005999999999999996
price_prior,mu,NA,headphones,4.582589180943894,0.005999999999999996
price_prior,sigma,NA,headphones,0.8435410852777137,0.005999999999999996
S1,1850,11,laptop,0.6309315677851977,0.005999999999999996
S1,900,11,laptop,0.4496380705336303,0.005999999999999996
S1,350,11,laptop,0.22192264629723213,0.005999999999999996
S1,600,11,laptop,0.33958661934257073,0.005999999999999996
S1,1250,11,laptop,0.554793795208921,0.005999999999999996
Inductive,1295,11,laptop,0.13520416001487762,0.005999999999999996
Inductive,1850,11,laptop,0.024647410901242273,0.005999999999999996
Inductive,185,11,laptop,0.8306234263326513,0.005999999999999996
Inductive,18.5,11,laptop,0.9829644149894046,0.005999999999999996
Inductive,925,11,laptop,0.2832801401728861,0.005999999999999996
price_prior,mu,NA,laptop,6.875645396448732,0.005999999999999996
price_prior,sigma,NA,laptop,0.6342393342398172,0.005999999999999996
S1,57,11,sweater,0.4115129017738474,0.005999999999999996
S1,87,11,sweater,0.5482683198313282,0.005999999999999996
S1,36,11,sweater,0.28649663571978917,0.005999999999999996
S1,18,11,sweater,0.16732967730534884,0.005999999999999996
S1,150,11,sweater,0.6475751874945419,0.005999999999999996
Inductive,119.7,11,sweater,0.1065631213780838,0.005999999999999996
Inductive,17.1,11,sweater,0.7912684583575783,0.005999999999999996
Inductive,1.71,11,sweater,0.978789505881556,0.005999999999999996
Inductive,85.5,11,sweater,0.2373711792817773,0.005999999999999996
Inductive,171,11,sweater,0,0.005999999999999996
price_prior,mu,NA,sweater,4.205644724120476,0.005999999999999996
price_prior,sigma,NA,sweater,0.8268746851823296,0.005999999999999996
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.005999999999999996
global_param,sigbin,NA,NA,0.012530647972568754,0.005999999999999996
S1,188,11,coffee maker,0.6210797489006846,0.005999999999999996
S1,84,11,coffee maker,0.41904597464098203,0.005999999999999996
S1,124,11,coffee maker,0.5382276865047769,0.005999999999999996
S1,52,11,coffee maker,0.291336388714251,0.005999999999999996
S1,24,11,coffee maker,0.1638281758906267,0.005999999999999996
Inductive,20,11,coffee maker,0.825791509243209,0.005999999999999996
Inductive,2,11,coffee maker,0.9824460456922196,0.005999999999999996
Inductive,140,11,coffee maker,0.14609158494838154,0.005999999999999996
Inductive,100,11,coffee maker,0.299565862091161,0.005999999999999996
Inductive,200,11,coffee maker,0.012268891688858561,0.005999999999999996
price_prior,mu,NA,coffee maker,4.617034550216603,0.005999999999999996
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.005999999999999996
S1,100,11,watch,0.10759503847257462,0.005999999999999996
S1,2000,11,watch,0.7210380281488262,0.005999999999999996
S1,900,11,watch,0.5914729160877026,0.005999999999999996
S1,450,11,watch,0.3830223896130154,0.005999999999999996
S1,250,11,watch,0.2220405684987783,0.005999999999999996
Inductive,240,11,watch,0.7243211686145277,0.005999999999999996
Inductive,1200,11,watch,0.1921966284475163,0.005999999999999996
Inductive,1680,11,watch,0.08144312591094824,0.005999999999999996
Inductive,2400,11,watch,0,0.005999999999999996
Inductive,24,11,watch,0.9689361988863635,0.005999999999999996
price_prior,mu,NA,watch,6.191376392366102,0.005999999999999996
price_prior,sigma,NA,watch,1.1799981361083336,0.005999999999999996
S1,144,11,headphones,0.5728110473981024,0.005999999999999996
S1,234,11,headphones,0.6624020006432753,0.005999999999999996
S1,24,11,headphones,0.16654681112472347,0.005999999999999996
S1,96,11,headphones,0.44433005050402385,0.005999999999999996
S1,60,11,headphones,0.30890622450124977,0.005999999999999996
Inductive,180.6,11,headphones,0.11268816001048514,0.005999999999999996
Inductive,129,11,headphones,0.24578441361466852,0.005999999999999996
Inductive,25.8,11,headphones,0.7881710969342767,0.005999999999999996
Inductive,258,11,headphones,0,0.005999999999999996
Inductive,2.58,11,headphones,0.9785032286161999,0.005999999999999996
price_prior,mu,NA,headphones,4.582589180943894,0.005999999999999996
price_prior,sigma,NA,headphones,0.8435410852777137,0.005999999999999996
S1,1850,11,laptop,0.6309315677851977,0.005999999999999996
S1,900,11,laptop,0.4496380705336303,0.005999999999999996
S1,350,11,laptop,0.22192264629723213,0.005999999999999996
S1,600,11,laptop,0.33958661934257073,0.005999999999999996
S1,1250,11,laptop,0.554793795208921,0.005999999999999996
Inductive,1295,11,laptop,0.13520416001487762,0.005999999999999996
Inductive,1850,11,laptop,0.024647410901242273,0.005999999999999996
Inductive,185,11,laptop,0.8306234263326513,0.005999999999999996
Inductive,18.5,11,laptop,0.9829644149894046,0.005999999999999996
Inductive,925,11,laptop,0.2832801401728861,0.005999999999999996
price_prior,mu,NA,laptop,6.875645396448732,0.005999999999999996
price_prior,sigma,NA,laptop,0.6342393342398172,0.005999999999999996
S1,57,11,sweater,0.4115129017738474,0.005999999999999996
S1,87,11,sweater,0.5482683198313282,0.005999999999999996
S1,36,11,sweater,0.28649663571978917,0.005999999999999996
S1,18,11,sweater,0.16732967730534884,0.005999999999999996
S1,150,11,sweater,0.6475751874945419,0.005999999999999996
Inductive,119.7,11,sweater,0.1065631213780838,0.005999999999999996
Inductive,17.1,11,sweater,0.7912684583575783,0.005999999999999996
Inductive,1.71,11,sweater,0.978789505881556,0.005999999999999996
Inductive,85.5,11,sweater,0.2373711792817773,0.005999999999999996
Inductive,171,11,sweater,0,0.005999999999999996
price_prior,mu,NA,sweater,4.205644724120476,0.005999999999999996
price_prior,sigma,NA,sweater,0.8268746851823296,0.005999999999999996
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.0020000000000000013
global_param,sigbin,NA,NA,0.012530647972568754,0.0020000000000000013
S1,188,11,coffee maker,0.6210797489006846,0.0020000000000000013
S1,84,11,coffee maker,0.41904597464098203,0.0020000000000000013
S1,124,11,coffee maker,0.5382276865047769,0.0020000000000000013
S1,52,11,coffee maker,0.291336388714251,0.0020000000000000013
S1,24,11,coffee maker,0.1638281758906267,0.0020000000000000013
Inductive,20,11,coffee maker,0.825791509243209,0.0020000000000000013
Inductive,2,11,coffee maker,0.9824460456922196,0.0020000000000000013
Inductive,140,11,coffee maker,0.14609158494838154,0.0020000000000000013
Inductive,100,11,coffee maker,0.299565862091161,0.0020000000000000013
Inductive,200,11,coffee maker,0.012268891688858561,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.617034550216603,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.0020000000000000013
S1,100,11,watch,0.10868789153488058,0.0020000000000000013
S1,2000,11,watch,0.7233114969877514,0.0020000000000000013
S1,900,11,watch,0.5942080463580041,0.0020000000000000013
S1,450,11,watch,0.38570366737308354,0.0020000000000000013
S1,250,11,watch,0.22400407116492888,0.0020000000000000013
Inductive,240,11,watch,0.7222778640659903,0.0020000000000000013
Inductive,1200,11,watch,0.19046844210712785,0.0020000000000000013
Inductive,1680,11,watch,0.08060342849579513,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.9686316569735554,0.0020000000000000013
price_prior,mu,NA,watch,6.177058267458985,0.0020000000000000013
price_prior,sigma,NA,watch,1.1799981361083336,0.0020000000000000013
S1,144,11,headphones,0.5728110473981024,0.0020000000000000013
S1,234,11,headphones,0.6624020006432753,0.0020000000000000013
S1,24,11,headphones,0.16654681112472347,0.0020000000000000013
S1,96,11,headphones,0.44433005050402385,0.0020000000000000013
S1,60,11,headphones,0.30890622450124977,0.0020000000000000013
Inductive,180.6,11,headphones,0.11268816001048514,0.0020000000000000013
Inductive,129,11,headphones,0.24578441361466852,0.0020000000000000013
Inductive,25.8,11,headphones,0.7881710969342767,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.9785032286161999,0.0020000000000000013
price_prior,mu,NA,headphones,4.582589180943894,0.0020000000000000013
price_prior,sigma,NA,headphones,0.8435410852777137,0.0020000000000000013
S1,1850,11,laptop,0.6309315677851977,0.0020000000000000013
S1,900,11,laptop,0.4496380705336303,0.0020000000000000013
S1,350,11,laptop,0.22192264629723213,0.0020000000000000013
S1,600,11,laptop,0.33958661934257073,0.0020000000000000013
S1,1250,11,laptop,0.554793795208921,0.0020000000000000013
Inductive,1295,11,laptop,0.13520416001487762,0.0020000000000000013
Inductive,1850,11,laptop,0.024647410901242273,0.0020000000000000013
Inductive,185,11,laptop,0.8306234263326513,0.0020000000000000013
Inductive,18.5,11,laptop,0.9829644149894046,0.0020000000000000013
Inductive,925,11,laptop,0.2832801401728861,0.0020000000000000013
price_prior,mu,NA,laptop,6.875645396448732,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6342393342398172,0.0020000000000000013
S1,57,11,sweater,0.4115129017738474,0.0020000000000000013
S1,87,11,sweater,0.5482683198313282,0.0020000000000000013
S1,36,11,sweater,0.28649663571978917,0.0020000000000000013
S1,18,11,sweater,0.16732967730534884,0.0020000000000000013
S1,150,11,sweater,0.6475751874945419,0.0020000000000000013
Inductive,119.7,11,sweater,0.1065631213780838,0.0020000000000000013
Inductive,17.1,11,sweater,0.7912684583575783,0.0020000000000000013
Inductive,1.71,11,sweater,0.978789505881556,0.0020000000000000013
Inductive,85.5,11,sweater,0.2373711792817773,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.205644724120476,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8268746851823296,0.0020000000000000013
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.004000000000000003
global_param,sigbin,NA,NA,0.012530647972568754,0.004000000000000003
S1,188,11,coffee maker,0.6210797489006846,0.004000000000000003
S1,84,11,coffee maker,0.41904597464098203,0.004000000000000003
S1,124,11,coffee maker,0.5382276865047769,0.004000000000000003
S1,52,11,coffee maker,0.291336388714251,0.004000000000000003
S1,24,11,coffee maker,0.1638281758906267,0.004000000000000003
Inductive,20,11,coffee maker,0.825791509243209,0.004000000000000003
Inductive,2,11,coffee maker,0.9824460456922196,0.004000000000000003
Inductive,140,11,coffee maker,0.14609158494838154,0.004000000000000003
Inductive,100,11,coffee maker,0.299565862091161,0.004000000000000003
Inductive,200,11,coffee maker,0.012268891688858561,0.004000000000000003
price_prior,mu,NA,coffee maker,4.617034550216603,0.004000000000000003
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.004000000000000003
S1,100,11,watch,0.10934420949440711,0.004000000000000003
S1,2000,11,watch,0.7246617499693135,0.004000000000000003
S1,900,11,watch,0.5958362888116767,0.004000000000000003
S1,450,11,watch,0.3873058820588632,0.004000000000000003
S1,250,11,watch,0.22518080843720012,0.004000000000000003
Inductive,240,11,watch,0.7196749081359148,0.004000000000000003
Inductive,1200,11,watch,0.186187762287305,0.004000000000000003
Inductive,1680,11,watch,0.07832745583040797,0.004000000000000003
Inductive,2400,11,watch,0,0.004000000000000003
Inductive,24,11,watch,0.9684486338227292,0.004000000000000003
price_prior,mu,NA,watch,6.177058267458985,0.004000000000000003
price_prior,sigma,NA,watch,1.1596590366419721,0.004000000000000003
S1,144,11,headphones,0.5728110473981024,0.004000000000000003
S1,234,11,headphones,0.6624020006432753,0.004000000000000003
S1,24,11,headphones,0.16654681112472347,0.004000000000000003
S1,96,11,headphones,0.44433005050402385,0.004000000000000003
S1,60,11,headphones,0.30890622450124977,0.004000000000000003
Inductive,180.6,11,headphones,0.11268816001048514,0.004000000000000003
Inductive,129,11,headphones,0.24578441361466852,0.004000000000000003
Inductive,25.8,11,headphones,0.7881710969342767,0.004000000000000003
Inductive,258,11,headphones,0,0.004000000000000003
Inductive,2.58,11,headphones,0.9785032286161999,0.004000000000000003
price_prior,mu,NA,headphones,4.582589180943894,0.004000000000000003
price_prior,sigma,NA,headphones,0.8435410852777137,0.004000000000000003
S1,1850,11,laptop,0.6315591680103598,0.004000000000000003
S1,900,11,laptop,0.45030536519875713,0.004000000000000003
S1,350,11,laptop,0.22238855127192914,0.004000000000000003
S1,600,11,laptop,0.3401915443319043,0.004000000000000003
S1,1250,11,laptop,0.5554596443854904,0.004000000000000003
Inductive,1295,11,laptop,0.12984895123791804,0.004000000000000003
Inductive,1850,11,laptop,0.02321373665387216,0.004000000000000003
Inductive,185,11,laptop,0.8300622697732427,0.004000000000000003
Inductive,18.5,11,laptop,0.9829248232925833,0.004000000000000003
Inductive,925,11,laptop,0.2774511485692952,0.004000000000000003
price_prior,mu,NA,laptop,6.875645396448732,0.004000000000000003
price_prior,sigma,NA,laptop,0.6116229847829024,0.004000000000000003
S1,57,11,sweater,0.4115129017738474,0.004000000000000003
S1,87,11,sweater,0.5482683198313282,0.004000000000000003
S1,36,11,sweater,0.28649663571978917,0.004000000000000003
S1,18,11,sweater,0.16732967730534884,0.004000000000000003
S1,150,11,sweater,0.6475751874945419,0.004000000000000003
Inductive,119.7,11,sweater,0.1065631213780838,0.004000000000000003
Inductive,17.1,11,sweater,0.7912684583575783,0.004000000000000003
Inductive,1.71,11,sweater,0.978789505881556,0.004000000000000003
Inductive,85.5,11,sweater,0.2373711792817773,0.004000000000000003
Inductive,171,11,sweater,0,0.004000000000000003
price_prior,mu,NA,sweater,4.205644724120476,0.004000000000000003
price_prior,sigma,NA,sweater,0.8268746851823296,0.004000000000000003
global_param,speakerOptimality,NA,NA,1.1614608976766196,0.005999999999999996
global_param,sigbin,NA,NA,0.012530647972568754,0.005999999999999996
S1,188,11,coffee maker,0.6261118307753459,0.005999999999999996
S1,84,11,coffee maker,0.42427398135682093,0.005999999999999996
S1,124,11,coffee maker,0.5435514223579127,0.005999999999999996
S1,52,11,coffee maker,0.2957822947448279,0.005999999999999996
S1,24,11,coffee maker,0.16678621321689607,0.005999999999999996
Inductive,20,11,coffee maker,0.8226738979703717,0.005999999999999996
Inductive,2,11,coffee maker,0.9821190216631486,0.005999999999999996
Inductive,140,11,coffee maker,0.14222958836409066,0.005999999999999996
Inductive,100,11,coffee maker,0.2936947501346601,0.005999999999999996
Inductive,200,11,coffee maker,0.011892376912049397,0.005999999999999996
price_prior,mu,NA,coffee maker,4.589220575658313,0.005999999999999996
price_prior,sigma,NA,coffee maker,0.7836692373562915,0.005999999999999996
S1,100,11,watch,0.10934420949440711,0.005999999999999996
S1,2000,11,watch,0.7246617499693135,0.005999999999999996
S1,900,11,watch,0.5958362888116767,0.005999999999999996
S1,450,11,watch,0.3873058820588632,0.005999999999999996
S1,250,11,watch,0.22518080843720012,0.005999999999999996
Inductive,240,11,watch,0.7196749081359148,0.005999999999999996
Inductive,1200,11,watch,0.186187762287305,0.005999999999999996
Inductive,1680,11,watch,0.07832745583040797,0.005999999999999996
Inductive,2400,11,watch,0,0.005999999999999996
Inductive,24,11,watch,0.9684486338227292,0.005999999999999996
price_prior,mu,NA,watch,6.177058267458985,0.005999999999999996
price_prior,sigma,NA,watch,1.1596590366419721,0.005999999999999996
S1,144,11,headphones,0.5717151915416926,0.005999999999999996
S1,234,11,headphones,0.6614001157727057,0.005999999999999996
S1,24,11,headphones,0.16592629920720273,0.005999999999999996
S1,96,11,headphones,0.44322496771414555,0.005999999999999996
S1,60,11,headphones,0.3079512919461746,0.005999999999999996
Inductive,180.6,11,headphones,0.11670698828215888,0.005999999999999996
Inductive,129,11,headphones,0.2513395381169381,0.005999999999999996
Inductive,25.8,11,headphones,0.7894481303275483,0.005999999999999996
Inductive,258,11,headphones,0,0.005999999999999996
Inductive,2.58,11,headphones,0.978585930056446,0.005999999999999996
price_prior,mu,NA,headphones,4.582589180943894,0.005999999999999996
price_prior,sigma,NA,headphones,0.8689174623376903,0.005999999999999996
S1,1850,11,laptop,0.6315591680103598,0.005999999999999996
S1,900,11,laptop,0.45030536519875713,0.005999999999999996
S1,350,11,laptop,0.22238855127192914,0.005999999999999996
S1,600,11,laptop,0.3401915443319043,0.005999999999999996
S1,1250,11,laptop,0.5554596443854904,0.005999999999999996
Inductive,1295,11,laptop,0.12984895123791804,0.005999999999999996
Inductive,1850,11,laptop,0.02321373665387216,0.005999999999999996
Inductive,185,11,laptop,0.8300622697732427,0.005999999999999996
Inductive,18.5,11,laptop,0.9829248232925833,0.005999999999999996
Inductive,925,11,laptop,0.2774511485692952,0.005999999999999996
price_prior,mu,NA,laptop,6.875645396448732,0.005999999999999996
price_prior,sigma,NA,laptop,0.6116229847829024,0.005999999999999996
S1,57,11,sweater,0.4115129017738474,0.005999999999999996
S1,87,11,sweater,0.5482683198313282,0.005999999999999996
S1,36,11,sweater,0.28649663571978917,0.005999999999999996
S1,18,11,sweater,0.16732967730534884,0.005999999999999996
S1,150,11,sweater,0.6475751874945419,0.005999999999999996
