type,param,property,category,val,prob
Inductive,185,11,laptop,0.8298181522400371,0.0020000000000000005
Inductive,18.5,11,laptop,0.9828777960023484,0.0020000000000000005
Inductive,925,11,laptop,0.2821549891579345,0.0020000000000000005
price_prior,mu,NA,laptop,6.8685390089151,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6378810654036666,0.0020000000000000005
S1,57,11,sweater,0.40765076992360005,0.0020000000000000005
S1,87,11,sweater,0.544847246975935,0.0020000000000000005
S1,36,11,sweater,0.2828007124471603,0.0020000000000000005
S1,18,11,sweater,0.16444184033152412,0.0020000000000000005
S1,150,11,sweater,0.6447917920457013,0.0020000000000000005
Inductive,119.7,11,sweater,0.11088879588161546,0.0020000000000000005
Inductive,17.1,11,sweater,0.7940686395714027,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790528041806396,0.0020000000000000005
Inductive,85.5,11,sweater,0.24417565071351188,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.220567028821766,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8460856640723411,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.004000000000000002
global_param,sigbin,NA,NA,0.02036422398622717,0.004000000000000002
S1,188,11,coffee maker,0.617359349622301,0.004000000000000002
S1,84,11,coffee maker,0.4144266567744863,0.004000000000000002
S1,124,11,coffee maker,0.5339703894551798,0.004000000000000002
S1,52,11,coffee maker,0.28697605844310353,0.004000000000000002
S1,24,11,coffee maker,0.1605499041759425,0.004000000000000002
Inductive,20,11,coffee maker,0.8290968357870595,0.004000000000000002
Inductive,2,11,coffee maker,0.9827108041072233,0.004000000000000002
Inductive,140,11,coffee maker,0.15936064618834017,0.004000000000000002
Inductive,100,11,coffee maker,0.3155294542374901,0.004000000000000002
Inductive,200,11,coffee maker,0.013752067940203958,0.004000000000000002
price_prior,mu,NA,coffee maker,4.637848226920148,0.004000000000000002
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.004000000000000002
S1,100,11,watch,0.11658883953111346,0.004000000000000002
S1,2000,11,watch,0.7411722367242435,0.004000000000000002
S1,900,11,watch,0.6154391212157547,0.004000000000000002
S1,450,11,watch,0.40615323644280754,0.004000000000000002
S1,250,11,watch,0.2386637365483304,0.004000000000000002
Inductive,240,11,watch,0.7054253353306995,0.004000000000000002
Inductive,1200,11,watch,0.175671227750477,0.004000000000000002
Inductive,1680,11,watch,0.07337367848098887,0.004000000000000002
Inductive,2400,11,watch,0,0.004000000000000002
Inductive,24,11,watch,0.9661916238518475,0.004000000000000002
price_prior,mu,NA,watch,6.074630276217556,0.004000000000000002
price_prior,sigma,NA,watch,1.1685619807533123,0.004000000000000002
S1,144,11,headphones,0.5700503847244938,0.004000000000000002
S1,234,11,headphones,0.660212215332129,0.004000000000000002
S1,24,11,headphones,0.1639598896375269,0.004000000000000002
S1,96,11,headphones,0.4410477090277233,0.004000000000000002
S1,60,11,headphones,0.3055879945974255,0.004000000000000002
Inductive,180.6,11,headphones,0.12401256035952209,0.004000000000000002
Inductive,129,11,headphones,0.2613888362626455,0.004000000000000002
Inductive,25.8,11,headphones,0.7918262626549333,0.004000000000000002
Inductive,258,11,headphones,0,0.004000000000000002
Inductive,2.58,11,headphones,0.9787310877895146,0.004000000000000002
price_prior,mu,NA,headphones,4.582550614420853,0.004000000000000002
price_prior,sigma,NA,headphones,0.9177467502831096,0.004000000000000002
S1,1850,11,laptop,0.6318828232274095,0.004000000000000002
S1,900,11,laptop,0.44993152469142567,0.004000000000000002
S1,350,11,laptop,0.2214137120378859,0.004000000000000002
S1,600,11,laptop,0.33944450702601675,0.004000000000000002
S1,1250,11,laptop,0.5554963710425771,0.004000000000000002
Inductive,1295,11,laptop,0.14277606896893563,0.004000000000000002
Inductive,1850,11,laptop,0.02676123223640258,0.004000000000000002
Inductive,185,11,laptop,0.8306948526496386,0.004000000000000002
Inductive,18.5,11,laptop,0.9829354609256045,0.004000000000000002
Inductive,925,11,laptop,0.2909913287091658,0.004000000000000002
price_prior,mu,NA,laptop,6.8685390089151,0.004000000000000002
price_prior,sigma,NA,laptop,0.6739733929255809,0.004000000000000002
S1,57,11,sweater,0.40811266710032257,0.004000000000000002
S1,87,11,sweater,0.5453214858905613,0.004000000000000002
S1,36,11,sweater,0.28318877638928797,0.004000000000000002
S1,18,11,sweater,0.16470478859999868,0.004000000000000002
S1,150,11,sweater,0.6452297019304377,0.004000000000000002
Inductive,119.7,11,sweater,0.11063659207915838,0.004000000000000002
Inductive,17.1,11,sweater,0.7937536752543773,0.004000000000000002
Inductive,1.71,11,sweater,0.9790184185655563,0.004000000000000002
Inductive,85.5,11,sweater,0.24373486455513194,0.004000000000000002
Inductive,171,11,sweater,0,0.004000000000000002
price_prior,mu,NA,sweater,4.218174961425106,0.004000000000000002
price_prior,sigma,NA,sweater,0.8460856640723411,0.004000000000000002
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.0020000000000000005
global_param,sigbin,NA,NA,0.02036422398622717,0.0020000000000000005
S1,188,11,coffee maker,0.628980346334924,0.0020000000000000005
S1,84,11,coffee maker,0.42648536045840046,0.0020000000000000005
S1,124,11,coffee maker,0.5462626053794232,0.0020000000000000005
S1,52,11,coffee maker,0.2972085308093279,0.0020000000000000005
S1,24,11,coffee maker,0.1673324095223315,0.0020000000000000005
Inductive,20,11,coffee maker,0.8221138937901628,0.0020000000000000005
Inductive,2,11,coffee maker,0.981961197508408,0.0020000000000000005
Inductive,140,11,coffee maker,0.1508661362992875,0.0020000000000000005
Inductive,100,11,coffee maker,0.3028122376954061,0.0020000000000000005
Inductive,200,11,coffee maker,0.012907090862540273,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.570053759336582,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.0020000000000000005
S1,100,11,watch,0.11606345798619287,0.0020000000000000005
S1,2000,11,watch,0.7401905547326948,0.0020000000000000005
S1,900,11,watch,0.6142287692453053,0.0020000000000000005
S1,450,11,watch,0.40492109314097086,0.0020000000000000005
S1,250,11,watch,0.23773629099124954,0.0020000000000000005
Inductive,240,11,watch,0.7074027463609158,0.0020000000000000005
Inductive,1200,11,watch,0.1785899774983753,0.0020000000000000005
Inductive,1680,11,watch,0.07489652823884312,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9663394907683953,0.0020000000000000005
price_prior,mu,NA,watch,6.074630276217556,0.0020000000000000005
price_prior,sigma,NA,watch,1.1818688337845864,0.0020000000000000005
S1,144,11,headphones,0.5700503847244938,0.0020000000000000005
S1,234,11,headphones,0.660212215332129,0.0020000000000000005
S1,24,11,headphones,0.1639598896375269,0.0020000000000000005
S1,96,11,headphones,0.4410477090277233,0.0020000000000000005
S1,60,11,headphones,0.3055879945974255,0.0020000000000000005
Inductive,180.6,11,headphones,0.12401256035952209,0.0020000000000000005
Inductive,129,11,headphones,0.2613888362626455,0.0020000000000000005
Inductive,25.8,11,headphones,0.7918262626549333,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9787310877895146,0.0020000000000000005
price_prior,mu,NA,headphones,4.582550614420853,0.0020000000000000005
price_prior,sigma,NA,headphones,0.9177467502831096,0.0020000000000000005
S1,1850,11,laptop,0.6318828232274095,0.0020000000000000005
S1,900,11,laptop,0.44993152469142567,0.0020000000000000005
S1,350,11,laptop,0.2214137120378859,0.0020000000000000005
S1,600,11,laptop,0.33944450702601675,0.0020000000000000005
S1,1250,11,laptop,0.5554963710425771,0.0020000000000000005
Inductive,1295,11,laptop,0.14277606896893563,0.0020000000000000005
Inductive,1850,11,laptop,0.02676123223640258,0.0020000000000000005
Inductive,185,11,laptop,0.8306948526496386,0.0020000000000000005
Inductive,18.5,11,laptop,0.9829354609256045,0.0020000000000000005
Inductive,925,11,laptop,0.2909913287091658,0.0020000000000000005
price_prior,mu,NA,laptop,6.8685390089151,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6739733929255809,0.0020000000000000005
S1,57,11,sweater,0.40811266710032257,0.0020000000000000005
S1,87,11,sweater,0.5453214858905613,0.0020000000000000005
S1,36,11,sweater,0.28318877638928797,0.0020000000000000005
S1,18,11,sweater,0.16470478859999868,0.0020000000000000005
S1,150,11,sweater,0.6452297019304377,0.0020000000000000005
Inductive,119.7,11,sweater,0.11063659207915838,0.0020000000000000005
Inductive,17.1,11,sweater,0.7937536752543773,0.0020000000000000005
Inductive,1.71,11,sweater,0.9790184185655563,0.0020000000000000005
Inductive,85.5,11,sweater,0.24373486455513194,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218174961425106,0.0020000000000000005
price_prior,sigma,NA,sweater,0.8460856640723411,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.004000000000000002
global_param,sigbin,NA,NA,0.02036422398622717,0.004000000000000002
S1,188,11,coffee maker,0.628980346334924,0.004000000000000002
S1,84,11,coffee maker,0.42648536045840046,0.004000000000000002
S1,124,11,coffee maker,0.5462626053794232,0.004000000000000002
S1,52,11,coffee maker,0.2972085308093279,0.004000000000000002
S1,24,11,coffee maker,0.1673324095223315,0.004000000000000002
Inductive,20,11,coffee maker,0.8221138937901628,0.004000000000000002
Inductive,2,11,coffee maker,0.981961197508408,0.004000000000000002
Inductive,140,11,coffee maker,0.1508661362992875,0.004000000000000002
Inductive,100,11,coffee maker,0.3028122376954061,0.004000000000000002
Inductive,200,11,coffee maker,0.012907090862540273,0.004000000000000002
price_prior,mu,NA,coffee maker,4.570053759336582,0.004000000000000002
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.004000000000000002
S1,100,11,watch,0.11606345798619287,0.004000000000000002
S1,2000,11,watch,0.7401905547326948,0.004000000000000002
S1,900,11,watch,0.6142287692453053,0.004000000000000002
S1,450,11,watch,0.40492109314097086,0.004000000000000002
S1,250,11,watch,0.23773629099124954,0.004000000000000002
Inductive,240,11,watch,0.7074027463609158,0.004000000000000002
Inductive,1200,11,watch,0.1785899774983753,0.004000000000000002
Inductive,1680,11,watch,0.07489652823884312,0.004000000000000002
Inductive,2400,11,watch,0,0.004000000000000002
Inductive,24,11,watch,0.9663394907683953,0.004000000000000002
price_prior,mu,NA,watch,6.074630276217556,0.004000000000000002
price_prior,sigma,NA,watch,1.1818688337845864,0.004000000000000002
S1,144,11,headphones,0.5700503847244938,0.004000000000000002
S1,234,11,headphones,0.660212215332129,0.004000000000000002
S1,24,11,headphones,0.1639598896375269,0.004000000000000002
S1,96,11,headphones,0.4410477090277233,0.004000000000000002
S1,60,11,headphones,0.3055879945974255,0.004000000000000002
Inductive,180.6,11,headphones,0.12401256035952209,0.004000000000000002
Inductive,129,11,headphones,0.2613888362626455,0.004000000000000002
Inductive,25.8,11,headphones,0.7918262626549333,0.004000000000000002
Inductive,258,11,headphones,0,0.004000000000000002
Inductive,2.58,11,headphones,0.9787310877895146,0.004000000000000002
price_prior,mu,NA,headphones,4.582550614420853,0.004000000000000002
price_prior,sigma,NA,headphones,0.9177467502831096,0.004000000000000002
S1,1850,11,laptop,0.6318828232274095,0.004000000000000002
S1,900,11,laptop,0.44993152469142567,0.004000000000000002
S1,350,11,laptop,0.2214137120378859,0.004000000000000002
S1,600,11,laptop,0.33944450702601675,0.004000000000000002
S1,1250,11,laptop,0.5554963710425771,0.004000000000000002
Inductive,1295,11,laptop,0.14277606896893563,0.004000000000000002
Inductive,1850,11,laptop,0.02676123223640258,0.004000000000000002
Inductive,185,11,laptop,0.8306948526496386,0.004000000000000002
Inductive,18.5,11,laptop,0.9829354609256045,0.004000000000000002
Inductive,925,11,laptop,0.2909913287091658,0.004000000000000002
price_prior,mu,NA,laptop,6.8685390089151,0.004000000000000002
price_prior,sigma,NA,laptop,0.6739733929255809,0.004000000000000002
S1,57,11,sweater,0.4063177959383013,0.004000000000000002
S1,87,11,sweater,0.5434772596411843,0.004000000000000002
S1,36,11,sweater,0.2816818499549948,0.004000000000000002
S1,18,11,sweater,0.163684376475442,0.004000000000000002
S1,150,11,sweater,0.6435258116948772,0.004000000000000002
Inductive,119.7,11,sweater,0.11929161547335203,0.004000000000000002
Inductive,17.1,11,sweater,0.7963289310440211,0.004000000000000002
Inductive,1.71,11,sweater,0.9791517888522248,0.004000000000000002
Inductive,85.5,11,sweater,0.2563520551266384,0.004000000000000002
Inductive,171,11,sweater,0,0.004000000000000002
price_prior,mu,NA,sweater,4.218174961425106,0.004000000000000002
price_prior,sigma,NA,sweater,0.9112341219782756,0.004000000000000002
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.0020000000000000005
global_param,sigbin,NA,NA,0.02036422398622717,0.0020000000000000005
S1,188,11,coffee maker,0.628980346334924,0.0020000000000000005
S1,84,11,coffee maker,0.42648536045840046,0.0020000000000000005
S1,124,11,coffee maker,0.5462626053794232,0.0020000000000000005
S1,52,11,coffee maker,0.2972085308093279,0.0020000000000000005
S1,24,11,coffee maker,0.1673324095223315,0.0020000000000000005
Inductive,20,11,coffee maker,0.8221138937901628,0.0020000000000000005
Inductive,2,11,coffee maker,0.981961197508408,0.0020000000000000005
Inductive,140,11,coffee maker,0.1508661362992875,0.0020000000000000005
Inductive,100,11,coffee maker,0.3028122376954061,0.0020000000000000005
Inductive,200,11,coffee maker,0.012907090862540273,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.570053759336582,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.0020000000000000005
S1,100,11,watch,0.11606345798619287,0.0020000000000000005
S1,2000,11,watch,0.7401905547326948,0.0020000000000000005
S1,900,11,watch,0.6142287692453053,0.0020000000000000005
S1,450,11,watch,0.40492109314097086,0.0020000000000000005
S1,250,11,watch,0.23773629099124954,0.0020000000000000005
Inductive,240,11,watch,0.7074027463609158,0.0020000000000000005
Inductive,1200,11,watch,0.1785899774983753,0.0020000000000000005
Inductive,1680,11,watch,0.07489652823884312,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9663394907683953,0.0020000000000000005
price_prior,mu,NA,watch,6.074630276217556,0.0020000000000000005
price_prior,sigma,NA,watch,1.1818688337845864,0.0020000000000000005
S1,144,11,headphones,0.5728890516782145,0.0020000000000000005
S1,234,11,headphones,0.6628077191632313,0.0020000000000000005
S1,24,11,headphones,0.16555501866838618,0.0020000000000000005
S1,96,11,headphones,0.44390723018288836,0.0020000000000000005
S1,60,11,headphones,0.30805329263689923,0.0020000000000000005
Inductive,180.6,11,headphones,0.1134523804247995,0.0020000000000000005
Inductive,129,11,headphones,0.24684101090852004,0.0020000000000000005
Inductive,25.8,11,headphones,0.7884081484085583,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9785185976434887,0.0020000000000000005
price_prior,mu,NA,headphones,4.582550614420853,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8483190905916513,0.0020000000000000005
S1,1850,11,laptop,0.6318828232274095,0.0020000000000000005
S1,900,11,laptop,0.44993152469142567,0.0020000000000000005
S1,350,11,laptop,0.2214137120378859,0.0020000000000000005
S1,600,11,laptop,0.33944450702601675,0.0020000000000000005
S1,1250,11,laptop,0.5554963710425771,0.0020000000000000005
Inductive,1295,11,laptop,0.14277606896893563,0.0020000000000000005
Inductive,1850,11,laptop,0.02676123223640258,0.0020000000000000005
Inductive,185,11,laptop,0.8306948526496386,0.0020000000000000005
Inductive,18.5,11,laptop,0.9829354609256045,0.0020000000000000005
Inductive,925,11,laptop,0.2909913287091658,0.0020000000000000005
price_prior,mu,NA,laptop,6.8685390089151,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6739733929255809,0.0020000000000000005
S1,57,11,sweater,0.4063177959383013,0.0020000000000000005
S1,87,11,sweater,0.5434772596411843,0.0020000000000000005
S1,36,11,sweater,0.2816818499549948,0.0020000000000000005
S1,18,11,sweater,0.163684376475442,0.0020000000000000005
S1,150,11,sweater,0.6435258116948772,0.0020000000000000005
Inductive,119.7,11,sweater,0.11929161547335203,0.0020000000000000005
Inductive,17.1,11,sweater,0.7963289310440211,0.0020000000000000005
Inductive,1.71,11,sweater,0.9791517888522248,0.0020000000000000005
Inductive,85.5,11,sweater,0.2563520551266384,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218174961425106,0.0020000000000000005
price_prior,sigma,NA,sweater,0.9112341219782756,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.004000000000000002
global_param,sigbin,NA,NA,0.02036422398622717,0.004000000000000002
S1,188,11,coffee maker,0.628980346334924,0.004000000000000002
S1,84,11,coffee maker,0.42648536045840046,0.004000000000000002
S1,124,11,coffee maker,0.5462626053794232,0.004000000000000002
S1,52,11,coffee maker,0.2972085308093279,0.004000000000000002
S1,24,11,coffee maker,0.1673324095223315,0.004000000000000002
Inductive,20,11,coffee maker,0.8221138937901628,0.004000000000000002
Inductive,2,11,coffee maker,0.981961197508408,0.004000000000000002
Inductive,140,11,coffee maker,0.1508661362992875,0.004000000000000002
Inductive,100,11,coffee maker,0.3028122376954061,0.004000000000000002
Inductive,200,11,coffee maker,0.012907090862540273,0.004000000000000002
price_prior,mu,NA,coffee maker,4.570053759336582,0.004000000000000002
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.004000000000000002
S1,100,11,watch,0.11606345798619287,0.004000000000000002
S1,2000,11,watch,0.7401905547326948,0.004000000000000002
S1,900,11,watch,0.6142287692453053,0.004000000000000002
S1,450,11,watch,0.40492109314097086,0.004000000000000002
S1,250,11,watch,0.23773629099124954,0.004000000000000002
Inductive,240,11,watch,0.7074027463609158,0.004000000000000002
Inductive,1200,11,watch,0.1785899774983753,0.004000000000000002
Inductive,1680,11,watch,0.07489652823884312,0.004000000000000002
Inductive,2400,11,watch,0,0.004000000000000002
Inductive,24,11,watch,0.9663394907683953,0.004000000000000002
price_prior,mu,NA,watch,6.074630276217556,0.004000000000000002
price_prior,sigma,NA,watch,1.1818688337845864,0.004000000000000002
S1,144,11,headphones,0.5728890516782145,0.004000000000000002
S1,234,11,headphones,0.6628077191632313,0.004000000000000002
S1,24,11,headphones,0.16555501866838618,0.004000000000000002
S1,96,11,headphones,0.44390723018288836,0.004000000000000002
S1,60,11,headphones,0.30805329263689923,0.004000000000000002
Inductive,180.6,11,headphones,0.1134523804247995,0.004000000000000002
Inductive,129,11,headphones,0.24684101090852004,0.004000000000000002
Inductive,25.8,11,headphones,0.7884081484085583,0.004000000000000002
Inductive,258,11,headphones,0,0.004000000000000002
Inductive,2.58,11,headphones,0.9785185976434887,0.004000000000000002
price_prior,mu,NA,headphones,4.582550614420853,0.004000000000000002
price_prior,sigma,NA,headphones,0.8483190905916513,0.004000000000000002
S1,1850,11,laptop,0.6318828232274095,0.004000000000000002
S1,900,11,laptop,0.44993152469142567,0.004000000000000002
S1,350,11,laptop,0.2214137120378859,0.004000000000000002
S1,600,11,laptop,0.33944450702601675,0.004000000000000002
S1,1250,11,laptop,0.5554963710425771,0.004000000000000002
Inductive,1295,11,laptop,0.14277606896893563,0.004000000000000002
Inductive,1850,11,laptop,0.02676123223640258,0.004000000000000002
Inductive,185,11,laptop,0.8306948526496386,0.004000000000000002
Inductive,18.5,11,laptop,0.9829354609256045,0.004000000000000002
Inductive,925,11,laptop,0.2909913287091658,0.004000000000000002
price_prior,mu,NA,laptop,6.8685390089151,0.004000000000000002
price_prior,sigma,NA,laptop,0.6739733929255809,0.004000000000000002
S1,57,11,sweater,0.4062160822081552,0.004000000000000002
S1,87,11,sweater,0.5433726362923932,0.004000000000000002
S1,36,11,sweater,0.2815965374708948,0.004000000000000002
S1,18,11,sweater,0.16362666094181566,0.004000000000000002
S1,150,11,sweater,0.6434290736720298,0.004000000000000002
Inductive,119.7,11,sweater,0.11980193493591611,0.004000000000000002
Inductive,17.1,11,sweater,0.7964852776836585,0.004000000000000002
Inductive,1.71,11,sweater,0.9791593269054449,0.004000000000000002
Inductive,85.5,11,sweater,0.2570935730187369,0.004000000000000002
Inductive,171,11,sweater,0,0.004000000000000002
price_prior,mu,NA,sweater,4.218174961425106,0.004000000000000002
price_prior,sigma,NA,sweater,0.9152903996466764,0.004000000000000002
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.0020000000000000005
global_param,sigbin,NA,NA,0.02036422398622717,0.0020000000000000005
S1,188,11,coffee maker,0.628980346334924,0.0020000000000000005
S1,84,11,coffee maker,0.42648536045840046,0.0020000000000000005
S1,124,11,coffee maker,0.5462626053794232,0.0020000000000000005
S1,52,11,coffee maker,0.2972085308093279,0.0020000000000000005
S1,24,11,coffee maker,0.1673324095223315,0.0020000000000000005
Inductive,20,11,coffee maker,0.8221138937901628,0.0020000000000000005
Inductive,2,11,coffee maker,0.981961197508408,0.0020000000000000005
Inductive,140,11,coffee maker,0.1508661362992875,0.0020000000000000005
Inductive,100,11,coffee maker,0.3028122376954061,0.0020000000000000005
Inductive,200,11,coffee maker,0.012907090862540273,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.570053759336582,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.0020000000000000005
S1,100,11,watch,0.11401236054437047,0.0020000000000000005
S1,2000,11,watch,0.7362972233922414,0.0020000000000000005
S1,900,11,watch,0.6094438260565446,0.0020000000000000005
S1,450,11,watch,0.40007568922421144,0.0020000000000000005
S1,250,11,watch,0.23410443884850896,0.0020000000000000005
Inductive,240,11,watch,0.7111176353966762,0.0020000000000000005
Inductive,1200,11,watch,0.18152258358160156,0.0020000000000000005
Inductive,1680,11,watch,0.0763024996129026,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9669161202852454,0.0020000000000000005
price_prior,mu,NA,watch,6.099231039366604,0.0020000000000000005
price_prior,sigma,NA,watch,1.1818688337845864,0.0020000000000000005
S1,144,11,headphones,0.5728890516782145,0.0020000000000000005
S1,234,11,headphones,0.6628077191632313,0.0020000000000000005
S1,24,11,headphones,0.16555501866838618,0.0020000000000000005
S1,96,11,headphones,0.44390723018288836,0.0020000000000000005
S1,60,11,headphones,0.30805329263689923,0.0020000000000000005
Inductive,180.6,11,headphones,0.1134523804247995,0.0020000000000000005
Inductive,129,11,headphones,0.24684101090852004,0.0020000000000000005
Inductive,25.8,11,headphones,0.7884081484085583,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9785185976434887,0.0020000000000000005
price_prior,mu,NA,headphones,4.582550614420853,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8483190905916513,0.0020000000000000005
S1,1850,11,laptop,0.6318828232274095,0.0020000000000000005
S1,900,11,laptop,0.44993152469142567,0.0020000000000000005
S1,350,11,laptop,0.2214137120378859,0.0020000000000000005
S1,600,11,laptop,0.33944450702601675,0.0020000000000000005
S1,1250,11,laptop,0.5554963710425771,0.0020000000000000005
Inductive,1295,11,laptop,0.14277606896893563,0.0020000000000000005
Inductive,1850,11,laptop,0.02676123223640258,0.0020000000000000005
Inductive,185,11,laptop,0.8306948526496386,0.0020000000000000005
Inductive,18.5,11,laptop,0.9829354609256045,0.0020000000000000005
Inductive,925,11,laptop,0.2909913287091658,0.0020000000000000005
price_prior,mu,NA,laptop,6.8685390089151,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6739733929255809,0.0020000000000000005
S1,57,11,sweater,0.4062160822081552,0.0020000000000000005
S1,87,11,sweater,0.5433726362923932,0.0020000000000000005
S1,36,11,sweater,0.2815965374708948,0.0020000000000000005
S1,18,11,sweater,0.16362666094181566,0.0020000000000000005
S1,150,11,sweater,0.6434290736720298,0.0020000000000000005
Inductive,119.7,11,sweater,0.11980193493591611,0.0020000000000000005
Inductive,17.1,11,sweater,0.7964852776836585,0.0020000000000000005
Inductive,1.71,11,sweater,0.9791593269054449,0.0020000000000000005
Inductive,85.5,11,sweater,0.2570935730187369,0.0020000000000000005
Inductive,171,11,sweater,0,0.0020000000000000005
price_prior,mu,NA,sweater,4.218174961425106,0.0020000000000000005
price_prior,sigma,NA,sweater,0.9152903996466764,0.0020000000000000005
global_param,speakerOptimality,NA,NA,1.1660252118417627,0.0020000000000000005
global_param,sigbin,NA,NA,0.02036422398622717,0.0020000000000000005
S1,188,11,coffee maker,0.6230929564125076,0.0020000000000000005
S1,84,11,coffee maker,0.4203459813713386,0.0020000000000000005
S1,124,11,coffee maker,0.5400225348472986,0.0020000000000000005
S1,52,11,coffee maker,0.2919826846443856,0.0020000000000000005
S1,24,11,coffee maker,0.16385775442072223,0.0020000000000000005
Inductive,20,11,coffee maker,0.8256908193503841,0.0020000000000000005
Inductive,2,11,coffee maker,0.9823460778632541,0.0020000000000000005
Inductive,140,11,coffee maker,0.15514105112324147,0.0020000000000000005
Inductive,100,11,coffee maker,0.30924399517684553,0.0020000000000000005
Inductive,200,11,coffee maker,0.013330946685815434,0.0020000000000000005
price_prior,mu,NA,coffee maker,4.604174946404368,0.0020000000000000005
price_prior,sigma,NA,coffee maker,0.8586210707149382,0.0020000000000000005
S1,100,11,watch,0.11401236054437047,0.0020000000000000005
S1,2000,11,watch,0.7362972233922414,0.0020000000000000005
S1,900,11,watch,0.6094438260565446,0.0020000000000000005
S1,450,11,watch,0.40007568922421144,0.0020000000000000005
S1,250,11,watch,0.23410443884850896,0.0020000000000000005
Inductive,240,11,watch,0.7111176353966762,0.0020000000000000005
Inductive,1200,11,watch,0.18152258358160156,0.0020000000000000005
Inductive,1680,11,watch,0.0763024996129026,0.0020000000000000005
Inductive,2400,11,watch,0,0.0020000000000000005
Inductive,24,11,watch,0.9669161202852454,0.0020000000000000005
price_prior,mu,NA,watch,6.099231039366604,0.0020000000000000005
price_prior,sigma,NA,watch,1.1818688337845864,0.0020000000000000005
S1,144,11,headphones,0.5728890516782145,0.0020000000000000005
S1,234,11,headphones,0.6628077191632313,0.0020000000000000005
S1,24,11,headphones,0.16555501866838618,0.0020000000000000005
S1,96,11,headphones,0.44390723018288836,0.0020000000000000005
S1,60,11,headphones,0.30805329263689923,0.0020000000000000005
Inductive,180.6,11,headphones,0.1134523804247995,0.0020000000000000005
Inductive,129,11,headphones,0.24684101090852004,0.0020000000000000005
Inductive,25.8,11,headphones,0.7884081484085583,0.0020000000000000005
Inductive,258,11,headphones,0,0.0020000000000000005
Inductive,2.58,11,headphones,0.9785185976434887,0.0020000000000000005
price_prior,mu,NA,headphones,4.582550614420853,0.0020000000000000005
price_prior,sigma,NA,headphones,0.8483190905916513,0.0020000000000000005
S1,1850,11,laptop,0.6318828232274095,0.0020000000000000005
S1,900,11,laptop,0.44993152469142567,0.0020000000000000005
S1,350,11,laptop,0.2214137120378859,0.0020000000000000005
S1,600,11,laptop,0.33944450702601675,0.0020000000000000005
S1,1250,11,laptop,0.5554963710425771,0.0020000000000000005
Inductive,1295,11,laptop,0.14277606896893563,0.0020000000000000005
Inductive,1850,11,laptop,0.02676123223640258,0.0020000000000000005
Inductive,185,11,laptop,0.8306948526496386,0.0020000000000000005
Inductive,18.5,11,laptop,0.9829354609256045,0.0020000000000000005
Inductive,925,11,laptop,0.2909913287091658,0.0020000000000000005
price_prior,mu,NA,laptop,6.8685390089151,0.0020000000000000005
price_prior,sigma,NA,laptop,0.6739733929255809,0.0020000000000000005
S1,57,11,sweater,0.4060790769244583,0.0020000000000000005
S1,87,11,sweater,0.5432316927103451,0.0020000000000000005
S1,36,11,sweater,0.28148163833587897,0.0020000000000000005
S1,18,11,sweater,0.16354893854543867,0.0020000000000000005
S1,150,11,sweater,0.64329873991868,0.0020000000000000005
Inductive,119.7,11,sweater,0.12049303200169685,0.0020000000000000005
