type,param,property,category,val,prob
price_prior,sigma,NA,watch,1.169345077117297,0.00019999999999999985
price_prior,mu,NA,headphones,4.602427280213787,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8610998106704975,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.93037165789976,0.0004
price_prior,sigma,NA,laptop,0.6199768261669574,0.0004
price_prior,mu,NA,sweater,4.150038517051952,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.584290244139001,0.0004
price_prior,sigma,NA,coffee maker,0.7288577537125287,0.0004
price_prior,mu,NA,watch,6.263294893177498,0.0004
price_prior,sigma,NA,watch,1.169345077117297,0.0004
price_prior,mu,NA,headphones,4.602427280213787,0.0004
price_prior,sigma,NA,headphones,0.8610998106704975,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0005999999999999994
price_prior,mu,NA,laptop,6.93037165789976,0.0005999999999999994
price_prior,sigma,NA,laptop,0.6199768261669574,0.0005999999999999994
price_prior,mu,NA,sweater,4.150038517051952,0.0005999999999999994
price_prior,sigma,NA,sweater,0.8040588161970508,0.0005999999999999994
price_prior,mu,NA,coffee maker,4.584290244139001,0.0005999999999999994
price_prior,sigma,NA,coffee maker,0.7288577537125287,0.0005999999999999994
price_prior,mu,NA,watch,6.263294893177498,0.0005999999999999994
price_prior,sigma,NA,watch,1.2100618659884532,0.0005999999999999994
price_prior,mu,NA,headphones,4.602427280213787,0.0005999999999999994
price_prior,sigma,NA,headphones,0.8610998106704975,0.0005999999999999994
global_param,sigbin,NA,NA,0.012267821789607393,0.0005999999999999994
price_prior,mu,NA,laptop,6.93037165789976,0.0005999999999999994
price_prior,sigma,NA,laptop,0.6341137937611627,0.0005999999999999994
price_prior,mu,NA,sweater,4.150038517051952,0.0005999999999999994
price_prior,sigma,NA,sweater,0.8040588161970508,0.0005999999999999994
price_prior,mu,NA,coffee maker,4.584290244139001,0.0005999999999999994
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0005999999999999994
price_prior,mu,NA,watch,6.263294893177498,0.0005999999999999994
price_prior,sigma,NA,watch,1.2100618659884532,0.0005999999999999994
price_prior,mu,NA,headphones,4.602427280213787,0.0005999999999999994
price_prior,sigma,NA,headphones,0.8610998106704975,0.0005999999999999994
global_param,sigbin,NA,NA,0.012267821789607393,0.0011999999999999988
price_prior,mu,NA,laptop,6.93037165789976,0.0011999999999999988
price_prior,sigma,NA,laptop,0.6341137937611627,0.0011999999999999988
price_prior,mu,NA,sweater,4.150038517051952,0.0011999999999999988
price_prior,sigma,NA,sweater,0.8040588161970508,0.0011999999999999988
price_prior,mu,NA,coffee maker,4.584290244139001,0.0011999999999999988
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0011999999999999988
price_prior,mu,NA,watch,6.263294893177498,0.0011999999999999988
price_prior,sigma,NA,watch,1.2100618659884532,0.0011999999999999988
price_prior,mu,NA,headphones,4.662269200088322,0.0011999999999999988
price_prior,sigma,NA,headphones,0.8610998106704975,0.0011999999999999988
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.93037165789976,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.150038517051952,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.584290244139001,0.0004
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0004
price_prior,mu,NA,watch,6.263294893177498,0.0004
price_prior,sigma,NA,watch,1.2022640725343503,0.0004
price_prior,mu,NA,headphones,4.662269200088322,0.0004
price_prior,sigma,NA,headphones,0.8610998106704975,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.93037165789976,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.150038517051952,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0004
price_prior,mu,NA,watch,6.263294893177498,0.0004
price_prior,sigma,NA,watch,1.2022640725343503,0.0004
price_prior,mu,NA,headphones,4.662269200088322,0.0004
price_prior,sigma,NA,headphones,0.8610998106704975,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0009999999999999996
price_prior,mu,NA,laptop,6.93037165789976,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6341137937611627,0.0009999999999999996
price_prior,mu,NA,sweater,4.150038517051952,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8040588161970508,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.579441497467679,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0009999999999999996
price_prior,mu,NA,watch,6.263294893177498,0.0009999999999999996
price_prior,sigma,NA,watch,1.2022640725343503,0.0009999999999999996
price_prior,mu,NA,headphones,4.662269200088322,0.0009999999999999996
price_prior,sigma,NA,headphones,0.8470106058509443,0.0009999999999999996
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.93037165789976,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6341137937611627,0.00019999999999999985
price_prior,mu,NA,sweater,4.150038517051952,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.00019999999999999985
price_prior,mu,NA,watch,6.263294893177498,0.00019999999999999985
price_prior,sigma,NA,watch,1.2022640725343503,0.00019999999999999985
price_prior,mu,NA,headphones,4.604662438667999,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8470106058509443,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.93037165789976,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.171359146231435,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0004
price_prior,mu,NA,watch,6.263294893177498,0.0004
price_prior,sigma,NA,watch,1.2022640725343503,0.0004
price_prior,mu,NA,headphones,4.604662438667999,0.0004
price_prior,sigma,NA,headphones,0.8470106058509443,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0033999999999999994
price_prior,mu,NA,laptop,6.93037165789976,0.0033999999999999994
price_prior,sigma,NA,laptop,0.6341137937611627,0.0033999999999999994
price_prior,mu,NA,sweater,4.171359146231435,0.0033999999999999994
price_prior,sigma,NA,sweater,0.8040588161970508,0.0033999999999999994
price_prior,mu,NA,coffee maker,4.579441497467679,0.0033999999999999994
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0033999999999999994
price_prior,mu,NA,watch,6.2628418769183,0.0033999999999999994
price_prior,sigma,NA,watch,1.2022640725343503,0.0033999999999999994
price_prior,mu,NA,headphones,4.604662438667999,0.0033999999999999994
price_prior,sigma,NA,headphones,0.8470106058509443,0.0033999999999999994
global_param,sigbin,NA,NA,0.012267821789607393,0.0005999999999999994
price_prior,mu,NA,laptop,6.93037165789976,0.0005999999999999994
price_prior,sigma,NA,laptop,0.6341137937611627,0.0005999999999999994
price_prior,mu,NA,sweater,4.171359146231435,0.0005999999999999994
price_prior,sigma,NA,sweater,0.8040588161970508,0.0005999999999999994
price_prior,mu,NA,coffee maker,4.579441497467679,0.0005999999999999994
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0005999999999999994
price_prior,mu,NA,watch,6.2628418769183,0.0005999999999999994
price_prior,sigma,NA,watch,1.2178528311276167,0.0005999999999999994
price_prior,mu,NA,headphones,4.604662438667999,0.0005999999999999994
price_prior,sigma,NA,headphones,0.8470106058509443,0.0005999999999999994
global_param,sigbin,NA,NA,0.012267821789607393,0.0020000000000000013
price_prior,mu,NA,laptop,6.93037165789976,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6341137937611627,0.0020000000000000013
price_prior,mu,NA,sweater,4.171359146231435,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8040588161970508,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.579441497467679,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0020000000000000013
price_prior,mu,NA,watch,6.2628418769183,0.0020000000000000013
price_prior,sigma,NA,watch,1.2178528311276167,0.0020000000000000013
price_prior,mu,NA,headphones,4.610904704032924,0.0020000000000000013
price_prior,sigma,NA,headphones,0.848613981857254,0.0020000000000000013
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.929572462265256,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.171359146231435,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.610904704032924,0.0004
price_prior,sigma,NA,headphones,0.848613981857254,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.184978961851689,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7476381125263101,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.610904704032924,0.0004
price_prior,sigma,NA,headphones,0.848613981857254,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6341137937611627,0.0004
price_prior,mu,NA,sweater,4.184978961851689,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7403089563868355,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.610904704032924,0.0004
price_prior,sigma,NA,headphones,0.848613981857254,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.184978961851689,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7403089563868355,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2178528311276167,0.00019999999999999985
price_prior,mu,NA,headphones,4.610904704032924,0.00019999999999999985
price_prior,sigma,NA,headphones,0.848613981857254,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0016
price_prior,mu,NA,laptop,6.937764714952505,0.0016
price_prior,sigma,NA,laptop,0.6112320670707063,0.0016
price_prior,mu,NA,sweater,4.184978961851689,0.0016
price_prior,sigma,NA,sweater,0.8040588161970508,0.0016
price_prior,mu,NA,coffee maker,4.579441497467679,0.0016
price_prior,sigma,NA,coffee maker,0.7367013040543058,0.0016
price_prior,mu,NA,watch,6.2628418769183,0.0016
price_prior,sigma,NA,watch,1.2178528311276167,0.0016
price_prior,mu,NA,headphones,4.610904704032924,0.0016
price_prior,sigma,NA,headphones,0.848613981857254,0.0016
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.184978961851689,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7367013040543058,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2178528311276167,0.00019999999999999985
price_prior,mu,NA,headphones,4.610904704032924,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8853669362474337,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0011999999999999988
price_prior,mu,NA,laptop,6.937764714952505,0.0011999999999999988
price_prior,sigma,NA,laptop,0.6112320670707063,0.0011999999999999988
price_prior,mu,NA,sweater,4.184978961851689,0.0011999999999999988
price_prior,sigma,NA,sweater,0.8040588161970508,0.0011999999999999988
price_prior,mu,NA,coffee maker,4.579441497467679,0.0011999999999999988
price_prior,sigma,NA,coffee maker,0.7476380976264796,0.0011999999999999988
price_prior,mu,NA,watch,6.2628418769183,0.0011999999999999988
price_prior,sigma,NA,watch,1.2178528311276167,0.0011999999999999988
price_prior,mu,NA,headphones,4.610904704032924,0.0011999999999999988
price_prior,sigma,NA,headphones,0.8853669362474337,0.0011999999999999988
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.184978961851689,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7268157123093029,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2178528311276167,0.00019999999999999985
price_prior,mu,NA,headphones,4.610904704032924,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8853669362474337,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6112320670707063,0.0004
price_prior,mu,NA,sweater,4.184978961851689,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7268157123093029,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.610904704032924,0.0004
price_prior,sigma,NA,headphones,0.8489311316244426,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.184978961851689,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7555523081095998,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2178528311276167,0.00019999999999999985
price_prior,mu,NA,headphones,4.610904704032924,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0008
price_prior,mu,NA,laptop,6.937764714952505,0.0008
price_prior,sigma,NA,laptop,0.6112320670707063,0.0008
price_prior,mu,NA,sweater,4.2183856292446045,0.0008
price_prior,sigma,NA,sweater,0.8040588161970508,0.0008
price_prior,mu,NA,coffee maker,4.579441497467679,0.0008
price_prior,sigma,NA,coffee maker,0.7555523081095998,0.0008
price_prior,mu,NA,watch,6.2628418769183,0.0008
price_prior,sigma,NA,watch,1.2178528311276167,0.0008
price_prior,mu,NA,headphones,4.610904704032924,0.0008
price_prior,sigma,NA,headphones,0.8489311316244426,0.0008
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.2183856292446045,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8040588161970508,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7555523081095998,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2178528311276167,0.00019999999999999985
price_prior,mu,NA,headphones,4.6340993203719325,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6112320670707063,0.0004
price_prior,mu,NA,sweater,4.2183856292446045,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.6340993203719325,0.0004
price_prior,sigma,NA,headphones,0.8489311316244426,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6112320670707063,0.0004
price_prior,mu,NA,sweater,4.2183856292446045,0.0004
price_prior,sigma,NA,sweater,0.8040588161970508,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2178528311276167,0.0004
price_prior,mu,NA,headphones,4.647885656670103,0.0004
price_prior,sigma,NA,headphones,0.8489311316244426,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0009999999999999996
price_prior,mu,NA,laptop,6.937764714952505,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6112320670707063,0.0009999999999999996
price_prior,mu,NA,sweater,4.2183856292446045,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8438715198604196,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.579441497467679,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0009999999999999996
price_prior,mu,NA,watch,6.2628418769183,0.0009999999999999996
price_prior,sigma,NA,watch,1.2178528311276167,0.0009999999999999996
price_prior,mu,NA,headphones,4.647885656670103,0.0009999999999999996
price_prior,sigma,NA,headphones,0.8489311316244426,0.0009999999999999996
global_param,sigbin,NA,NA,0.012267821789607393,0.0008
price_prior,mu,NA,laptop,6.937764714952505,0.0008
price_prior,sigma,NA,laptop,0.6112320670707063,0.0008
price_prior,mu,NA,sweater,4.241713791730647,0.0008
price_prior,sigma,NA,sweater,0.8438715198604196,0.0008
price_prior,mu,NA,coffee maker,4.579441497467679,0.0008
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0008
price_prior,mu,NA,watch,6.2628418769183,0.0008
price_prior,sigma,NA,watch,1.2178528311276167,0.0008
price_prior,mu,NA,headphones,4.647885656670103,0.0008
price_prior,sigma,NA,headphones,0.8489311316244426,0.0008
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6112320670707063,0.00019999999999999985
price_prior,mu,NA,sweater,4.161046850836949,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8438715198604196,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2432538158893773,0.00019999999999999985
price_prior,mu,NA,headphones,4.647885656670103,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6333276517426498,0.00019999999999999985
price_prior,mu,NA,sweater,4.161046850836949,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8438715198604196,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.579441497467679,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2432538158893773,0.00019999999999999985
price_prior,mu,NA,headphones,4.653641661683939,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6333276517426498,0.0004
price_prior,mu,NA,sweater,4.161046850836949,0.0004
price_prior,sigma,NA,sweater,0.8438715198604196,0.0004
price_prior,mu,NA,coffee maker,4.579441497467679,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.1576013468599038,0.0004
price_prior,mu,NA,headphones,4.653641661683939,0.0004
price_prior,sigma,NA,headphones,0.8489311316244426,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6333276517426498,0.00019999999999999985
price_prior,mu,NA,sweater,4.161046850836949,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8438715198604196,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.574779260597873,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2508765722429136,0.00019999999999999985
price_prior,mu,NA,headphones,4.653641661683939,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6451430099086948,0.0004
price_prior,mu,NA,sweater,4.161046850836949,0.0004
price_prior,sigma,NA,sweater,0.8438715198604196,0.0004
price_prior,mu,NA,coffee maker,4.574779260597873,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
price_prior,mu,NA,watch,6.2628418769183,0.0004
price_prior,sigma,NA,watch,1.2508765722429136,0.0004
price_prior,mu,NA,headphones,4.653641661683939,0.0004
price_prior,sigma,NA,headphones,0.8489311316244426,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6336791532081805,0.00019999999999999985
price_prior,mu,NA,sweater,4.161046850836949,0.00019999999999999985
price_prior,sigma,NA,sweater,0.8438715198604196,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.574779260597873,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2508765722429136,0.00019999999999999985
price_prior,mu,NA,headphones,4.653641661683939,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8489311316244426,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0008
price_prior,mu,NA,laptop,6.937764714952505,0.0008
price_prior,sigma,NA,laptop,0.6336791532081805,0.0008
price_prior,mu,NA,sweater,4.161046850836949,0.0008
price_prior,sigma,NA,sweater,0.857242576485151,0.0008
price_prior,mu,NA,coffee maker,4.574779260597873,0.0008
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0008
price_prior,mu,NA,watch,6.2628418769183,0.0008
price_prior,sigma,NA,watch,1.2508765722429136,0.0008
price_prior,mu,NA,headphones,4.653641661683939,0.0008
price_prior,sigma,NA,headphones,0.8489311316244426,0.0008
global_param,sigbin,NA,NA,0.012267821789607393,0.0009999999999999996
price_prior,mu,NA,laptop,6.937764714952505,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6336791532081805,0.0009999999999999996
price_prior,mu,NA,sweater,4.161046850836949,0.0009999999999999996
price_prior,sigma,NA,sweater,0.857242576485151,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.574779260597873,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0009999999999999996
price_prior,mu,NA,watch,6.2628418769183,0.0009999999999999996
price_prior,sigma,NA,watch,1.2508765722429136,0.0009999999999999996
price_prior,mu,NA,headphones,4.653641661683939,0.0009999999999999996
price_prior,sigma,NA,headphones,0.8751312406138154,0.0009999999999999996
global_param,sigbin,NA,NA,0.012267821789607393,0.00019999999999999985
price_prior,mu,NA,laptop,6.937764714952505,0.00019999999999999985
price_prior,sigma,NA,laptop,0.6336791532081805,0.00019999999999999985
price_prior,mu,NA,sweater,4.161046850836949,0.00019999999999999985
price_prior,sigma,NA,sweater,0.857242576485151,0.00019999999999999985
price_prior,mu,NA,coffee maker,4.609368950245397,0.00019999999999999985
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.00019999999999999985
price_prior,mu,NA,watch,6.2628418769183,0.00019999999999999985
price_prior,sigma,NA,watch,1.2508765722429136,0.00019999999999999985
price_prior,mu,NA,headphones,4.653641661683939,0.00019999999999999985
price_prior,sigma,NA,headphones,0.8751312406138154,0.00019999999999999985
global_param,sigbin,NA,NA,0.012267821789607393,0.0008
price_prior,mu,NA,laptop,6.937764714952505,0.0008
price_prior,sigma,NA,laptop,0.6336791532081805,0.0008
price_prior,mu,NA,sweater,4.161046850836949,0.0008
price_prior,sigma,NA,sweater,0.857242576485151,0.0008
price_prior,mu,NA,coffee maker,4.609368950245397,0.0008
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0008
price_prior,mu,NA,watch,6.3429141545755865,0.0008
price_prior,sigma,NA,watch,1.2508765722429136,0.0008
price_prior,mu,NA,headphones,4.653641661683939,0.0008
price_prior,sigma,NA,headphones,0.8751312406138154,0.0008
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6370425567039206,0.0004
price_prior,mu,NA,sweater,4.161046850836949,0.0004
price_prior,sigma,NA,sweater,0.7960182020822602,0.0004
price_prior,mu,NA,coffee maker,4.609368950245397,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
price_prior,mu,NA,watch,6.3429141545755865,0.0004
price_prior,sigma,NA,watch,1.2508765722429136,0.0004
price_prior,mu,NA,headphones,4.653641661683939,0.0004
price_prior,sigma,NA,headphones,0.8751312406138154,0.0004
global_param,sigbin,NA,NA,0.012267821789607393,0.0004
price_prior,mu,NA,laptop,6.937764714952505,0.0004
price_prior,sigma,NA,laptop,0.6370425567039206,0.0004
price_prior,mu,NA,sweater,4.161046850836949,0.0004
price_prior,sigma,NA,sweater,0.7960182020822602,0.0004
price_prior,mu,NA,coffee maker,4.609368950245397,0.0004
price_prior,sigma,NA,coffee maker,0.7498902235916909,0.0004
