price,theta,probability,utterance_cost,alpha
50,20,0.00030435792783157774,1,6
50,20,0.0004232193932739955,1,6
50,20,0.00043736817373154547,1,6
50,30,0.000616803991986945,1,6
50,30,0.000616803991986945,1,6
50,30,0.000616803991986945,1,6
50,30,0.000616803991986945,1,6
50,30,0.000616803991986945,1,6
50,30,0.000616803991986945,1,6
50,30,0.00034410002897808975,1,6
50,30,0.00047427104232863405,1,6
50,30,0.0004896136238384626,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0010901879099984345,1,6
50,40,0.0007119913540353484,1,6
50,40,0.0009074083788584387,1,6
50,40,0.0009285186433232526,1,6
50,40,0.0009297909180848193,1,6
50,10,0.0004350433787524586,1,6
50,0,0.0004349643112471688,1,6
50,20,0.00043822988179832495,1,6
50,30,0.0004905470010188493,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0005519712920701947,1,6
50,0,0.0003019033528655834,1,6
50,0,0.00042003657004412165,1,6
50,0,0.0004341072974867771,1,6
50,10,0.0005520643692442332,1,6
50,10,0.0005520643692442332,1,6
50,10,0.0005520643692442332,1,6
50,10,0.0005520643692442332,1,6
50,10,0.0005520643692442332,1,6
50,10,0.0005520643692442332,1,6
50,10,0.00030196274835172707,1,6
50,10,0.0004341862510248703,1,6
50,10,0.0004201136288224177,1,6
50,20,0.0005558134403831543,1,6
50,20,0.0005558134403831543,1,6
50,20,0.0005558134403831543,1,6
50,20,0.0005558134403831543,1,6
50,20,0.0005558134403831543,1,6
50,20,0.0005558134403831543,1,6
51,0,0.0005492182324764882,1,6
51,0,0.0005492182324764882,1,6
51,0,0.0005492182324764882,1,6
51,0,0.0005492182324764882,1,6
51,0,0.0005492182324764882,1,6
51,0,0.0005492182324764882,1,6
51,0,0.00030039755368015575,1,6
51,0,0.00041794155944215635,1,6
51,0,0.0004319421065117879,1,6
51,10,0.0005493108454107926,1,6
51,10,0.0005493108454107926,1,6
51,10,0.0005493108454107926,1,6
51,10,0.0005493108454107926,1,6
51,10,0.0005493108454107926,1,6
51,10,0.0003004566529202542,1,6
51,10,0.0005493108454107926,1,6
51,10,0.00041801823387544845,1,6
51,10,0.00043202066625440985,1,6
51,50,0.001976395768073185,1,6
51,50,0.001976395768073185,1,6
51,50,0.001976395768073185,1,6
51,50,0.001976395768073185,1,6
51,50,0.001976395768073185,1,6
51,50,0.001976395768073185,1,6
51,50,0.0019068345928733084,1,6
51,50,0.001949428122029463,1,6
51,50,0.0019530418672126315,1,6
51,20,0.0005530412173593496,1,6
51,20,0.0005530412173593496,1,6
51,20,0.0005530412173593496,1,6
51,20,0.0005530412173593496,1,6
51,20,0.0005530412173593496,1,6
51,20,0.00030283988599647774,1,6
51,20,0.0005530412173593496,1,6
51,20,0.00042110850774854574,1,6
51,20,0.0004351867185291261,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0010847503948093653,1,6
51,40,0.0007084401645875965,1,6
51,40,0.0009028825106136345,1,6
51,30,0.0006137275672308576,1,6
51,40,0.0009251534127580981,1,6
51,30,0.0006137275672308576,1,6
51,30,0.0006137275672308576,1,6
51,30,0.0006137275672308576,1,6
51,30,0.0006137275672308576,1,6
51,30,0.0006137275672308576,1,6
51,30,0.00034238376601372714,1,6
51,30,0.00047190552719794394,1,6
51,30,0.0004871715847257753,1,6
49,0,0.0005492182324764882,1,6
49,0,0.0005492182324764882,1,6
49,0,0.0005492182324764882,1,6
49,0,0.0005492182324764882,1,6
49,0,0.0005492182324764882,1,6
49,0,0.0000239053397918351,1,6
49,0,0.00030039755368015575,1,6
49,0,0.00041794155944215635,1,6
49,0,0.0004319421065117879,1,6
49,20,0.0005530412173593496,1,6
49,20,0.0005530412173593496,1,6
49,20,0.0005530412173593496,1,6
49,20,0.0005530412173593496,1,6
49,20,0.0005530412173593496,1,6
49,20,0.000024130842445455624,1,6
49,20,0.00030283988599647774,1,6
49,20,0.00042110850774854574,1,6
49,20,0.0004351867185291261,1,6
49,10,0.0005493108454107926,1,6
49,10,0.0005493108454107926,1,6
49,10,0.0005493108454107926,1,6
49,10,0.0005493108454107926,1,6
49,10,0.0005493108454107926,1,6
49,10,0.000023910789603330674,1,6
49,10,0.0003004566529202542,1,6
49,10,0.00041801823387544845,1,6
49,10,0.00043202066625440985,1,6
49,40,0.0010847503948093653,1,6
49,10,0.0004328735188978636,1,6
49,40,0.0010847503948093653,1,6
49,40,0.0010847503948093653,1,6
49,40,0.0010847503948093653,1,6
49,40,0.00007187534832368229,1,6
49,40,0.0010847503948093653,1,6
49,40,0.0007084401645875965,1,6
49,40,0.0009028825106136345,1,6
