price,theta,probability,utterance_cost,alpha
50,20,0.00025650664870383635,5,2
50,20,0.0002571916561530114,5,2
50,20,0.00025727703184804713,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002718053291279401,5,2
50,30,0.0002691850239281343,5,2
50,30,0.00026990365082522373,5,2
50,30,0.00026999321658092366,5,2
50,40,0.0003745110598729497,5,2
50,40,0.0003745110598729497,5,2
50,40,0.0003745110598729497,5,2
50,40,0.0003745110598729497,5,2
50,40,0.0003745110598729497,5,2
50,40,0.0003745110598729497,5,2
50,40,0.00037091022029968085,5,2
50,40,0.0003718977803415613,5,2
50,40,0.00037202086348334026,5,2
50,40,0.00037202849540667954,5,2
50,10,0.0002564938258771353,5,2
50,0,0.0002564742377252333,5,2
50,20,0.00025728232567982345,5,2
50,30,0.00026999877022224945,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002581909140493596,5,2
50,0,0.0002557009807856772,5,2
50,0,0.00025638385107341785,5,2
50,0,0.0002564689604093616,5,2
50,10,0.00025821063242851557,5,2
50,10,0.00025821063242851557,5,2
50,10,0.00025821063242851557,5,2
50,10,0.00025821063242851557,5,2
50,10,0.00025821063242851557,5,2
50,10,0.00025821063242851557,5,2
50,10,0.0002557205102743854,5,2
50,10,0.0002564885481609082,5,2
50,10,0.0002564034323682528,5,2
50,20,0.0002590043742759887,5,2
50,20,0.0002590043742759887,5,2
50,20,0.0002590043742759887,5,2
50,20,0.0002590043742759887,5,2
50,20,0.0002590043742759887,5,2
50,20,0.0002590043742759887,5,2
51,0,0.0002569031387915831,5,2
51,0,0.0002569031387915831,5,2
51,0,0.0002569031387915831,5,2
51,0,0.0002569031387915831,5,2
51,0,0.0002569031387915831,5,2
51,0,0.0002569031387915831,5,2
51,0,0.00025442562453366737,5,2
51,0,0.0002551050888787006,5,2
51,0,0.0002551897737159844,5,2
51,10,0.0002569227588216507,5,2
51,10,0.0002569227588216507,5,2
51,10,0.0002569227588216507,5,2
51,10,0.0002569227588216507,5,2
51,10,0.0002569227588216507,5,2
51,10,0.00025444505661541343,5,2
51,10,0.0002569227588216507,5,2
51,10,0.0002551245725081816,5,2
51,10,0.00025520926376997255,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010904147240732135,5,2
51,50,0.0010801267323806343,5,2
51,50,0.0010829486710333244,5,2
51,50,0.0010833003596477364,5,2
51,20,0.0002577125417338702,5,2
51,20,0.0002577125417338702,5,2
51,20,0.0002577125417338702,5,2
51,20,0.0002577125417338702,5,2
51,20,0.0002577125417338702,5,2
51,20,0.00025522727403307354,5,2
51,20,0.0002577125417338702,5,2
51,20,0.00025590886488005104,5,2
51,20,0.00025599381474791035,5,2
51,40,0.0003726431162296043,5,2
51,40,0.0003726431162296043,5,2
51,40,0.0003726431162296043,5,2
