price,theta,probability,utterance_cost,alpha
50,20,0.00014584463308755033,4,5
50,20,0.00014948213880243546,4,5
50,20,0.0001498257726838592,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00017183553361366837,4,5
50,30,0.00016430835297775277,4,5
50,30,0.00016839698415531767,4,5
50,30,0.00016878321216034532,4,5
50,40,0.0003759713742275297,4,5
50,40,0.0003759713742275297,4,5
50,40,0.0003759713742275297,4,5
50,40,0.0003759713742275297,4,5
50,40,0.0003759713742275297,4,5
50,40,0.0003759713742275297,4,5
50,40,0.00035989250254894463,4,5
50,40,0.00036863059078653677,4,5
50,40,0.0003694554920576695,4,5
50,40,0.00036950477104450373,4,5
50,10,0.00014871357359799373,4,5
50,0,0.00014868549746866852,4,5
50,20,0.00014984630244160578,4,5
50,30,0.00016880628649499098,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00015136030206464846,4,5
50,0,0.00014471428485008484,4,5
50,0,0.00014832410424964367,4,5
50,0,0.0001486651238870439,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001513888740249375,4,5
50,10,0.0001447416242291303,4,5
50,10,0.00014869319623844559,4,5
50,10,0.00014835211336211053,4,5
50,20,0.0001525416042110313,4,5
50,20,0.0001525416042110313,4,5
50,20,0.0001525416042110313,4,5
50,20,0.0001525416042110313,4,5
50,20,0.0001525416042110313,4,5
50,20,0.0001525416042110313,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00015060536437551208,4,5
51,0,0.00014399249540926354,4,5
51,0,0.00014758431016243564,4,5
51,0,0.00014792362890089805,4,5
51,10,0.00015063379382782921,4,5
51,10,0.00015063379382782921,4,5
51,10,0.00015063379382782921,4,5
51,10,0.00015063379382782921,4,5
51,10,0.00015063379382782921,4,5
51,10,0.00014401969842806552,4,5
51,10,0.00015063379382782921,4,5
51,10,0.0001476121795742389,4,5
51,10,0.00014795156123622018,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0035006489419578167,4,5
51,50,0.0034079037927085497,4,5
51,50,0.003458693888850052,4,5
51,50,0.0034634406313843605,4,5
51,20,0.00015178077455748682,4,5
51,20,0.00015178077455748682,4,5
51,20,0.00015178077455748682,4,5
51,20,0.00015178077455748682,4,5
51,20,0.00015178077455748682,4,5
51,20,0.00014511720582442903,4,5
51,20,0.00015178077455748682,4,5
51,20,0.0001487365688022747,4,5
51,20,0.00014907848874573176,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00037409614699443873,4,5
51,40,0.00035809747168216185,4,5
51,40,0.00036679197707767635,4,5
51,30,0.00017097847189478775,4,5
51,40,0.0003676617971988397,4,5
51,30,0.00017097847189478775,4,5
51,30,0.00017097847189478775,4,5
51,30,0.00017097847189478775,4,5
51,30,0.00017097847189478775,4,5
51,30,0.00017097847189478775,4,5
51,30,0.00016348883447381973,4,5
51,30,0.0001675570728421026,4,5
51,30,0.00016794137446304102,4,5
49,0,0.00015060536437551208,4,5
49,0,0.00015060536437551208,4,5
49,0,0.00015060536437551208,4,5
49,0,0.00015060536437551208,4,5
49,0,0.00015060536437551208,4,5
49,0,0.00008830592658916785,4,5
49,0,0.00014399249540926354,4,5
49,0,0.00014758431016243564,4,5
49,0,0.00014792362890089805,4,5
49,20,0.00015178077455748682,4,5
49,20,0.00015178077455748682,4,5
49,20,0.00015178077455748682,4,5
49,20,0.00015178077455748682,4,5
49,20,0.00015178077455748682,4,5
49,20,0.00008900037909742616,4,5
49,20,0.00014511720582442903,4,5
49,20,0.0001487365688022747,4,5
49,20,0.00014907848874573176,4,5
49,10,0.00015063379382782921,4,5
49,10,0.00015063379382782921,4,5
49,10,0.00015063379382782921,4,5
49,10,0.00015063379382782921,4,5
49,10,0.00015063379382782921,4,5
49,10,0.00008832272222833252,4,5
49,10,0.00014401969842806552,4,5
49,10,0.0001476121795742389,4,5
49,10,0.00014795156123622018,4,5
49,40,0.00037409614699443873,4,5
49,10,0.0001479718369598934,4,5
49,40,0.00037409614699443873,4,5
49,40,0.00037409614699443873,4,5
49,40,0.00037409614699443873,4,5
49,40,0.00022184166159161167,4,5
49,40,0.00037409614699443873,4,5
49,40,0.00035809747168216185,4,5
49,40,0.00036679197707767635,4,5
49,30,0.00017097847189478775,4,5
49,40,0.0003676617971988397,4,5
49,30,0.00017097847189478775,4,5
49,30,0.00017097847189478775,4,5
49,30,0.00017097847189478775,4,5
49,30,0.00017097847189478775,4,5
49,30,0.00010035434487873242,4,5
49,30,0.00016348883447381973,4,5
49,30,0.00016794137446304102,4,5
49,30,0.0001675570728421026,4,5
51,30,0.00016796433371014656,4,5
51,0,0.00014794390086549086,4,5
51,40,0.00036761276400012745,4,5
51,10,0.0001479718369598934,4,5
51,20,0.00014909891610748906,4,5
51,50,0.0034637239387983625,4,5
49,30,0.00016796433371014656,4,5
49,40,0.00036761276400012745,4,5
49,0,0.00014794390086549086,4,5
49,20,0.00014909891610748906,4,5
48,20,0.00014687914338793883,4,5
52,30,0.00016544107673285445,4,5
52,0,0.00014574132392034184,4,5
48,10,0.00014576884410440872,4,5
52,40,0.0003621880778134176,4,5
52,50,0.0034121562942565626,4,5
52,20,0.00014687914338793883,4,5
48,0,0.00014574132392034184,4,5
48,30,0.00016546369416452824,4,5
48,40,0.0003621880778134176,4,5
52,0,0.00014836316377482044,4,5
52,0,0.00014836316377482044,4,5
52,0,0.00014836316377482044,4,5
52,0,0.00014836316377482044,4,5
