watch,1,28.881156196686117,2.7118757691377615,-3.50655789731998,0.03000000000000005,1
watch,1,60.8684545199205,36.07090134499949,-2.5257286443082543,0.08000000000000008,1
watch,1,20.51860311455595,19.23276183784595,-3.9120230054281446,0.02000000000000003,1
watch,1,18.768931169668576,12.633264197546552,-3.9120230054281446,0.02000000000000003,1
watch,1,57.08261015862433,43.793994261177595,-2.813410716760035,0.060000000000000074,1
watch,1,28.82110032155808,18.814490806165196,-3.2188758248681992,0.04000000000000006,1
watch,1,15.44048331624871,2.7517987745686967,-3.9120230054281446,0.02000000000000003,1
watch,1,40.590081781024715,10.501679331866418,-3.50655789731998,0.03000000000000005,1
watch,1,46.99662723361356,4.888563438022976,-3.50655789731998,0.03000000000000005,1
watch,1,33.488811524049936,37.86264548514337,-4.60517018598809,0.01000000000000001,1
watch,1,27.442119838293795,25.50100446670731,-3.2188758248681992,0.04000000000000006,1
watch,1,14.682243698715311,15.799597311267357,-4.60517018598809,0.01000000000000001,1
watch,1,29.27330404618786,22.960148375338736,-3.9120230054281446,0.02000000000000003,1
watch,1,21.355369076465227,9.83256854275565,-3.9120230054281446,0.02000000000000003,1
watch,1,27.917729778621137,7.760596149807756,-3.9120230054281446,0.02000000000000003,1
watch,1,51.72497537058888,40.743261650523166,-4.60517018598809,0.01000000000000001,1
watch,1,24.288887822361055,6.514793275219005,-3.9120230054281446,0.02000000000000003,1
watch,1,62.99534869765307,43.51607256125724,-3.2188758248681992,0.04000000000000006,1
watch,1,16.723220597171835,7.678506944737744,-4.60517018598809,0.01000000000000001,1
watch,1,22.28317864143362,4.260967161623993,-4.60517018598809,0.01000000000000001,1
watch,1,39.47462365801497,5.011813080270754,-3.9120230054281446,0.02000000000000003,1
watch,1,32.4335773633333,21.07424056840657,-3.50655789731998,0.03000000000000005,1
watch,1,60.660676261095794,56.63010245324138,-2.6592600369327766,0.0700000000000001,1
watch,1,42.58321737404758,39.19969836706193,-3.50655789731998,0.03000000000000005,1
watch,1,150.4973119528415,64.11285432536351,-2.6592600369327766,0.0700000000000001,1
watch,1,48.46728462700107,24.28138915036974,-3.9120230054281446,0.02000000000000003,1
watch,1,47.45182086746609,9.570138733297542,-3.9120230054281446,0.02000000000000003,1
watch,1,41.25492167995004,11.285820363670968,-3.9120230054281446,0.02000000000000003,1
watch,1,21.4281843197806,1.2215145588367564,-3.9120230054281446,0.02000000000000003,1
watch,1,34.87708155268921,19.189047274244317,-3.9120230054281446,0.02000000000000003,1
watch,1,19.902753162758,15.746638888059625,-3.9120230054281446,0.02000000000000003,1
watch,1,47.889475532400404,15.053811706653953,-3.9120230054281446,0.02000000000000003,1
watch,1,17.234284403689248,9.947936714531993,-3.9120230054281446,0.02000000000000003,1
watch,1,41.65497577308094,8.930866085940973,-3.9120230054281446,0.02000000000000003,1
watch,1,58.62262800908041,8.936271772571015,-2.813410716760035,0.060000000000000074,1
