coffee maker,1,6,174.33750266921277,139,-4.710530701645918,0.009
coffee maker,1,6,338.17555596399455,101,-5.115995809754082,0.005999999999999998
coffee maker,1,6,184.03573502776345,139,-5.115995809754082,0.005999999999999998
coffee maker,1,6,240.67768269614518,51,-4.961845129926823,0.007000000000000003
coffee maker,1,6,315.75971735514787,142,-5.115995809754082,0.005999999999999998
coffee maker,1,6,138.48645450196048,107,-5.115995809754082,0.005999999999999998
coffee maker,1,6,30.914791741779645,30,-5.298317366548036,0.005000000000000002
coffee maker,1,6,129.96947280440173,78,-4.961845129926823,0.007000000000000003
coffee maker,1,6,114.29154618762824,113,-5.115995809754082,0.005999999999999998
coffee maker,1,6,99.48507211965416,26,-5.298317366548036,0.005000000000000002
coffee maker,1,6,25.93903289949015,23,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,202.26206220089762,78,-4.961845129926823,0.007000000000000003
coffee maker,1,6,166.85837470252167,117,-5.115995809754082,0.005999999999999998
coffee maker,1,6,159.99256707048806,133,-5.115995809754082,0.005999999999999998
coffee maker,1,6,53.400831640965464,35,-5.115995809754082,0.005999999999999998
coffee maker,1,6,138.91735469401814,135,-4.961845129926823,0.007000000000000003
coffee maker,1,6,164.3565836059233,103,-4.961845129926823,0.007000000000000003
coffee maker,1,6,17.094228028924846,11,-5.809142990314028,0.002999999999999999
coffee maker,1,6,57.16121860033838,9,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,160.96483902263407,86,-4.8283137373023015,0.007999999999999997
coffee maker,1,6,288.9435490565059,77,-5.115995809754082,0.005999999999999998
coffee maker,1,6,102.13241664810576,81,-5.115995809754082,0.005999999999999998
coffee maker,1,6,108.4408995964968,85,-5.115995809754082,0.005999999999999998
coffee maker,1,6,46.82509674115925,16,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,54.736961852490595,49,-4.605170185988091,0.010000000000000004
coffee maker,1,6,150.1278635638706,29,-4.961845129926823,0.007000000000000003
coffee maker,1,6,26.350843882467544,0,-5.809142990314028,0.002999999999999999
coffee maker,1,6,76.18693889539702,61,-4.961845129926823,0.007000000000000003
coffee maker,1,6,210.4310417888635,130,-5.115995809754082,0.005999999999999998
coffee maker,1,6,86.67051018514924,10,-5.521460917862246,0.004000000000000002
coffee maker,1,6,332.5018328823722,25,-5.298317366548036,0.005000000000000002
coffee maker,1,6,45.92103069125212,21,-5.521460917862246,0.004000000000000002
coffee maker,1,6,115.21914708338585,84,-4.961845129926823,0.007000000000000003
coffee maker,1,6,77.16680772594667,22,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,125.32179368277953,110,-5.115995809754082,0.005999999999999998
coffee maker,1,6,123.0305555246476,98,-4.961845129926823,0.007000000000000003
coffee maker,1,6,126.91363288838437,50,-4.8283137373023015,0.007999999999999997
coffee maker,1,6,106.10741414409036,26,-5.298317366548036,0.005000000000000002
coffee maker,1,6,236.02110859844365,219,-4.710530701645918,0.009
coffee maker,1,6,240.18239051722253,130,-4.961845129926823,0.007000000000000003
coffee maker,1,6,398.2770450638869,123,-4.961845129926823,0.007000000000000003
coffee maker,1,6,179.42583448970043,68,-4.961845129926823,0.007000000000000003
coffee maker,1,6,28.557569468086083,12,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,18.655165366454586,14,-5.298317366548036,0.005000000000000002
coffee maker,1,6,43.86048157169888,26,-5.115995809754082,0.005999999999999998
coffee maker,1,6,46.12799397333747,28,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,62.18835832705228,25,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,252.31631231586357,76,-5.115995809754082,0.005999999999999998
coffee maker,1,6,32.82723793211356,3,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,114.71483886431702,109,-5.115995809754082,0.005999999999999998
coffee maker,1,6,149.29836429443097,52,-5.115995809754082,0.005999999999999998
coffee maker,1,6,142.4875124440054,60,-5.115995809754082,0.005999999999999998
coffee maker,1,6,136.21142656417473,69,-4.961845129926823,0.007000000000000003
coffee maker,1,6,151.68277624902692,94,-5.115995809754082,0.005999999999999998
coffee maker,1,6,164.81588359082411,25,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,193.52549323178619,176,-5.115995809754082,0.005999999999999998
coffee maker,1,6,155.6553025090933,51,-5.115995809754082,0.005999999999999998
coffee maker,1,6,25.775552562516232,2,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,174.46625843366502,152,-5.115995809754082,0.005999999999999998
coffee maker,1,6,245.97874873893633,81,-5.115995809754082,0.005999999999999998
coffee maker,1,6,25.81080927783894,3,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,169.3358200562337,19,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,101.48577403201045,28,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,24.86644769310688,3,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,96.9946657795083,79,-5.115995809754082,0.005999999999999998
coffee maker,1,6,136.50959162308186,66,-4.961845129926823,0.007000000000000003
coffee maker,1,6,18.815323053728566,11,-6.214608098422191,0.0020000000000000005
coffee maker,1,6,107.59186670838284,72,-5.115995809754082,0.005999999999999998
coffee maker,1,6,123.3218128891179,105,-4.961845129926823,0.007000000000000003
coffee maker,1,6,414.25525279161207,79,-5.115995809754082,0.005999999999999998
coffee maker,1,6,89.81001535943368,48,-5.115995809754082,0.005999999999999998
coffee maker,1,6,93.88382750566623,83,-5.115995809754082,0.005999999999999998
coffee maker,1,6,34.3296914077189,10,-6.214608098422191,0.0020000000000000005
