v4,laptop,780,630,0.0005803766598989421,1,1
v4,laptop,780,660,0.0005921603746826101,1,1
v4,laptop,780,690,0.0006045673027972592,1,1
v4,laptop,780,720,0.0006176096882618793,1,1
v4,laptop,780,750,0.0006313001266791736,1,1
v4,laptop,840,360,0.0004994363082102374,1,1
v4,laptop,840,390,0.0005062151459147331,1,1
v4,laptop,840,420,0.0005134952722925343,1,1
v4,laptop,840,450,0.0005212871353400484,1,1
v4,laptop,840,480,0.0005296026301590889,1,1
v4,laptop,840,510,0.0005384550644948736,1,1
v4,laptop,840,540,0.0005478591279628037,1,1
v4,laptop,840,570,0.0005578308630847787,1,1
v4,laptop,840,600,0.0005683876362045569,1,1
v4,laptop,840,630,0.0005795438635629403,1,1
v4,laptop,840,660,0.0005913106696127211,1,1
v4,laptop,840,690,0.0006036997947297847,1,1
v4,laptop,840,720,0.0006167234653638849,1,1
v4,laptop,840,750,0.0006303942590439944,1,1
v4,laptop,840,780,0.0006447249630985306,1,1
v4,laptop,840,810,0.0006597284262529493,1,1
v4,laptop,840,0,0.00045529560474128617,1,1
v4,laptop,840,30,0.00045636239494581323,1,1
v4,laptop,840,60,0.0004579183342135839,1,1
v4,laptop,840,90,0.00045995437122347025,1,1
v4,laptop,840,120,0.00046246387386210576,1,1
v4,laptop,840,150,0.00046544241306545597,1,1
v4,laptop,840,180,0.0004688875763876746,1,1
v4,laptop,840,210,0.00047279880544075865,1,1
v4,laptop,840,240,0.00047717725211131117,1,1
v4,laptop,840,270,0.000482025649017887,1,1
v4,laptop,840,300,0.0004873481900579093,1,1
v4,laptop,840,330,0.000493149798319415,1,1
v4,laptop,750,0,0.000454702455431205,1,1
v4,laptop,750,30,0.000455767855844425,1,1
v4,laptop,750,60,0.00045732176806802087,1,1
v4,laptop,750,90,0.00045935515257273184,1,1
v4,laptop,750,120,0.00046186138588536667,1,1
v4,laptop,750,150,0.00046483604471197896,1,1
v4,laptop,750,180,0.0004682767197496049,1,1
v4,laptop,750,210,0.0004721828533376986,1,1
v4,laptop,750,240,0.00047655559586220884,1,1
v4,laptop,750,270,0.0004813976763816942,1,1
v4,laptop,750,300,0.0004867132833298586,1,1
v4,laptop,750,330,0.000492507333381046,1,1
v4,laptop,750,360,0.0004987856533421486,1,1
v4,laptop,750,390,0.0005055556597228499,1,1
v4,laptop,750,420,0.0005128263017087674,1,1
v4,laptop,750,450,0.0005206080136848836,1,1
v4,laptop,750,480,0.000528912675256329,1,1
v4,laptop,750,510,0.00053775357683128,1,1
v4,laptop,750,540,0.0005471453888878187,1,1
v4,laptop,750,570,0.0005571041330479963,1,1
v4,laptop,750,600,0.0005676471530310701,1,1
v4,laptop,750,630,0.0005787888462966751,1,1
v4,laptop,750,660,0.0005905403228049066,1,1
v4,laptop,750,690,0.0006029133076365398,1,1
v4,laptop,750,720,0.0006159200113129737,1,1
v4,laptop,870,0,0.00045350261846652083,1,1
v4,laptop,870,30,0.00045456520757581475,1,1
v4,laptop,870,60,0.0004561150194447649,1,1
v4,laptop,870,90,0.0004581430383969857,1,1
v4,laptop,870,120,0.00046064265843684214,1,1
v4,laptop,870,150,0.0004636094679422667,1,1
v4,laptop,870,180,0.00046704106396779565,1,1
v4,laptop,870,210,0.00047093689032439676,1,1
v4,laptop,870,240,0.0004752980943624632,1,1
v4,laptop,870,270,0.0004801273979393047,1,1
v4,laptop,870,300,0.0004854289784364791,1,1
v4,laptop,870,330,0.0004912077395545551,1,1
v4,laptop,870,360,0.0004974694927250556,1,1
v4,laptop,870,390,0.0005042216348874979,1,1
v4,laptop,870,420,0.0005114730916130156,1,1
v4,laptop,870,450,0.0005192342697530688,1,1
v4,laptop,870,480,0.0005275170175657179,1,1
v4,laptop,870,510,0.0005363345903893399,1,1
v4,laptop,870,540,0.0005457016199905922,1,1
v4,laptop,870,570,0.0005556340857147888,1,1
v4,laptop,870,600,0.000566149285515799,1,1
v4,laptop,870,630,0.0005772615788622495,1,1
v4,laptop,870,660,0.0005889820463980508,1,1
v4,laptop,870,690,0.0006013223822646583,1,1
v4,laptop,870,720,0.0006142947647632027,1,1
v4,laptop,870,750,0.0006279117218914581,1,1
v4,laptop,870,780,0.0006421859906204388,1,1
v4,laptop,870,810,0.0006571303690764113,1,1
v4,laptop,870,840,0.0006727575611377944,1,1
v4,laptop,720,0,0.00045233292007352486,1,1
v4,laptop,720,30,0.0004533927684957251,1,1
v4,laptop,720,60,0.00045493858300638243,1,1
v4,laptop,720,90,0.0004569613711828309,1,1
v4,laptop,720,120,0.0004594545440679745,1,1
v4,laptop,720,150,0.00046241370141844053,1,1
v4,laptop,720,180,0.0004658364464865702,1,1
v4,laptop,720,210,0.00046972222451788513,1,1
v4,laptop,720,240,0.0004740721799034695,1,1
v4,laptop,720,270,0.00047888902748027194,1,1
v4,laptop,720,300,0.00048417693385532364,1,1
v4,laptop,720,330,0.000489940790081304,1,1
v4,laptop,720,360,0.0004961863926005786,1,1
v4,laptop,720,390,0.0005029211192740798,1,1
v4,laptop,720,420,0.0005101538726516275,1,1
v4,laptop,720,450,0.0005178950327427691,1,1
v4,laptop,720,480,0.0005261564172458982,1,1
v4,laptop,720,510,0.0005349512473105103,1,1
v4,laptop,720,540,0.0005442941169642218,1,1
v4,laptop,720,570,0.0005542009643375588,1,1
v4,laptop,720,600,0.0005646890427685727,1,1
v4,laptop,720,630,0.0005757726746891783,1,1
v4,laptop,720,660,0.0005874629121634903,1,1
v4,laptop,720,690,0.0005997714191708049,1,1
v4,laptop,900,0,0.00045080483894078914,1,1
v4,laptop,900,30,0.0004518611069594732,1,1
v4,laptop,900,60,0.000453401699365164,1,1
v4,laptop,900,90,0.00045541765411359793,1,1
v4,laptop,900,120,0.0004579024045066407,1,1
v4,laptop,900,150,0.00046085156516591854,1,1
v4,laptop,900,180,0.00046426274744052013,1,1
v4,laptop,900,210,0.0004681353984500497,1,1
v4,laptop,900,240,0.00047247065871958653,1,1
v4,laptop,900,270,0.00047727123391475516,1,1
v4,laptop,900,300,0.0004825412765668599,1,1
v4,laptop,900,330,0.0004882856612055208,1,1
v4,laptop,900,360,0.0004945101646914313,1,1
v4,laptop,900,390,0.0005012221399614701,1,1
v4,laptop,900,420,0.0005084304594906652,1,1
v4,laptop,900,450,0.0005161454682225844,1,1
v4,laptop,900,480,0.0005243789439328114,1,1
v4,laptop,900,510,0.0005331440631068593,1,1
v4,laptop,900,540,0.0005424553704704732,1,1
v4,laptop,900,570,0.0005523287503116363,1,1
v4,laptop,900,600,0.0005627813976827878,1,1
v4,laptop,900,630,0.0005738275866314834,1,1
v4,laptop,900,660,0.0005854783318855105,1,1
v4,laptop,900,690,0.0005977452580206501,1,1
v4,laptop,900,720,0.0006106404708922078,1,1
v4,laptop,900,750,0.0006241764239718701,1,1
v4,laptop,900,780,0.0006383657784614314,1,1
v4,laptop,900,810,0.0006532212563541417,1,1
v4,laptop,900,840,0.000668755485956055,1,1
v4,laptop,900,870,0.0006849808397768014,1,1
v4,laptop,690,0,0.0004487869171505899,1,1
v4,laptop,690,30,0.00044983845703402097,1,1
v4,laptop,690,60,0.00045137215334029864,1,1
v4,laptop,690,90,0.00045337908414164164,1,1
v4,laptop,690,120,0.0004558527121341949,1,1
v4,laptop,690,150,0.00045878867156969895,1,1
v4,laptop,690,180,0.00046218458448947714,1,1
v4,laptop,690,210,0.00046603990048797023,1,1
v4,laptop,690,240,0.0004703557549849678,1,1
v4,laptop,690,270,0.00047513484153481806,1,1
v4,laptop,690,300,0.00048038129408099593,1,1
v4,laptop,690,330,0.000486099965333437,1,1
v4,laptop,690,360,0.0004922966062940763,1,1
v4,laptop,690,390,0.0004989785369861005,1,1
v4,laptop,690,420,0.0005061545901689922,1,1
v4,laptop,690,450,0.0005138350644796127,1,1
v4,laptop,690,480,0.0005220316849731029,1,1
v4,laptop,690,510,0.0005307575691535418,1,1
v4,laptop,690,540,0.0005400271966406293,1,1
v4,laptop,690,570,0.0005498563806200727,1,1
v4,laptop,690,600,0.0005602622391747043,1,1
v4,laptop,690,630,0.0005712589824576639,1,1
v4,laptop,690,660,0.0005828575758919031,1,1
v4,laptop,930,0,0.0004458825206992993,1,1
v4,laptop,930,30,0.00044692725537386817,1,1
v4,laptop,930,60,0.00044845102611872886,1,1
v4,laptop,930,90,0.00045044496874578513,1,1
v4,laptop,930,120,0.0004529025882583924,1,1
v4,laptop,930,150,0.00045581954716192926,1,1
v4,laptop,930,180,0.00045919348288706,1,1
v4,laptop,930,210,0.0004630238485902655,1,1
v4,laptop,930,240,0.0004673117723432808,1,1
v4,laptop,930,270,0.0004720599302686869,1,1
v4,laptop,930,300,0.00047727242955648293,1,1
v4,laptop,930,330,0.00048295409151151095,1,1
v4,laptop,930,360,0.0004891106299171776,1,1
v4,laptop,930,390,0.0004957493174239667,1,1
v4,laptop,930,420,0.0005028789296287409,1,1
v4,laptop,930,450,0.0005105096985190829,1,1
v4,laptop,930,480,0.0005186532732695631,1,1
v4,laptop,930,510,0.0005273226864922262,1,1
v4,laptop,930,540,0.0005365323240995995,1,1
v4,laptop,930,570,0.0005462978969398171,1,1
v4,laptop,930,600,0.0005566364123133007,1,1
v4,laptop,930,630,0.0005675619884099052,1,1
v4,laptop,930,660,0.0005790855196880893,1,1
v4,laptop,930,690,0.0005912185037954015,1,1
v4,laptop,930,720,0.0006039729144038452,1,1
v4,laptop,930,750,0.0006173610690061969,1,1
v4,laptop,930,780,0.0006313954905571426,1,1
v4,laptop,930,810,0.0006460887621390491,1,1
v4,laptop,930,840,0.0006614533741700493,1,1
v4,laptop,930,870,0.0006775015640648846,1,1
v4,laptop,930,900,0.0006942451487185384,1,1
v4,laptop,660,0,0.0004440101117995402,1,1
v4,laptop,660,30,0.0004450504592859783,1,1
v4,laptop,660,60,0.0004465678312110346,1,1
v4,laptop,660,90,0.00044855340061028526,1,1
v4,laptop,660,120,0.00045100069976173425,1,1
v4,laptop,660,150,0.0004539054093853431,1,1
v4,laptop,660,180,0.0004572651768329889,1,1
v4,laptop,660,210,0.00046107945755753107,1,1
v4,laptop,660,240,0.00046534937489355505,1,1
v4,laptop,660,270,0.00047007759372571476,1,1
v4,laptop,660,300,0.0004752682039965537,1,1
v4,laptop,660,330,0.0004809260067646521,1,1
v4,laptop,660,360,0.0004870566918193406,1,1
v4,laptop,660,390,0.0004936675012708277,1,1
v4,laptop,660,420,0.0005007671738643269,1,1
v4,laptop,660,450,0.0005083658986199043,1,1
v4,laptop,660,480,0.0005164752757933753,1,1
v4,laptop,660,510,0.0005251082832685157,1,1
v4,laptop,660,540,0.0005342792465466222,1,1
v4,laptop,660,570,0.0005440038105007583,1,1
v4,laptop,660,600,0.0005542989110120364,1,1
v4,laptop,660,630,0.0005651786069833424,1,1
v4,laptop,630,0,0.0004379481691575175,1,1
v4,laptop,630,30,0.00043897431307826423,1,1
v4,laptop,630,60,0.00044047096875985667,1,1
v4,laptop,630,90,0.0004424294297498839,1,1
v4,laptop,630,120,0.00044484331662830224,1,1
v4,laptop,630,150,0.00044770836908496355,1,1
v4,laptop,630,180,0.0004510222665917756,1,1
v4,laptop,630,210,0.0004547844720361406,1,1
v4,laptop,630,240,0.00045899609341608404,1,1
v4,laptop,630,270,0.0004636597592333519,1,1
v4,laptop,630,300,0.0004687795035916738,1,1
v4,laptop,630,330,0.0004743600620021586,1,1
v4,laptop,630,360,0.00048040704657307436,1,1
v4,laptop,630,390,0.0004869276005401761,1,1
v4,laptop,630,420,0.000493930343341098,1,1
v4,laptop,630,450,0.00050142532488814,1,1
v4,laptop,630,480,0.0005094239870621502,1,1
v4,laptop,630,510,0.0005179391305635848,1,1
v4,laptop,630,540,0.0005269848853117786,1,1
v4,laptop,630,570,0.0005365766825848377,1,1
v4,laptop,630,600,0.000546731227043146,1,1
v4,laptop,960,0,0.0004378032702594104,1,1
v4,laptop,960,30,0.000438829074671663,1,1
v4,laptop,960,60,0.0004403252351719207,1,1
v4,laptop,960,90,0.0004422830481883761,1,1
v4,laptop,960,120,0.0004446961364116713,1,1
v4,laptop,960,150,0.00044756024094121837,1,1
v4,laptop,960,180,0.00045087304201669185,1,1
v4,laptop,960,210,0.0004546340027032037,1,1
v4,laptop,960,240,0.0004588442306321857,1,1
v4,laptop,960,270,0.0004635063534357223,1,1
v4,laptop,960,300,0.00046862440388282904,1,1
v4,laptop,960,330,0.0004742031159178255,1,1
v4,laptop,960,360,0.0004802480997921682,1,1
v4,laptop,960,390,0.0004867664963782112,1,1
v4,laptop,960,420,0.0004937669222617733,1,1
v4,laptop,960,450,0.0005012594240300557,1,1
v4,laptop,960,480,0.0005092554397782635,1,1
v4,laptop,960,510,0.0005177677659716286,1,1
v4,laptop,960,540,0.0005268105278544848,1,1
v4,laptop,960,570,0.000536399151599365,1,1
v4,laptop,960,600,0.0005465503363397746,1,1
v4,laptop,960,630,0.0005572779444484301,1,1
v4,laptop,960,660,0.0005685926729796433,1,1
v4,laptop,960,690,0.0005805058112472211,1,1
v4,laptop,960,720,0.0005930291159640112,1,1
v4,laptop,960,750,0.0006061746814337121,1,1
v4,laptop,960,780,0.0006199548036990282,1,1
v4,laptop,960,810,0.0006343818378408449,1,1
v4,laptop,960,840,0.0006494680479548654,1,1
v4,laptop,960,870,0.0006652254497177429,1,1
v4,laptop,960,900,0.0006816656459060522,1,1
v4,laptop,960,930,0.0006987456969810426,1,1
v4,laptop,600,0,0.00043054675436166544,1,1
v4,laptop,600,30,0.0004315555562375477,1,1
v4,laptop,600,60,0.00043302691812803463,1,1
v4,laptop,600,90,0.0004349522807215627,1,1
v4,laptop,600,120,0.00043732537241161025,1,1
v4,laptop,600,150,0.00044014200488815247,1,1
v4,laptop,600,180,0.0004433998968405039,1,1
v4,laptop,600,210,0.00044709852023337975,1,1
v4,laptop,600,240,0.00045123896433940967,1,1
v4,laptop,600,270,0.0004558238132381156,1,1
v4,laptop,600,300,0.0004608570328560387,1,1
v4,laptop,600,330,0.0004663432786731677,1,1
v4,laptop,600,360,0.00047228806795197945,1,1
v4,laptop,600,390,0.0004786984232060643,1,1
v4,laptop,600,420,0.0004855828182027746,1,1
v4,laptop,600,450,0.0004929511330088097,1,1
v4,laptop,600,480,0.0005008146161348621,1,1
v4,laptop,600,510,0.0005091858519468965,1,1
v4,laptop,600,540,0.0005180787315656851,1,1
v4,laptop,600,570,0.0005275084254775356,1,1
v4,laptop,990,0,0.00042720245045720166,1,1
v4,laptop,990,30,0.0004282034163895586,1,1
v4,laptop,990,60,0.0004296633493672375,1,1
v4,laptop,990,90,0.00043157375656376474,1,1
v4,laptop,990,120,0.00043392841508778693,1,1
v4,laptop,990,150,0.0004367231691622892,1,1
v4,laptop,990,180,0.00043995575519683645,1,1
v4,laptop,990,210,0.00044362564925769834,1,1
v4,laptop,990,240,0.00044773393215649643,1,1
v4,laptop,990,270,0.00045228316790072343,1,1
v4,laptop,990,300,0.00045727729161129253,1,1
v4,laptop,990,330,0.0004627209226064047,1,1
v4,laptop,990,360,0.0004686195352927903,1,1
v4,laptop,990,390,0.00047498009763614516,1,1
v4,laptop,990,420,0.0004818110175832021,1,1
v4,laptop,990,450,0.0004891220984565099,1,1
v4,laptop,990,480,0.0004969245013931177,1,1
v4,laptop,990,510,0.0005052307130089927,1,1
v4,laptop,990,540,0.000514054516524595,1,1
v4,laptop,990,570,0.0005234109645883501,1,1
v4,laptop,990,600,0.000533316351986616,1,1
v4,laptop,990,630,0.0005437842054333174,1,1
v4,laptop,990,660,0.0005548249629679252,1,1
v4,laptop,990,690,0.0005664496405486322,1,1
v4,laptop,990,720,0.0005786697102152318,1,1
v4,laptop,990,750,0.0005914969734240567,1,1
v4,laptop,990,780,0.0006049434284856064,1,1
v4,laptop,990,810,0.0006190211313190319,1,1
v4,laptop,990,840,0.000633742049061385,1,1
v4,laptop,990,870,0.0006491179064458012,1,1
v4,laptop,990,900,0.000665160025303163,1,1
v4,laptop,990,930,0.0006818265058181352,1,1
v4,laptop,990,960,0.0006990241310120234,1,1
v4,laptop,570,0,0.0004219253176619448,1,1
v4,laptop,570,30,0.0004229139188942794,1,1
v4,laptop,570,60,0.0004243558176584673,1,1
v4,laptop,570,90,0.00042624262603795093,1,1
v4,laptop,570,120,0.0004285681980113097,1,1
v4,laptop,570,150,0.00043132842913687965,1,1
v4,laptop,570,180,0.0004345210837858318,1,1
v4,laptop,570,210,0.0004381456444964683,1,1
v4,laptop,570,240,0.00044220317872939484,1,1
v4,laptop,570,270,0.00044669621881951525,1,1
v4,laptop,570,300,0.00045162865127810716,1,1
v4,laptop,570,330,0.0004570050383620038,1,1
v4,laptop,570,360,0.00046283078685385975,1,1
v4,laptop,570,390,0.0004691127786457052,1,1
v4,laptop,570,420,0.00047585931782285877,1,1
v4,laptop,570,450,0.0004830800866096983,1,1
v4,laptop,570,480,0.0004907861082723348,1,1
v4,laptop,570,510,0.0004989897151824654,1,1
v4,laptop,570,540,0.0005077045202996242,1,1
v4,laptop,1020,0,0.0004147154241287574,1,1
v4,laptop,1020,30,0.00041568713206426136,1,1
v4,laptop,1020,60,0.000417104391547183,1,1
v4,laptop,1020,90,0.0004189589579943519,1,1
v4,laptop,1020,120,0.0004212447904080545,1,1
v4,laptop,1020,150,0.0004239578544836523,1,1
v4,laptop,1020,180,0.0004270959527949222,1,1
v4,laptop,1020,210,0.0004306585767225919,1,1
v4,laptop,1020,240,0.00043464677548641587,1,1
v4,laptop,1020,270,0.00043906303814855534,1,1
v4,laptop,1020,300,0.0004439111848072736,1,1
v4,laptop,1020,330,0.00044919569975919465,1,1
v4,laptop,1020,360,0.0004549218973954391,1,1
v4,laptop,1020,390,0.00046109654200971557,1,1
v4,laptop,1020,420,0.0004677277957864714,1,1
v4,laptop,1020,450,0.0004748251754994589,1,1
v4,laptop,1020,480,0.00048239951604833915,1,1
v4,laptop,1020,510,0.0004904629390682536,1,1
v4,laptop,1020,540,0.0004990288248994,1,1
v4,laptop,1020,570,0.0005081117862048569,1,1
v4,laptop,1020,600,0.00051772764147824,1,1
v4,laptop,1020,630,0.0005278895220508361,1,1
v4,laptop,1020,660,0.0005386075608606958,1,1
v4,laptop,1020,690,0.0005498924518721655,1,1
v4,laptop,1020,720,0.0005617553318000399,1,1
v4,laptop,1020,750,0.0005742076571468763,1,1
v4,laptop,1020,780,0.0005872610755154063,1,1
v4,laptop,1020,810,0.0006009272904331214,1,1
v4,laptop,1020,840,0.0006152179192404956,1,1
v4,laptop,1020,870,0.0006301443439594949,1,1
v4,laptop,1020,900,0.0006457175554865698,1,1
v4,laptop,1020,930,0.0006618968787280526,1,1
v4,laptop,1020,960,0.0006785918214154309,1,1
v4,laptop,1020,990,0.0006957148510114772,1,1
v4,laptop,540,0,0.000412224192880851,1,1
v4,laptop,540,30,0.0004131900636831497,1,1
v4,laptop,540,60,0.0004145988095663714,1,1
v4,laptop,540,90,0.00041644223547326734,1,1
v4,laptop,540,120,0.00041871433669491586,1,1
v4,laptop,540,150,0.0004214111031610949,1,1
v4,laptop,540,180,0.0004245303506457072,1,1
v4,laptop,540,210,0.0004280715735848038,1,1
v4,laptop,540,240,0.0004320358148953826,1,1
v4,laptop,540,270,0.000436425548687596,1,1
v4,laptop,540,300,0.00044124457211204863,1,1
v4,laptop,540,330,0.0004464973425278075,1,1
v4,laptop,540,360,0.00045218914240198883,1,1
v4,laptop,540,390,0.0004583266953946074,1,1
v4,laptop,540,420,0.00046491811465916414,1,1
v4,laptop,540,450,0.0004719728598013334,1,1
v4,laptop,540,480,0.0004795017006346019,1,1
v4,laptop,540,510,0.00048751668597840636,1,1
v4,laptop,510,0,0.0004014203705143295,1,1
v4,laptop,510,30,0.0004023609271871875,1,1
v4,laptop,510,60,0.0004037327518014866,1,1
v4,laptop,510,90,0.0004055278640810217,1,1
v4,laptop,510,120,0.00040774041669193516,1,1
v4,laptop,510,150,0.00041036650466236345,1,1
v4,laptop,510,180,0.00041340400101173787,1,1
v4,laptop,510,210,0.00041685241342623297,1,1
v4,laptop,510,240,0.0004207127574894477,1,1
v4,laptop,510,270,0.00042498744246854926,1,1
v4,laptop,510,300,0.00042968016599610677,1,1
v4,laptop,510,330,0.00043479526861001436,1,1
v4,laptop,510,360,0.0004403378943312749,1,1
v4,laptop,510,390,0.0004463145906021322,1,1
v4,laptop,510,420,0.00045273325794162675,1,1
v4,laptop,510,450,0.0004596031080323336,1,1
v4,laptop,510,480,0.00046693462842591527,1,1
v4,laptop,1050,0,0.00040097755411015734,1,1
v4,laptop,1050,30,0.00040191707323247164,1,1
v4,laptop,1050,60,0.00040328738455425346,1,1
v4,laptop,1050,90,0.000405080516602532,1,1
v4,laptop,1050,120,0.00040729062849378304,1,1
v4,laptop,1050,150,0.00040991381956381084,1,1
v4,laptop,1050,180,0.00041294796517836945,1,1
v4,laptop,1050,210,0.0004163925735667184,1,1
v4,laptop,1050,240,0.00042024865919213866,1,1
v4,laptop,1050,270,0.00042451862866407894,1,1
v4,laptop,1050,300,0.00042920617553616434,1,1
v4,laptop,1050,330,0.0004343156355581334,1,1
v4,laptop,1050,360,0.00043985214707649884,1,1
v4,laptop,1050,390,0.0004458222503108636,1,1
v4,laptop,1050,420,0.000452233837065018,1,1
v4,laptop,1050,450,0.00045909610885990794,1,1
v4,laptop,1050,480,0.0004664195416781299,1,1
v4,laptop,1050,510,0.00047421585561333853,1,1
v4,laptop,1050,540,0.0004824979877683586,1,1
v4,laptop,1050,570,0.0004912800667469513,1,1
v4,laptop,1050,600,0.00050057738703905,1,1
v4,laptop,1050,630,0.000510402644987242,1,1
v4,laptop,1050,660,0.000520765637865706,1,1
v4,laptop,1050,690,0.0005316767053903479,1,1
v4,laptop,1050,720,0.0005431466153609597,1,1
v4,laptop,1050,750,0.0005551864447718098,1,1
v4,laptop,1050,780,0.0005678074553869455,1,1
v4,laptop,1050,810,0.0005810209630426129,1,1
v4,laptop,1050,840,0.0005948382002430756,1,1
v4,laptop,1050,870,0.0006092701719692477,1,1
v4,laptop,1050,900,0.0006243275050329629,1,1
v4,laptop,1050,930,0.0006399708717443813,1,1
v4,laptop,1050,960,0.0006561127774833769,1,1
v4,laptop,1050,990,0.0006726685893170043,1,1
v4,laptop,1050,1020,0.0006895597838601549,1,1
v4,laptop,480,0,0.0003894908410583283,1,1
v4,laptop,480,30,0.0003904034459894264,1,1
v4,laptop,480,60,0.0003917345023135565,1,1
v4,laptop,480,90,0.00039347626691472613,1,1
v4,laptop,480,120,0.0003956230662318767,1,1
v4,laptop,480,150,0.0003981711113422549,1,1
v4,laptop,480,180,0.0004011183384755304,1,1
v4,laptop,480,210,0.00040446426994860627,1,1
v4,laptop,480,240,0.00040820989116366736,1,1
v4,laptop,480,270,0.0004123575397885643,1,1
v4,laptop,480,300,0.0004169108035685293,1,1
v4,laptop,480,330,0.00042187389404806254,1,1
v4,laptop,480,360,0.00042725180237662875,1,1
v4,laptop,480,390,0.00043305088141764437,1,1
v4,laptop,480,420,0.00043927879690018525,1,1
v4,laptop,480,450,0.0004459444867513141,1,1
v4,laptop,1080,0,0.0003866242032374828,1,1
v4,laptop,1080,30,0.00038753009143089364,1,1
v4,laptop,1080,60,0.0003888513512309513,1,1
v4,laptop,1080,90,0.0003905802965107034,1,1
v4,laptop,1080,120,0.0003927112954662855,1,1
v4,laptop,1080,150,0.00039524058706127225,1,1
v4,laptop,1080,180,0.0003981661227146045,1,1
v4,laptop,1080,210,0.0004014874282589154,1,1
v4,laptop,1080,240,0.00040520548184386576,1,1
v4,laptop,1080,270,0.00040932260393216144,1,1
v4,laptop,1080,300,0.00041384235586336323,1,1
v4,laptop,1080,330,0.0004187689181851656,1,1
v4,laptop,1080,360,0.0004241072453123618,1,1
v4,laptop,1080,390,0.00042986364335153513,1,1
v4,laptop,1080,420,0.00043604572161228396,1,1
v4,laptop,1080,450,0.00044266235223886885,1,1
v4,laptop,1080,480,0.0004497236362167008,1,1
v4,laptop,1080,510,0.00045724087410817954,1,1
v4,laptop,1080,540,0.00046522653992094054,1,1
v4,laptop,1080,570,0.00047369425651271367,1,1
v4,laptop,1080,600,0.00048265877089345835,1,1
v4,laptop,1080,630,0.0004921323249288024,1,1
v4,laptop,1080,660,0.0005021243651907143,1,1
v4,laptop,1080,690,0.0005126448612757037,1,1
v4,laptop,1080,720,0.0005237041955405233,1,1
v4,laptop,1080,750,0.0005353130484685012,1,1
v4,laptop,1080,780,0.0005474822786987502,1,1
v4,laptop,1080,810,0.0005602227970070183,1,1
v4,laptop,1080,840,0.000573545433820011,1,1
v4,laptop,1080,870,0.0005874608001854922,1,1
v4,laptop,1080,900,0.0006019791425190397,1,1
v4,laptop,1080,930,0.0006170625409007167,1,1
v4,laptop,1080,960,0.0006326266326587297,1,1
v4,laptop,1080,990,0.0006485898143718075,1,1
v4,laptop,1080,1020,0.0006648763734697783,1,1
v4,laptop,1080,1050,0.0006814205172461625,1,1
v4,laptop,450,0,0.000376412595008793,1,1
v4,laptop,450,30,0.0003772945566728954,1,1
v4,laptop,450,60,0.00037858091905232204,1,1
v4,laptop,450,90,0.00038026419902789,1,1
v4,laptop,450,120,0.00038233891354424716,1,1
v4,laptop,450,150,0.0003848014009023345,1,1
v4,laptop,450,180,0.0003876496666286915,1,1
v4,laptop,450,210,0.0003908832490797709,1,1
v4,laptop,450,240,0.0003945031005701166,1,1
v4,laptop,450,270,0.0003985114802738339,1,1
v4,laptop,450,300,0.00040291185546755925,1,1
